************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   336530 *    336530 * 1763.7029 * 57419.744 *
*   336533 *    336533 * 1199.2768 * 120079.42 *
*   336543 *    336543 * 242.73553 * 30364.635 *
*   336553 *    336553 * 6.9570005 * 1969.2980 *
*   336558 *    336558 * 919.03833 * 128326.07 *
*   336564 *    336564 * 10.280975 * 234.01154 *
*   336569 *    336569 * 545.73856 * 113935.23 *
*   336570 *    336570 * 2699.6620 * 2546.4116 *
*   336571 *    336571 * 21.994379 * 1348.3178 *
*   336596 *    336596 * 735.74879 * 110343.94 *
*   336597 *    336597 * 718.98205 * 105551.54 *
*   336608 *    336608 * 209.60691 * 22894.172 *
*   336612 *    336612 * 702.18995 * 116193.91 *
*   336626 *    336626 * 1397.8990 * 129721.47 *
*   336633 *    336633 * 1068.6432 * 122361.04 *
*   336643 *    336643 * 2.6517834 * 440.58433 *
*   336647 *    336647 * 946.79749 * 139045.61 *
*   336649 *    336649 * 593.11445 * 115442.20 *
*   336670 *    336670 * 875.92732 * 128845.86 *
*   336673 *    336673 * 923.05268 * 115827.52 *
*   336680 *    336680 * 1008.0913 * 114129.05 *
*   336684 *    336684 * 660.69172 * 81732.324 *
*   336689 *    336689 * 109.62623 * 3858.9973 *
*   336700 *    336700 * 53.880006 * 6236.6134 *
*   336715 *    336715 * 1090.9884 * 128051.56 *
*   336722 *    336722 * 4.7522810 * 368.85113 *
*   336733 *    336733 * 2.6751418 * 768.15768 *
*   336740 *    336740 * 300.95707 * 57371.819 *
*   336754 *    336754 * 723.73983 * 117951.71 *
*   336757 *    336757 * 97.736035 * 4772.6563 *
*   336761 *    336761 * 683.96152 * 110278.04 *
*   336762 *    336762 * 191.88977 * 15403.655 *
*   336768 *    336768 * 1.7723609 * 24066.901 *
*   336771 *    336771 * 651.45002 * 111987.44 *
*   336777 *    336777 * 2532.0348 * 138529.42 *
*   336807 *    336807 * 8.7741630 * 655.75290 *
*   336818 *    336818 * 8.2030278 * 775.50469 *
*   336839 *    336839 * 646.67191 * 118076.85 *
*   336843 *    336843 * 1079.4961 * 128497.74 *
*   336865 *    336865 * 18.992463 * 1248.8981 *
*   336878 *    336878 * 727.81590 * 126225.09 *
*   336881 *    336881 * 287.55966 * 48505.254 *
*   336882 *    336882 * 13.190758 * 1423.6571 *
*   336898 *    336898 * 8.0460656 * 441.09963 *
*   336899 *    336899 * 13.092340 * 1432.6034 *
*   336914 *    336914 * 401.38103 * 94039.310 *
*   336931 *    336931 * 5221.2133 * 26492.352 *
*   336934 *    336934 * 27.414467 * 2037.1560 *
*   336943 *    336943 * 56.546499 * 3620.0861 *
*   336973 *    336973 * 824.98630 * 113657.65 *
*   336979 *    336979 * 3.2568635 * 530.42279 *
*   336988 *    336988 * 6.1323351 * 575.20401 *
*   336989 *    336989 * 1049.0039 * 62873.358 *
*   337017 *    337017 * 588.72296 * 123199.20 *
*   337024 *    337024 * 548.28695 * 121289.69 *
*   337032 *    337032 * 705.69780 * 111061.66 *
*   337035 *    337035 * 1181.2183 * 139155.83 *
*   337061 *    337061 * 657.50463 * 119124.64 *
*   337076 *    337076 * 7.1289501 * 914.26524 *
*   337081 *    337081 * 594.73100 * 110253.62 *
*   337083 *    337083 * 2011.2361 * 1850.8002 *
*   337084 *    337084 * 6.4445423 * 775.07209 *
*   337090 *    337090 * 5.7946498 * 1015.2584 *
*   337101 *    337101 * 23.301876 * 1787.0854 *
*   337103 *    337103 * 1.9816969 * 30386.932 *
*   337120 *    337120 * 5.4912249 * 1293.3659 *
*   337126 *    337126 * 642.45815 * 67883.360 *
*   337128 *    337128 * 15.342820 * 714.73615 *
*   337133 *    337133 * 849.26293 * 122487.31 *
*   337139 *    337139 * 1050.7183 * 126420.01 *
*   337141 *    337141 * 2.2979128 * 29017.317 *
*   337162 *    337162 * 9.4855338 * 443.94609 *
*   337180 *    337180 * 701.80844 * 115043.49 *
*   337181 *    337181 * 4.7454546 * 111407.79 *
*   337187 *    337187 * 4.6684166 * 46179.504 *
*   337188 *    337188 * 352.39787 * 41810.117 *
*   337189 *    337189 * 8.1280715 * 706.91729 *
*   337209 *    337209 * 9.6621159 * 646.07320 *
*   337212 *    337212 * 675.09038 * 124807.90 *
*   337215 *    337215 * 781.50758 * 121659.47 *
*   337219 *    337219 * 863.10610 * 128449.31 *
*   337220 *    337220 * 1128.6977 * 23285.597 *
*   337221 *    337221 * 2.7943703 * 57890.836 *
*   337226 *    337226 * 2.3376637 * 18989.489 *
*   337252 *    337252 * 2.3685085 * 61418.137 *
*   337254 *    337254 * 9.0045756 * 1103.9110 *
*   337261 *    337261 * 1854.8404 * 14262.895 *
*   337262 *    337262 * 515.82949 * 48573.113 *
*   337281 *    337281 * 3.0790993 * 87207.349 *
*   337284 *    337284 * 234.33254 * 25724.813 *
*   337293 *    337293 * 56.943794 * 4310.8873 *
*   337294 *    337294 * 2.1472041 * 76204.115 *
*   337300 *    337300 * 613.36099 * 97225.604 *
*   337323 *    337323 * 163.35805 * 24487.096 *
*   337327 *    337327 * 325.81334 * 37502.349 *
*   337328 *    337328 * 553.84565 * 95992.116 *
*   337350 *    337350 * 1113.7414 * 123543.98 *
*   337351 *    337351 * 16.668411 * 1182.8010 *
*   337366 *    337366 * 551.81388 * 63371.237 *
*   337372 *    337372 * 383.50146 * 66151.583 *
*   337384 *    337384 * 251.79003 * 61915.203 *
*   337391 *    337391 * 824.79960 * 119126.96 *
*   337401 *    337401 * 21.540947 * 13540.741 *
*   337406 *    337406 * 73.904603 * 3705.2274 *
*   337419 *    337419 * 23.233268 * 1753.5653 *
*   337438 *    337438 * 425.59570 * 41283.413 *
*   337456 *    337456 * 745.41498 * 119901.56 *
*   337464 *    337464 * 2341.2773 * 124548.36 *
*   337473 *    337473 * 995.52170 * 106522.92 *
*   337477 *    337477 * 2426.8925 * 125191.12 *
*   337508 *    337508 * 15.496210 * 1559.2444 *
*   337514 *    337514 * 473.49437 * 109927.73 *
*   337530 *    337530 * 684.72372 * 101002.05 *
*   337534 *    337534 * 814.57359 * 109118.21 *
*   337550 *    337550 * 764.89514 * 121804.93 *
*   337551 *    337551 * 1330.9330 * 122743.30 *
*   337552 *    337552 * 3012.3624 * 16122.788 *
*   337555 *    337555 * 1096.7176 * 119544.29 *
*   337561 *    337561 * 785.62338 * 118789.99 *
*   337568 *    337568 * 1862.3850 * 121898.57 *
*   337570 *    337570 * 1173.7449 * 120100.35 *
*   337573 *    337573 * 231.65284 * 26689.481 *
*   337587 *    337587 * 40.838101 * 11600.755 *
*   337600 *    337600 * 9.1882251 * 947.38804 *
*   337623 *    337623 * 266.67670 * 31675.459 *
*   337625 *    337625 * 451.54291 * 118720.36 *
*   337645 *    337645 * 564.20119 * 70301.621 *
*   337650 *    337650 * 12.939283 * 1647.6733 *
*   337657 *    337657 * 12.247905 * 1858.1412 *
*   337669 *    337669 * 109.05929 * 92233.140 *
*   337682 *    337682 * 652.87448 * 125403.31 *
*   337690 *    337690 * 441.45537 * 60284.682 *
*   337707 *    337707 * 845.79006 * 122738.91 *
*   337722 *    337722 * 624.36245 * 67154.122 *
*   337728 *    337728 * 22.645583 * 4049.3763 *
*   337737 *    337737 * 85.990475 * 5179.2186 *
*   337740 *    337740 * 1026.6064 * 115260.97 *
*   337741 *    337741 * 914.73804 * 106711.87 *
*   337769 *    337769 * 61.820267 * 3986.0423 *
*   337776 *    337776 * 3.0458701 * 34934.407 *
*   337782 *    337782 * 2.7470032 * 24985.854 *
*   337798 *    337798 * 1620.6276 * 56587.268 *
*   337812 *    337812 * 678.03847 * 131155.22 *
*   337824 *    337824 * 1182.1625 * 36125.715 *
*   337834 *    337834 * 21.121974 * 1703.9529 *
*   337867 *    337867 * 283.34973 * 33841.658 *
*   337888 *    337888 * 797.68129 * 121365.77 *
*   337890 *    337890 * 962.37719 * 123457.48 *
*   337895 *    337895 * 654.10102 * 103344.98 *
*   337909 *    337909 * 1.9895611 * 58643.214 *
*   337922 *    337922 * 397.91077 * 21696.508 *
*   337926 *    337926 * 5.4018273 * 49105.474 *
*   337942 *    337942 * 250.16879 * 26554.212 *
*   337945 *    337945 * 2.3305386 * 54807.235 *
*   337947 *    337947 * 2235.4859 * 5015.8325 *
*   337981 *    337981 * 287.66933 * 2976.5382 *
*   337984 *    337984 * 825.63297 * 110342.18 *
*   337989 *    337989 * 844.98731 * 10105.473 *
*   338021 *    338021 * 35.509644 * 2129.7507 *
*   338034 *    338034 * 808.85612 * 123010.91 *
*   338047 *    338047 * 36.584483 * 2220.1843 *
*   338049 *    338049 * 68.152602 * 4379.2853 *
*   338056 *    338056 * 6.5353592 * 29606.785 *
*   338057 *    338057 * 609.45644 * 76202.966 *
*   338063 *    338063 * 31.999836 * 2483.2518 *
*   338067 *    338067 * 216.63748 * 24236.368 *
*   338070 *    338070 * 2.2270603 * 45716.743 *
*   338073 *    338073 * 558.69951 * 93169.513 *
*   338075 *    338075 * 490.26034 * 68178.585 *
*   338101 *    338101 *   234.369 * 20030.973 *
*   338112 *    338112 * 279.16917 * 25654.255 *
*   338115 *    338115 * 28.718269 * 2044.6802 *
*   338119 *    338119 * 739.07005 * 116696.04 *
*   338142 *    338142 * 875.16603 * 102349.29 *
*   338143 *    338143 * 882.77240 * 118348.25 *
*   338144 *    338144 * 2989.4756 * 12730.534 *
*   338149 *    338149 * 746.56160 * 121177.04 *
*   338214 *    338214 * 82.885764 * 9316.0273 *
*   338223 *    338223 * 77.281798 * 4104.0728 *
*   338237 *    338237 * 4.8103903 * 389.29994 *
*   338240 *    338240 * 32.036950 * 11008.878 *
*   338243 *    338243 * 910.97469 * 133274.51 *
*   338244 *    338244 * 3.7372375 * 827.82335 *
*   338256 *    338256 * 6.4982992 * 760.01955 *
*   338260 *    338260 * 80.660963 * 9872.0006 *
*   338264 *    338264 * 3.3408131 * 3888.4304 *
*   338265 *    338265 * 18.059435 * 4262.5965 *
*   338273 *    338273 * 763.13313 * 126306.37 *
*   338284 *    338284 * 31.214725 * 2543.0387 *
*   338286 *    338286 * 5.9064419 * 899.28549 *
*   338300 *    338300 * 33.202965 * 2416.7111 *
*   338311 *    338311 * 1039.5256 * 28236.335 *
*   338318 *    338318 *  3.367814 * 55076.672 *
*   338319 *    338319 * 246.23582 * 46024.530 *
*   338353 *    338353 * 783.62202 * 121042.47 *
*   338382 *    338382 * 762.33429 * 121679.19 *
*   338387 *    338387 * 2.4357385 * 3638.7786 *
*   338394 *    338394 * 241.30373 * 27214.185 *
*   338399 *    338399 * 765.31591 * 122727.29 *
*   338408 *    338408 * 426.43605 * 34223.246 *
*   338410 *    338410 * 527.53679 * 115525.31 *
*   338411 *    338411 * 10.660127 * 969.24481 *
*   338412 *    338412 * 1054.2586 * 129007.67 *
*   338413 *    338413 * 2.8732792 * 29494.657 *
*   338421 *    338421 * 1.8630828 * 59658.601 *
*   338423 *    338423 * 6.6633890 * 912.24891 *
*   338437 *    338437 *  672.5026 * 122939.98 *
*   338450 *    338450 * 27.300626 * 2388.7814 *
*   338460 *    338460 * 40.829190 * 2237.8606 *
*   338474 *    338474 * 4.1247455 * 274.37197 *
*   338488 *    338488 * 3.2220667 * 71542.134 *
*   338494 *    338494 * 23.554206 * 2085.4391 *
*   338503 *    338503 * 462.50621 * 100605.19 *
*   338508 *    338508 * 253.73966 * 20084.149 *
*   338541 *    338541 * 435.36510 * 114599.02 *
*   338610 *    338610 * 794.13321 * 101145.36 *
*   338627 *    338627 * 8.1117036 * 757.47027 *
*   338655 *    338655 * 753.03365 * 104693.13 *
*   338668 *    338668 * 3.6790430 * 1225.6884 *
*   338677 *    338677 * 581.86875 * 109324.91 *
*   338684 *    338684 * 737.95997 * 114067.48 *
*   338689 *    338689 * 76.699817 * 3649.2549 *
*   338706 *    338706 * 190.32151 * 851.23686 *
*   338718 *    338718 * 768.15417 * 121809.43 *
*   338720 *    338720 * 832.65917 * 124777.58 *
*   338739 *    338739 * 47.191487 * 2978.5524 *
*   338749 *    338749 * 2.8722218 * 56010.613 *
*   338750 *    338750 * 773.15694 * 115290.09 *
*   338751 *    338751 * 937.19109 * 127930.50 *
*   338760 *    338760 * 832.88789 * 124452.40 *
*   338776 *    338776 * 2.3378399 * 110569.19 *
*   338777 *    338777 * 569.51143 * 119455.68 *
*   338778 *    338778 * 715.63091 * 116492.05 *
*   338782 *    338782 * 49.069321 * 3378.2832 *
*   338786 *    338786 * 4.2545109 * 41588.073 *
*   338788 *    338788 * 805.64431 * 117448.37 *
*   338798 *    338798 * 2.4978035 * 56119.574 *
*   338802 *    338802 * 963.89312 * 107103.60 *
*   338817 *    338817 * 529.82966 * 118755.79 *
*   338819 *    338819 * 773.84691 * 114219.21 *
*   338835 *    338835 * 692.06855 * 99195.245 *
*   338840 *    338840 * 564.35295 * 94331.356 *
*   338845 *    338845 * 5.0455421 * 72189.279 *
*   338849 *    338849 * 2763.9689 * 116646.19 *
*   338853 *    338853 * 617.99165 * 126744.57 *
*   338855 *    338855 * 928.68716 * 119835.60 *
*   338880 *    338880 * 1.5996770 * 66631.812 *
*   338883 *    338883 * 925.05863 * 118949.85 *
*   338904 *    338904 * 623.91123 * 86965.651 *
*   338915 *    338915 * 4.5741076 * 21804.062 *
*   338933 *    338933 * 124.68358 * 22001.970 *
*   338936 *    338936 * 1677.5113 * 2833.0462 *
*   338938 *    338938 * 172.03101 * 18498.880 *
*   338951 *    338951 * 2.6007806 * 29986.646 *
*   338959 *    338959 * 3.4127206 * 24883.681 *
*   338968 *    338968 * 5.2858015 * 628.33181 *
*   338972 *    338972 * 652.11996 * 115464.09 *
*   338994 *    338994 * 276.89168 * 26790.571 *
*   338998 *    338998 * 121.54928 * 4786.0164 *
*   339007 *    339007 * 2.3047200 * 61745.252 *
*   339018 *    339018 * 556.92904 * 110694.95 *
*   339038 *    339038 * 612.45738 * 121511.91 *
*   339039 *    339039 * 765.74400 * 125464.85 *
*   339044 *    339044 * 326.29376 * 29069.445 *
*   339055 *    339055 * 51.764917 * 4253.5740 *
*   339059 *    339059 * 11.633065 * 1473.4006 *
*   339071 *    339071 * 30.628573 * 2332.6605 *
*   339089 *    339089 * 9.4888832 * 1141.6742 *
*   339093 *    339093 * 2.0871262 * 109918.30 *
*   339094 *    339094 * 7.2300294 * 409.22181 *
*   339102 *    339102 * 9.0906166 * 1008.3434 *
*   339119 *    339119 * 713.02823 * 120776.02 *
*   339121 *    339121 * 472.80052 *  113997.5 *
*   339136 *    339136 * 482.29507 * 107826.59 *
*   339146 *    339146 * 15.026345 * 1190.4113 *
*   339162 *    339162 * 51.690219 * 6823.8163 *
*   339201 *    339201 * 1.9368703 * 50477.791 *
*   339212 *    339212 * 290.22863 * 23021.095 *
*   339215 *    339215 * 464.74694 * 113465.42 *
*   339224 *    339224 * 742.06161 * 103926.05 *
*   339246 *    339246 * 879.65841 * 117260.92 *
*   339261 *    339261 * 2.5520877 * 20136.598 *
*   339271 *    339271 * 534.42785 * 109968.70 *
*   339276 *    339276 * 644.05207 * 118110.48 *
*   339279 *    339279 * 765.32813 * 114005.50 *
*   339280 *    339280 * 1.9743107 * 65203.353 *
*   339290 *    339290 * 9.3472808 * 1190.4891 *
*   339292 *    339292 * 2.3755427 * 53828.790 *
*   339296 *    339296 * 496.10551 * 64530.750 *
*   339315 *    339315 * 1755.5154 * 88464.368 *
*   339316 *    339316 * 17.830448 * 2004.8357 *
*   339318 *    339318 * 829.80828 * 113305.39 *
*   339321 *    339321 * 822.44630 * 108679.58 *
*   339327 *    339327 * 655.32308 * 115898.04 *
*   339330 *    339330 * 456.14487 * 21177.060 *
*   339336 *    339336 * 647.31297 * 125512.09 *
*   339346 *    339346 * 226.68610 * 30752.401 *
*   339365 *    339365 * 201.47102 * 47120.737 *
*   339366 *    339366 * 8.7476051 * 164.05829 *
*   339368 *    339368 * 950.59876 * 120565.47 *
*   339373 *    339373 * 762.08924 * 125623.81 *
*   339374 *    339374 * 12.050369 * 2011.6134 *
*   339379 *    339379 * 10.647447 * 1075.2922 *
*   339381 *    339381 * 3.4602563 * 70846.906 *
*   339395 *    339395 * 53.029062 * 3687.9055 *
*   339398 *    339398 * 1165.2428 * 153295.69 *
*   339403 *    339403 * 5.2494901 * 55.918868 *
*   339422 *    339422 * 295.17396 * 23199.078 *
*   339426 *    339426 * 41.247077 * 3213.9548 *
*   339427 *    339427 * 5.2796678 * 635.26691 *
*   339432 *    339432 * 1104.0356 * 115814.62 *
*   339437 *    339437 * 502.31740 * 99245.110 *
*   339440 *    339440 * 28.996563 * 3442.4088 *
*   339452 *    339452 * 13.984239 * 1300.2566 *
*   339459 *    339459 * 549.45379 * 91852.438 *
*   339472 *    339472 * 935.08122 * 122469.59 *
*   339476 *    339476 * 94.125676 * 4206.9307 *
*   339480 *    339480 * 15.064068 * 1943.5659 *
*   339489 *    339489 * 315.12041 * 41692.630 *
*   339510 *    339510 * 604.39865 * 87270.411 *
*   339532 *    339532 * 926.44229 * 127211.41 *
*   339533 *    339533 * 19.254141 * 1425.2583 *
*   339547 *    339547 * 785.61439 * 115837.94 *
*   339558 *    339558 * 1132.7235 * 132859.05 *
*   339564 *    339564 * 94.407703 * 12342.076 *
*   339585 *    339585 * 41.479858 * 2339.9696 *
*   339591 *    339591 * 2177.3811 * 1225.2893 *
*   339595 *    339595 * 666.11752 * 92592.550 *
*   339601 *    339601 * 717.44362 * 108657.93 *
*   339605 *    339605 * 915.70684 * 122940.15 *
*   339614 *    339614 * 287.80109 * 61450.130 *
*   339618 *    339618 * 624.18313 * 1900.9959 *
*   339635 *    339635 * 21.026845 * 1866.6497 *
*   339659 *    339659 *  176.5905 * 27634.140 *
*   339671 *    339671 * 218.66812 * 77315.285 *
*   339683 *    339683 *   632.971 * 122295.14 *
*   339684 *    339684 * 1.9188693 * 1973.8921 *
*   339687 *    339687 * 5.8310688 * 342.48545 *
*   339690 *    339690 * 213.94227 * 30322.936 *
*   339726 *    339726 * 12.008668 * 738.84794 *
*   339727 *    339727 * 1041.3812 * 113856.84 *
*   339731 *    339731 * 921.65698 * 123633.41 *
*   339738 *    339738 * 747.93743 * 120248.49 *
*   339743 *    339743 * 771.90088 * 110052.37 *
*   339744 *    339744 * 55.968233 * 3284.6749 *
*   339762 *    339762 * 736.88046 * 117379.18 *
*   339774 *    339774 * 8.5153423 * 1606.2216 *
*   339793 *    339793 * 3.2847625 * 41570.764 *
*   339795 *    339795 * 230.27576 * 30826.341 *
*   339796 *    339796 * 2694.8070 * 22073.867 *
*   339804 *    339804 * 678.81034 * 131487.53 *
*   339823 *    339823 * 515.78268 * 88989.335 *
*   339827 *    339827 * 733.37792 * 126046.76 *
*   339829 *    339829 * 5.8006422 * 467.47955 *
*   339833 *    339833 * 643.55912 * 86184.093 *
*   339848 *    339848 * 2482.3374 * 122284.25 *
*   339849 *    339849 * 5.3761430 * 854.69650 *
*   339853 *    339853 * 638.22315 * 119769.61 *
*   339862 *    339862 * 643.58478 * 116050.32 *
*   339863 *    339863 * 206.95621 * 26024.285 *
*   339869 *    339869 * 627.07310 * 115790.82 *
*   339893 *    339893 * 676.59812 * 111719.60 *
*   339917 *    339917 * 2.7027013 * 66539.571 *
*   339928 *    339928 * 11.843686 * 1501.1403 *
*   339934 *    339934 * 2.4639310 * 58553.195 *
*   339940 *    339940 *   13.7462 * 2906.4306 *
*   339948 *    339948 * 50.136874 * 47444.423 *
*   339955 *    339955 * 570.32067 * 71893.012 *
*   339972 *    339972 * 1611.9651 * 127747.94 *
*   339981 *    339981 * 619.94049 * 120120.22 *
*   340000 *    340000 * 355.25705 * 111902.14 *
*   340003 *    340003 * 740.75169 * 118107.55 *
*   340015 *    340015 * 66.435148 * 3201.5511 *
*   340017 *    340017 * 11.011568 * 1201.9224 *
*   340044 *    340044 * 124.09008 * 6137.5111 *
*   340048 *    340048 *  656.1983 * 121150.60 *
*   340049 *    340049 * 637.48658 * 105981.26 *
*   340054 *    340054 * 703.89593 * 118354.52 *
*   340082 *    340082 * 861.04623 * 124478.72 *
*   340088 *    340088 * 742.56208 * 110039.51 *
*   340095 *    340095 * 849.44212 * 125934.06 *
*   340096 *    340096 * 7.2973792 * 706.91691 *
*   340097 *    340097 * 838.83023 * 117393.30 *
*   340098 *    340098 *  976.6949 * 103715.54 *
*   340102 *    340102 * 934.81478 * 129031.72 *
*   340104 *    340104 * 36.562278 * 3209.6863 *
*   340120 *    340120 * 22.751124 * 7278.0276 *
*   340139 *    340139 * 780.37823 * 117833.02 *
*   340162 *    340162 * 15.713255 * 2088.2048 *
*   340168 *    340168 * 638.72586 * 113751.77 *
*   340178 *    340178 * 46.429817 * 2677.6608 *
*   340181 *    340181 * 1731.4331 * 30352.416 *
*   340183 *    340183 * 3.7615876 * 48295.055 *
*   340186 *    340186 * 89.269702 * 1578.3593 *
*   340187 *    340187 * 3.4806268 * 37517.304 *
*   340192 *    340192 * 1.3525560 * 70010.514 *
*   340197 *    340197 * 1297.6800 * 96064.403 *
*   340201 *    340201 * 26.876920 * 12963.068 *
*   340209 *    340209 * 7.9271463 * 533.98345 *
*   340210 *    340210 * 10.536921 * 2812.5647 *
*   340211 *    340211 * 3.3801843 * 990.94032 *
*   340231 *    340231 * 1622.9410 * 69102.239 *
*   340253 *    340253 * 78.852554 * 4010.1406 *
*   340255 *    340255 * 92.190187 * 3433.9292 *
*   340283 *    340283 * 511.21514 * 108494.94 *
*   340288 *    340288 * 552.95314 * 111589.56 *
*   340309 *    340309 * 265.40371 * 22203.634 *
*   340324 *    340324 * 951.38933 * 127142.03 *
*   340326 *    340326 * 64.516964 * 10291.326 *
*   340337 *    340337 * 8.8627226 * 1118.0692 *
*   340347 *    340347 *  887.3787 * 126112.31 *
*   340360 *    340360 * 1029.1174 * 105474.01 *
*   340361 *    340361 * 3.7140957 * 719.96316 *
*   340364 *    340364 * 705.20406 * 115979.28 *
*   340375 *    340375 * 110.75510 * 4420.2950 *
*   340377 *    340377 * 904.25168 * 108006.79 *
*   340382 *    340382 * 956.23046 * 125099.48 *
*   340395 *    340395 * 814.10975 * 110587.33 *
*   340396 *    340396 * 26.310463 * 2072.0060 *
*   340408 *    340408 * 4.7606258 * 659.92336 *
*   340414 *    340414 * 804.90230 * 120119.84 *
*   340426 *    340426 * 657.90624 * 112734.27 *
*   340447 *    340447 * 1109.6739 * 144900.40 *
*   340453 *    340453 * 48.592735 * 14438.498 *
*   340462 *    340462 * 725.23426 * 103674.33 *
*   340464 *    340464 * 997.80373 * 122374.93 *
*   340497 *    340497 * 625.95138 * 102587.91 *
*   340510 *    340510 * 2.0377508 * 13783.033 *
*   340522 *    340522 * 293.12114 * 23899.292 *
*   340531 *    340531 * 2.6046447 * 1569.6713 *
*   340533 *    340533 * 22.235117 * 1689.2569 *
*   340534 *    340534 * 15.385939 * 1783.8016 *
*   340538 *    340538 * 751.80731 * 104872.50 *
*   340539 *    340539 * 478.71720 * 112480.04 *
*   340547 *    340547 * 736.63607 * 125676.88 *
*   340550 *    340550 * 3.8702009 * 65759.544 *
*   340558 *    340558 * 696.71437 * 106368.52 *
*   340565 *    340565 * 96.959329 * 4384.0614 *
*   340571 *    340571 * 9.6424449 * 1071.8428 *
*   340582 *    340582 * 2373.5928 * 123622.00 *
*   340588 *    340588 * 3.3652003 * 110595.51 *
*   340624 *    340624 * 255.62928 * 2343.5823 *
*   340636 *    340636 * 63.653771 * 3408.0988 *
*   340639 *    340639 * 29.625904 * 2691.3769 *
*   340642 *    340642 * 471.22010 * 74167.726 *
*   340660 *    340660 * 417.12366 * 127640.59 *
*   340663 *    340663 * 641.87947 * 130332.74 *
*   340664 *    340664 * 656.11435 * 92531.288 *
*   340668 *    340668 * 741.08331 * 122206.89 *
*   340676 *    340676 * 253.62929 * 20494.566 *
*   340709 *    340709 * 2.3322703 * 78679.909 *
*   340722 *    340722 * 482.20810 * 45734.767 *
*   340726 *    340726 * 12.215013 * 1179.9194 *
*   340757 *    340757 * 404.76589 * 50800.116 *
*   340771 *    340771 * 2.4282611 * 432.09197 *
*   340776 *    340776 * 770.16320 * 114741.63 *
*   340786 *    340786 * 113.48487 * 5513.3661 *
*   340794 *    340794 * 704.48438 * 107231.87 *
*   340806 *    340806 * 1.8741026 * 107239.32 *
*   340810 *    340810 * 3.3553650 * 59385.979 *
*   340817 *    340817 * 19.612182 * 2111.7169 *
*   340859 *    340859 * 5.2807939 * 1052.0170 *
*   340867 *    340867 * 608.00032 * 118001.75 *
*   340869 *    340869 * 589.07654 * 83525.024 *
*   340872 *    340872 * 29.701856 * 2296.1334 *
*   340891 *    340891 * 2239.4840 * 128050.58 *
*   340892 *    340892 * 1117.3165 * 119465.44 *
*   340895 *    340895 * 430.87289 * 2197.3635 *
*   340899 *    340899 * 1185.1303 * 127863.02 *
*   340900 *    340900 * 93.155556 * 4583.7037 *
*   340905 *    340905 * 1343.2661 * 128155.68 *
*   340909 *    340909 * 627.15000 * 106509.87 *
*   340925 *    340925 * 6.8206875 * 906.84585 *
*   340930 *    340930 * 4.2376863 * 65927.213 *
*   340937 *    340937 * 295.55522 * 26571.908 *
*   340944 *    340944 * 1.6144870 * 29301.948 *
*   340945 *    340945 * 209.42286 * 29849.289 *
*   340960 *    340960 * 4.6691599 * 462.19507 *
*   340962 *    340962 * 2.4569546 * 64622.303 *
*   340969 *    340969 * 38.044263 * 648.17169 *
*   340971 *    340971 * 753.31967 * 117664.89 *
*   340982 *    340982 * 910.36965 * 126270.56 *
*   341000 *    341000 * 36.300082 * 2908.7721 *
*   341004 *    341004 * 629.73139 * 107186.94 *
*   341006 *    341006 * 190.86716 * 30225.455 *
*   341008 *    341008 * 89.099395 * 5432.5245 *
*   341011 *    341011 * 783.99527 * 105710.82 *
*   341023 *    341023 * 953.01190 * 112357.86 *
*   341029 *    341029 * 3.4384567 * 221.84806 *
*   341034 *    341034 * 679.05824 * 122566.40 *
*   341045 *    341045 * 4.2253587 * 94338.404 *
*   341049 *    341049 * 236.66300 * 27922.167 *
*   341062 *    341062 * 8.0924725 * 1154.3030 *
*   341086 *    341086 * 2.1758219 * 79038.375 *
*   341089 *    341089 * 950.92466 * 130509.67 *
*   341124 *    341124 * 317.54027 * 121436.80 *
*   341127 *    341127 * 680.17849 * 120225.58 *
*   341147 *    341147 * 593.51119 * 121872.93 *
*   341158 *    341158 * 689.63314 * 129646.17 *
*   341159 *    341159 * 644.90657 * 112694.73 *
*   341160 *    341160 * 80.783811 * 3796.9278 *
*   341173 *    341173 * 812.16374 * 122991.91 *
*   341181 *    341181 * 412.84708 * 44757.934 *
*   341185 *    341185 * 17.453633 * 1767.5620 *
*   341187 *    341187 * 711.50578 * 112110.81 *
*   341189 *    341189 *  15.46528 * 1627.8526 *
*   341191 *    341191 * 531.28554 * 82766.613 *
*   341198 *    341198 * 2.2903725 * 490.33931 *
*   341200 *    341200 * 643.12192 * 110706.23 *
*   341202 *    341202 * 342.76811 * 19012.225 *
*   341220 *    341220 * 3.4673258 *  65592.15 *
*   341224 *    341224 * 14.734489 * 555.49031 *
*   341270 *    341270 * 1692.0715 * 31928.506 *
*   341292 *    341292 * 12.666744 * 1410.2317 *
*   341306 *    341306 * 102.37220 * 17446.258 *
*   341317 *    341317 * 17.432639 * 1719.1890 *
*   341321 *    341321 * 2154.8273 * 112570.59 *
*   341326 *    341326 * 468.62250 * 1702.8386 *
*   341335 *    341335 * 30.705814 * 1974.5222 *
*   341347 *    341347 * 5.6159056 * 1196.4901 *
*   341368 *    341368 * 794.36954 * 125887.45 *
*   341369 *    341369 * 64.775276 * 3449.2932 *
*   341375 *    341375 * 436.74278 * 92245.301 *
*   341378 *    341378 * 77.694145 * 4842.5874 *
*   341382 *    341382 * 7.8966811 * 1155.5068 *
*   341395 *    341395 * 8.3572111 * 1349.1254 *
