************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*   341375 *    341375 * 49.815117 * 3412.3253 * -0.292800 * -0.404287 *  -10.6377 *
*   341376 *    341376 * 3.5444632 * 602.29199 * -0.633793 * 0.3663935 *  -22.0011 *
*   341411 *    341411 * 1.9878954 * 50076.556 * -0.759904 * -0.292040 *  -13.4874 *
*   341419 *    341419 * 8.7635718 * 1102.9990 * -0.266528 * -0.547618 *  -19.7001 *
*   341423 *    341423 * 901.99814 * 129300.85 * 0.3501589 * 0.6902508 *  -22.9215 *
*   341434 *    341434 * 44.346915 * 2869.5685 * 0.0836256 * 0.3456413 *   -2.7258 *
*   341453 *    341453 * 3120.6474 * 112702.26 * -0.388599 * -0.593176 *   -8.4606 *
*   341477 *    341477 * 626.60871 * 104776.54 * -0.003693 * 0.3762267 *   -2.4957 *
*   341485 *    341485 * 250.83419 * 23145.439 * -0.335855 * 0.4793803 *  -11.0094 *
*   341486 *    341486 * 27.008269 * 10795.457 * 0.1377000 * 0.2293388 *   -1.4337 *
*   341505 *    341505 * 244.07856 * 21931.124 * -0.337655 * 0.1635370 *  -20.4435 *
*   341519 *    341519 * 3.3857686 * 50208.108 * -0.629889 * -0.512973 *   -2.0532 *
*   341521 *    341521 * 737.49804 * 111507.27 * -0.014140 * 0.0141185 *    -5.664 *
*   341532 *    341532 * 18.123420 * 1373.6881 * -0.755128 * -0.097153 *  -13.7883 *
*   341533 *    341533 * 10.001701 * 2314.3260 * 0.5942074 * 0.0522896 *   -2.1948 *
*   341539 *    341539 * 477.05724 * 112383.51 * -0.538357 * -0.512592 *  -20.9214 *
*   341545 *    341545 * 395.23739 * 45059.008 * 0.6067234 * -0.027485 *   -1.8939 *
*   341558 *    341558 * 651.79173 * 81753.065 * -0.590689 * -0.559508 *   -8.1774 *
*   341564 *    341564 * 4.0714269 * 70217.410 * 0.8481818 * -0.016569 *   -1.4868 *
*   341583 *    341583 * 1.9878243 * 11173.088 * 0.0778208 * 0.8072426 *  -20.3196 *
*   341601 *    341601 * 620.48902 * 116121.36 * 0.2391745 * -0.758387 *   -9.5757 *
*   341605 *    341605 * 950.20131 * 112798.44 * 0.0845585 * 0.7437763 *   -4.7259 *
*   341632 *    341632 * 999.77617 * 3478.1419 * -0.660962 * 0.2835499 *  -22.4613 *
*   341656 *    341656 * 1104.9055 * 481.49688 * -0.250898 * 0.7809418 *  -10.2837 *
*   341673 *    341673 * 90.981457 * 3722.7518 * -0.442400 * -0.438174 *   -8.6376 *
*   341675 *    341675 * 2280.9436 * 5170.5142 * -0.311682 * 0.2882610 *   -6.4428 *
*   341682 *    341682 * 13.867542 * 1796.4778 * 0.7492489 * -0.331141 *  -18.5142 *
*   341709 *    341709 * 30.950272 * 2284.3152 * 0.4163139 * 0.3259627 *   -22.479 *
*   341714 *    341714 * 762.53057 * 120596.11 * -0.491889 * 0.1631259 *  -14.1954 *
*   341722 *    341722 * 17.535989 * 2134.7752 * 0.0267304 * 0.4040932 *  -20.3019 *
*   341730 *    341730 * 2480.2695 * 735.48026 * -0.306976 * 0.3282660 *  -10.5846 *
*   341739 *    341739 * 717.15820 * 117875.09 * -0.506219 * 0.2739778 *   -6.5667 *
*   341742 *    341742 * 2818.6010 * 21456.054 * 0.6305077 * 0.5455275 *  -21.5586 *
*   341743 *    341743 * 10.856103 * 22892.723 * -0.736330 * 0.3871256 *   -3.6108 *
*   341749 *    341749 * 524.83483 * 125868.50 * -0.749093 * 0.2782512 *  -10.1952 *
*   341765 *    341765 * 45.640787 * 915.80888 * -0.050059 * 0.2888994 *   -2.2125 *
*   341778 *    341778 * 569.81683 * 108536.22 * -0.655997 * 0.0390176 *   -2.0355 *
*   341795 *    341795 * 472.95675 * 53134.583 * 0.3424096 * -0.195013 *   -8.5491 *
*   341803 *    341803 * 16.182051 * 1517.4372 * 0.3580760 * -0.127795 *   -7.0977 *
*   341806 *    341806 * 635.80897 * 116413.31 * 0.3756584 * -0.755638 *  -13.0803 *
*   341813 *    341813 * 563.46513 * 117520.52 * -0.078654 * 0.7309095 *   -10.266 *
*   341818 *    341818 * 856.78000 * 118200.69 * -0.690313 * -0.184865 *   -4.5666 *
*   341824 *    341824 * 1.7838853 * 13482.559 * 0.2872072 * 0.6303279 *  -19.1868 *
*   341831 *    341831 * 670.30120 * 84798.257 * -0.152334 * 0.7499374 *  -11.1333 *
*   341842 *    341842 * 4.8484264 * 598.29749 * 0.8089734 * 0.0320214 *  -11.0094 *
*   341856 *    341856 * 808.44038 * 125944.21 * -0.496754 * 0.2549867 *  -17.1336 *
*   341859 *    341859 * 787.30825 * 109993.42 * -0.311652 * 0.2155261 *   -3.8763 *
*   341870 *    341870 * 753.07392 * 109354.69 * 0.3749578 * 0.7312754 *   -1.3452 *
*   341877 *    341877 * 459.68100 * 90234.485 * -0.569705 * -0.517222 *   -8.8854 *
*   341880 *    341880 * 3.7364501 * 77184.540 * 0.3884603 * -0.555606 *  -11.0979 *
*   341908 *    341908 * 5.4421668 * 60946.493 * -0.662590 * -0.252762 *   -6.4782 *
*   341921 *    341921 * 86.511072 * 4344.3891 * -0.316222 * 0.0872445 *  -17.0628 *
*   341934 *    341934 * 386.69685 * 24180.317 * -0.678553 * 0.3497509 *   -4.2126 *
*   341957 *    341957 * 886.68461 * 120394.18 * 0.4792664 * -0.464077 *  -10.2306 *
*   341959 *    341959 * 2194.5693 * 80159.652 * -0.457260 * 0.0913654 *  -16.3371 *
*   341963 *    341963 * 46.734515 * 7262.7799 * -0.010633 * -0.837452 *    -3.894 *
*   341969 *    341969 * 24.653296 * 12386.029 * -0.570483 * 0.5668440 *   -2.5665 *
*   341979 *    341979 * 797.07351 * 127085.25 * -0.613230 * -0.270691 *  -17.1159 *
*   341981 *    341981 * 7.0224781 * 17497.376 * -0.747964 * -0.380791 *   -8.0358 *
*   341986 *    341986 * 3.7028292 * 54540.812 * 0.1144154 * 0.3822611 *   -8.9562 *
*   341988 *    341988 * 1176.1080 * 122132.01 * 0.1996265 * -0.674659 *  -14.0007 *
*   342002 *    342002 * 1.9232260 * 611.35292 * -0.657561 * -0.240227 *  -22.9038 *
*   342011 *    342011 * 40.889355 * 27946.121 * -0.367657 * 0.6525605 *   -1.4514 *
*   342012 *    342012 * 306.88963 * 95802.378 * -0.779410 * 0.1800286 *   -2.7081 *
*   342017 *    342017 * 138.21324 * 7207.4458 * -0.736768 * 0.2004240 *   -10.797 *
*   342031 *    342031 * 197.77096 * 25909.766 * 0.2952374 * 0.0332887 *  -16.8504 *
*   342043 *    342043 * 40.951878 * 3457.2564 * 0.4109851 * -0.354469 *  -18.3018 *
*   342048 *    342048 * 1049.3968 * 113391.86 * -0.065698 * 0.7105481 *     -5.31 *
*   342051 *    342051 * 736.15932 * 116531.16 * 0.1980578 * -0.683467 *   -6.5844 *
*   342052 *    342052 * 512.39587 * 116049.16 * -0.488131 * 0.1702961 *   -1.3983 *
*   342054 *    342054 * 612.98828 * 125492.93 * -0.051909 * -0.766967 *  -18.8151 *
*   342071 *    342071 * 745.98454 * 123424.16 * -0.404193 * -0.140118 *  -13.3458 *
*   342083 *    342083 * 469.27343 * 71295.913 * -0.718288 * -0.105321 *   -3.2214 *
*   342111 *    342111 * 482.95798 * 125173.47 * -0.357323 * 0.3803885 *   -20.001 *
*   342145 *    342145 * 4.8939808 * 933.24639 * 0.6228445 * 0.2695504 *  -21.3816 *
*   342176 *    342176 *  852.3149 * 127426.96 * -0.659782 * 0.0040293 *  -14.3547 *
*   342180 *    342180 * 27.585884 * 1462.5105 * -0.517973 * -0.422006 *   -20.886 *
*   342184 *    342184 * 1.8933016 * 60034.166 * 0.0409391 * 0.3455200 *  -22.0542 *
*   342194 *    342194 * 842.07271 * 117005.16 * -0.055623 * -0.564280 *  -11.3634 *
*   342208 *    342208 * 1099.0849 * 116529.55 * -0.111808 * 0.6445605 *   -6.0003 *
*   342221 *    342221 * 56.184948 * 8362.3044 * 0.1944743 * 0.3469108 *  -14.3547 *
*   342224 *    342224 * 32.289083 * 2750.0418 * 0.3163311 * 0.4023485 *   -21.417 *
*   342227 *    342227 * 2.7134092 * 5280.0694 * 0.0722906 * 0.5098894 *  -14.9211 *
*   342232 *    342232 * 1.9126869 * 100871.77 * 0.6389335 * 0.3254935 *   -9.5049 *
*   342237 *    342237 * 149.80811 * 22346.333 * -0.342171 * -0.671950 *   -2.1417 *
*   342262 *    342262 * 444.61193 * 88990.225 * -0.659809 * 0.1464310 *  -10.6023 *
*   342275 *    342275 * 1025.2740 * 117522.86 * 0.3848618 * -0.686530 *   -9.9651 *
*   342277 *    342277 * 892.75071 * 127794.97 * -0.562398 * 0.0189371 *  -19.3638 *
*   342279 *    342279 * 2.5071422 * 99459.077 * -0.384827 * -0.385821 *   -2.1771 *
*   342281 *    342281 * 1.4705889 * 48286.550 * -0.177955 * -0.811507 *  -19.6824 *
*   342296 *    342296 * 41.770982 * 3593.1990 * 0.4935180 * -0.322400 *   -21.948 *
*   342319 *    342319 * 486.49599 * 102172.79 * -0.257115 * -0.297765 *   -1.0974 *
*   342325 *    342325 * 631.71937 * 119449.92 * -0.341709 * 0.5538862 *  -10.3368 *
*   342344 *    342344 * 518.98965 * 94848.318 * -0.529371 * -0.572278 *  -14.4963 *
*   342358 *    342358 *  2.472801 * 4388.1187 * -0.185459 * -0.361805 *  -10.2306 *
*   342367 *    342367 * 5.2145981 * 1613.4954 * 0.6125141 * 0.5096026 *   -4.3719 *
*   342369 *    342369 * 24.461524 * 1712.5824 * -0.394460 * -0.248901 *  -12.7263 *
*   342373 *    342373 * 203.84023 * 36480.726 * 0.5524411 * -0.042178 *  -14.6556 *
*   342377 *    342377 * 452.08189 * 91251.711 * -0.418216 * -0.390241 *   -1.5222 *
*   342387 *    342387 * 1175.1265 * 15206.016 * 0.0981015 * 0.3290365 *  -23.1162 *
*   342392 *    342392 * 583.03844 * 123132.45 * -0.555154 * -0.088203 *   -16.992 *
*   342409 *    342409 * 495.66293 * 114018.73 * -0.580176 * -0.071689 *  -12.7794 *
*   342422 *    342422 * 1080.1019 * 120056.02 * -0.451445 * 0.0080510 *  -14.1423 *
*   342445 *    342445 * 476.75795 * 111547.80 * -0.428039 * -0.328819 *   -9.1155 *
*   342448 *    342448 * 720.07524 * 121308.47 * -0.576468 * 0.1318873 *   -22.479 *
*   342458 *    342458 * 755.68058 * 125072.19 * -0.358942 * 0.5485500 *  -17.3106 *
*   342460 *    342460 * 7.9245052 * 3462.2466 * -0.396705 * -0.299349 *  -20.6913 *
*   342463 *    342463 * 2.0791320 * 70238.070 * -0.498957 * -0.514306 *  -14.1069 *
*   342469 *    342469 * 10.397750 * 1297.5265 * -0.689547 * 0.0474348 *  -22.3905 *
*   342474 *    342474 * 3.3351515 * 789.91498 * -0.417193 * -0.091943 *  -10.1067 *
*   342487 *    342487 * 71.693354 * 4217.8873 * 0.3896021 * 0.5626459 *  -14.6733 *
*   342506 *    342506 * 41.387349 * 16639.027 * 0.3391490 * 0.4025440 *   -2.1417 *
*   342508 *    342508 * 602.49904 * 84661.072 * -0.498588 * 0.0898186 *   -7.3632 *
*   342510 *    342510 * 967.78069 * 110914.24 * -0.782796 * -0.304382 *   -3.2922 *
*   342512 *    342512 * 38.127738 * 3140.8217 * -0.305141 * 0.5429416 *  -17.2398 *
*   342516 *    342516 * 33.661964 * 3072.6871 * -0.494919 * 0.4130076 *  -14.5317 *
*   342527 *    342527 * 721.11734 * 114830.23 * 0.1912845 * -0.753924 *  -10.1244 *
*   342538 *    342538 * 812.70655 * 130340.08 * -0.652058 * 0.2044832 *  -19.3284 *
*   342547 *    342547 * 13.813016 * 1816.0092 * -0.601517 * -0.174631 *   -6.6729 *
*   342558 *    342558 * 595.55272 * 76348.989 * 0.1597956 * -0.815227 *  -22.6737 *
*   342571 *    342571 * 15.549878 * 1333.5862 * -0.028974 * -0.109646 *  -19.0983 *
*   342578 *    342578 * 15.666939 * 2966.5867 * 0.1085593 * 0.2546846 *    -2.124 *
*   342595 *    342595 * 12.784530 * 2010.4775 * -0.005864 * -0.097047 *  -17.0805 *
*   342599 *    342599 * 505.98239 * 100955.40 * -0.389167 * -0.618409 *   -2.4249 *
*   342606 *    342606 * 19.744426 * 1191.9155 * -0.690029 * -0.139608 *  -12.1953 *
*   342626 *    342626 * 44.564865 * 9290.2551 * 0.2308569 * 0.4456251 *   -1.6992 *
*   342637 *    342637 * 757.14003 * 125151.63 * -0.194788 * 0.7082967 *  -18.3549 *
*   342656 *    342656 * 1111.8897 * 21646.523 * 0.4192533 * 0.2891329 *  -22.4082 *
*   342664 *    342664 * 8.8937327 * 1084.8981 * 0.1590108 * 0.7468028 *   -1.1151 *
*   342678 *    342678 * 208.17245 * 29740.070 * -0.420833 * -0.468121 *   -2.2125 *
*   342713 *    342713 * 127.39551 * 30248.368 * 0.0959936 * -0.292321 *  -20.4789 *
*   342716 *    342716 * 759.39644 * 115688.37 * 0.2480859 * 0.0064649 *  -15.0096 *
*   342726 *    342726 * 284.39533 * 19243.302 * 0.2753552 * -0.315579 *   -22.656 *
*   342732 *    342732 * 8.0970651 * 1964.0643 * -0.284493 * -0.316114 *    -10.62 *
*   342758 *    342758 * 10.338804 * 1829.3454 * 0.6551209 * 0.4245814 *  -14.8326 *
*   342761 *    342761 * 2.0047168 * 65727.308 * -0.734760 * -0.157926 *    -4.956 *
*   342765 *    342765 * 2.5895871 * 55174.228 * -0.606567 * -0.528672 *   -1.5045 *
*   342774 *    342774 * 2.4314770 * 52004.179 * -0.315210 * 0.3139408 *  -11.5758 *
*   342804 *    342804 * 3.3946025 * 78535.050 * -0.540315 * -0.203589 *  -18.2487 *
*   342805 *    342805 * 3.3164795 * 470.82494 * -0.275476 * 0.2251116 *   -3.3099 *
*   342808 *    342808 * 4.4826532 * 114822.91 * 0.3358805 * 0.0099883 *  -15.3105 *
*   342819 *    342819 * 3.1739121 * 66562.316 * 0.5328586 * -0.380935 *  -23.2047 *
*   342822 *    342822 * 1012.6978 * 110035.82 * 0.4129772 * -0.317306 *   -4.7967 *
*   342835 *    342835 * 904.56588 * 119618.54 * -0.470657 * 0.0699000 *  -20.5143 *
*   342836 *    342836 * 1.8978252 * 33098.342 * 0.2483682 * 0.1529124 *  -14.1954 *
*   342848 *    342848 * 963.25417 * 119835.76 * -0.389095 * 0.4186915 *  -15.1689 *
*   342860 *    342860 * 125.87738 * 33525.914 * 0.5790632 * 0.3339369 *  -23.0808 *
*   342871 *    342871 * 652.10771 * 122683.86 * -0.587535 * 0.0297615 *   -8.2128 *
*   342873 *    342873 * 274.31748 * 68423.040 * -0.726755 * 0.1905123 *   -1.8231 *
*   342875 *    342875 * 637.26410 * 93505.230 * -0.611374 * -0.551047 *  -12.7263 *
*   342883 *    342883 * 407.89994 * 104728.56 * 0.3191451 * 0.7435472 *   -1.3098 *
*   342886 *    342886 *   2.24967 * 1126.1119 * 0.3221876 * -0.447812 *  -11.6112 *
*   342889 *    342889 * 1131.2235 * 125354.60 * -0.423209 * 0.6370371 *  -14.5671 *
*   342901 *    342901 * 10.027162 * 593.39936 * 0.2067973 * -0.188728 *  -12.4785 *
*   342903 *    342903 * 559.96452 * 92983.195 * -0.786218 * 0.0186092 *  -21.7179 *
*   342918 *    342918 * 3.4838165 * 65653.011 * -0.550020 * 0.3037293 *  -16.6911 *
*   342933 *    342933 * 51.079333 * 2756.8251 * -0.497550 * -0.120076 *  -21.0984 *
*   342942 *    342942 * 15.118715 * 1963.9973 * -0.567750 * 0.0131949 *  -20.4081 *
*   342975 *    342975 * 679.10978 * 121380.81 * -0.396281 * -0.441751 *  -15.1689 *
*   342986 *    342986 * 495.21663 * 97318.925 * 0.7412664 * 0.3284788 *  -12.8856 *
*   342999 *    342999 * 2.8564651 * 74541.233 * 0.4853026 * -0.534755 *   -3.6816 *
*   343001 *    343001 * 705.54286 * 113618.90 * -0.537922 * -0.211399 *   -6.6198 *
*   343002 *    343002 * 513.97845 * 105682.74 * -0.583035 * 0.0529867 *  -12.1422 *
*   343033 *    343033 * 220.94264 * 26884.840 * -0.453992 * 0.1112545 *  -20.1249 *
*   343044 *    343044 * 205.78088 * 27404.895 * -0.720651 * 0.1816732 *  -14.5848 *
*   343048 *    343048 * 46.364497 * 23510.032 * -0.536700 * 0.5671367 *   -1.0443 *
*   343049 *    343049 * 668.36838 * 118669.29 * -0.378468 * -0.462414 *  -13.8591 *
*   343052 *    343052 * 1163.6661 * 65795.360 * -0.723532 * -0.138688 *  -23.8065 *
*   343053 *    343053 * 251.44768 * 48966.195 * -0.703584 * 0.1874598 *  -20.5143 *
*   343081 *    343081 * 1141.2636 * 127308.10 * -0.230457 * -0.537152 *  -21.6471 *
*   343107 *    343107 * 3.1441316 * 478.85003 * 0.2019137 * -0.574333 *  -14.5671 *
*   343108 *    343108 * 1242.0248 * 106993.40 * -0.439442 * -0.597317 *    -9.027 *
*   343109 *    343109 * 16.300091 * 2509.0812 * -0.329025 * 0.3374109 *   -3.1152 *
*   343125 *    343125 * 35.579114 * 3745.7656 * -0.149408 * 0.0278705 *   -6.0534 *
*   343127 *    343127 * 58.417997 * 687.39461 * -0.495527 * 0.2428712 *  -21.2931 *
*   343138 *    343138 * 55.506247 * 27061.817 * -0.004390 * 0.3373672 *   -1.5045 *
*   343140 *    343140 * 3.1439469 * 438.15903 * -0.019141 * -0.277727 *   -3.8586 *
*   343142 *    343142 * 2.9100669 * 63630.298 * -0.513352 * -0.526689 *   -7.5756 *
*   343181 *    343181 * 4.1317773 * 57124.615 * 0.4439654 * 0.0673341 *   -1.3806 *
*   343183 *    343183 * 121.84406 * 15161.809 * 0.5183184 * -0.061429 *   -7.4694 *
*   343218 *    343218 * 573.56450 * 121629.60 * 0.1829271 * -0.156187 *  -12.0537 *
*   343259 *    343259 * 71.463077 * 3510.4475 * -0.462048 * -0.118287 *   -16.638 *
*   343268 *    343268 *  1076.812 * 121459.02 * -0.637331 * -0.233414 *  -11.5935 *
*   343285 *    343285 * 1.8778714 * 63737.294 * -0.359755 * -0.751313 *  -10.1244 *
*   343311 *    343311 * 813.87502 * 111868.90 * -0.437465 * 0.2952365 *   -4.7613 *
*   343312 *    343312 * 5.5013969 * 60662.277 * -0.108022 * 0.5543232 *   -2.1063 *
*   343325 *    343325 * 1158.8736 * 41829.009 * -0.158675 * 0.3686577 *  -22.2489 *
*   343334 *    343334 * 2.9003410 * 29386.696 * -0.167845 * -0.763171 *   -18.054 *
*   343356 *    343356 * 468.67670 * 98456.105 * -0.521807 * 0.2881395 *   -6.7791 *
*   343362 *    343362 * 3.7938523 * 71252.375 * -0.659293 * -0.280792 *  -12.7263 *
*   343365 *    343365 * 652.74543 * 107480.27 * -0.024345 * 0.5004444 *    -4.071 *
*   343369 *    343369 * 720.23351 * 126992.64 * -0.470418 * 0.3093367 *  -18.2133 *
*   343374 *    343374 * 392.26197 * 67362.164 * -0.487844 * -0.519714 *   -19.824 *
*   343375 *    343375 * 28.213014 * 2264.4538 * -0.561579 * -0.001690 *  -19.3992 *
*   343381 *    343381 * 531.09794 * 117836.26 * -0.459434 * -0.003431 *   -9.7527 *
*   343391 *    343391 * 127.14566 * 5539.0293 * -0.659465 * -0.095235 *   -4.2126 *
*   343408 *    343408 * 16.553462 * 1880.0247 * -0.523324 * 0.4334827 *  -17.2929 *
*   343414 *    343414 * 1022.2192 * 136862.95 * -0.623179 * 0.0076061 *  -22.3374 *
*   343415 *    343415 * 946.46526 * 122213.37 * -0.367962 * 0.3826416 *  -15.6999 *
*   343431 *    343431 * 1.5217636 * 25925.166 * 0.0029940 * -0.378653 *  -13.1688 *
*   343434 *    343434 * 2773.3822 * 118499.13 * -0.534247 * -0.217783 *   -13.275 *
*   343439 *    343439 * 5.4952926 * 807.13717 * 0.8385244 * -0.029853 *   -9.2925 *
*   343454 *    343454 * 30.225095 * 11166.644 * -0.725101 * 0.3588373 *   -2.3364 *
*   343461 *    343461 * 1.9759136 * 70877.839 * 0.1504865 * 0.5734069 *  -12.3546 *
*   343474 *    343474 * 13.473581 * 1299.1596 * 0.1959948 * -0.211793 *    -8.142 *
*   343493 *    343493 * 693.23789 * 796.42841 * 0.0589458 * -0.002861 *  -22.0188 *
*   343511 *    343511 * 1011.7570 * 125161.18 * -0.421159 * 0.1830107 *  -18.5496 *
*   343531 *    343531 * 1548.7935 * 125023.46 * 0.1112267 * -0.579579 *  -21.4878 *
*   343545 *    343545 * 710.64618 * 112584.00 * -0.592280 * -0.348199 *   -2.1594 *
*   343550 *    343550 * 62.100116 * 3747.1577 * -0.361459 * 0.6713490 *   -2.3718 *
*   343557 *    343557 * 3.7902057 * 44693.786 * 0.5805749 * -0.229983 *  -15.9654 *
*   343572 *    343572 * 405.45864 * 80988.528 * -0.802536 * 0.0032434 *  -17.3106 *
*   343573 *    343573 * 569.77446 * 108391.81 * 0.6475935 * -0.336308 *   -3.6462 *
*   343590 *    343590 * 1599.2617 * 118510.35 * -0.208841 * -0.228675 *  -11.9652 *
*   343618 *    343618 * 2.0581797 * 41087.637 * -0.149134 * -0.355860 *  -15.5052 *
*   343630 *    343630 * 997.75452 * 137333.16 * 0.0366751 * 0.1080755 *  -16.3194 *
*   343653 *    343653 * 2863.1772 * 105073.18 * -0.336518 * -0.684492 *  -16.1601 *
*   343658 *    343658 * 1106.1809 * 118945.12 * 0.1773508 * -0.802919 *   -9.9474 *
*   343661 *    343661 * 3.8626547 * 965.09158 * 0.3700263 * 0.1968528 *   -4.3011 *
*   343664 *    343664 * 144.07334 * 21691.032 * -0.436054 * -0.648556 *   -13.452 *
*   343665 *    343665 * 102.49980 * 4057.9524 * -0.304979 * 0.1329446 *   -7.9473 *
*   343667 *    343667 * 829.22641 * 115734.96 * -0.621065 * -0.138091 *   -5.4162 *
*   343676 *    343676 * 242.28592 * 22150.473 * 0.5292351 * -0.234936 *  -16.6911 *
*   343678 *    343678 * 358.20565 * 110866.20 * -0.625815 * 0.4484597 *   -4.3365 *
*   343694 *    343694 * 2.8150819 * 28655.153 * -0.283843 * 0.3082026 *  -14.0007 *
*   343696 *    343696 * 3.4017307 * 28281.424 * -0.100781 * -0.371354 *   -8.9739 *
*   343704 *    343704 * 1303.7794 * 127517.67 * -0.488396 * -0.276158 *  -18.9744 *
*   343709 *    343709 * 8.2445555 * 941.39508 * -0.549201 * -0.414200 *  -15.7353 *
*   343749 *    343749 * 2.8325629 * 73847.527 * 0.7962668 * 0.0215737 *    -7.257 *
*   343754 *    343754 * 775.48720 * 111314.68 * -0.113377 * 0.6125149 *    -3.363 *
*   343756 *    343756 * 220.63365 * 40899.187 * -0.301875 * -0.426429 *   -2.4957 *
*   343771 *    343771 * 639.62463 * 110612.15 * 0.1023891 * -0.615826 *  -17.0805 *
*   343773 *    343773 * 836.46734 * 118145.40 * 0.1586484 * -0.538684 *  -13.9299 *
*   343781 *    343781 * 589.06502 * 106734.40 * 0.3908953 * -0.332900 *    -2.832 *
*   343791 *    343791 * 220.45482 * 28892.039 * -0.711939 * -0.187515 *   -9.4341 *
*   343800 *    343800 * 5.2468282 * 2234.9201 * 0.1272945 * 0.0386374 *  -12.1599 *
*   343803 *    343803 * 440.74633 * 117491.19 * -0.151111 * 0.1406071 *   -8.8323 *
*   343815 *    343815 * 70.123069 * 4427.9797 * 0.1603294 * -0.690827 *   -6.1242 *
*   343827 *    343827 * 357.34126 * 35479.522 * 0.3878146 * 0.4384039 *  -22.5144 *
*   343835 *    343835 * 7.7085104 * 1249.4850 * -0.338074 * 0.1503899 *   -4.7082 *
*   343840 *    343840 * 7.1924249 * 639.17452 * -0.131469 * -0.669979 *  -16.7973 *
*   343865 *    343865 * 4.9364140 * 1659.5798 * -0.253489 * -0.102075 *    -8.496 *
*   343874 *    343874 * 18.562841 * 1683.5433 * -0.617478 * 0.2785111 *  -19.5585 *
*   343880 *    343880 * 779.80344 * 117564.40 * 0.0581968 * 0.4989737 *   -8.9739 *
*   343881 *    343881 * 2606.6695 * 127388.44 * -0.276894 * -0.104274 *  -20.1249 *
*   343896 *    343896 * 4.1721435 * 1232.2272 * -0.227781 * 0.6108980 *  -16.9389 *
*   343904 *    343904 * 758.00931 * 114416.51 * -0.502713 * 0.0298228 *   -7.6818 *
*   343926 *    343926 * 2.2800057 * 2115.2258 * 0.4963524 * 0.0972156 *  -10.2306 *
*   343971 *    343971 * 37.692785 * 30487.604 * -0.788959 * -0.020896 *   -1.0443 *
