************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*    39086 *     39086 * 12.604378 * 1437.8611 *
*    39089 *     39089 * 6.9694300 * 1334.2088 *
*    39097 *     39097 * 11.981745 *  697.0899 *
*    39189 *     39189 * 10.017241 * 1333.2972 *
*    39202 *     39202 * 36.649382 * 3021.9246 *
*    39252 *     39252 * 8.1675696 * 786.13444 *
*    39258 *     39258 * 12.873839 * 853.82277 *
*    39326 *     39326 * 21.241102 * 1702.3294 *
*    39360 *     39360 * 17.032933 * 695.99198 *
*    39394 *     39394 * 6.9222790 * 1653.8258 *
*    39405 *     39405 * 4.7527306 * 734.23310 *
*    39407 *     39407 * 3.9151313 * 794.74415 *
*    39430 *     39430 * 7.4028648 * 506.19324 *
*    39455 *     39455 * 3.2411306 *  732.1056 *
*    39486 *     39486 * 10.555474 * 1362.4359 *
*    39489 *     39489 * 17.475172 * 1397.9797 *
*    39649 *     39649 * 7.6788373 * 1338.4428 *
*    39700 *     39700 * 15.850492 * 831.60564 *
*    39717 *     39717 * 32.851429 * 2805.2148 *
*    39721 *     39721 * 9.5956687 * 1471.2204 *
*    39776 *     39776 * 3.7090132 * 408.96234 *
*    40023 *     40023 * 17.708886 * 1645.6678 *
*    40074 *     40074 * 37.969582 * 2892.5152 *
*    40085 *     40085 * 13.274348 * 1366.4448 *
*    40250 *     40250 * 8.3008351 * 1586.2792 *
*    40252 *     40252 * 6.8606734 * 820.42758 *
*    40580 *     40580 * 21.084292 * 2207.6475 *
*    40621 *     40621 * 22.949853 * 2738.0439 *
*    40771 *     40771 * 34.000292 * 2426.7540 *
*    40861 *     40861 * 6.2834880 * 433.03714 *
*    40936 *     40936 * 5.0597696 * 1218.6951 *
*    41027 *     41027 * 29.744968 * 2090.1201 *
*    41214 *     41214 * 25.435331 * 2487.9005 *
*    41361 *     41361 * 13.510305 * 2298.0745 *
*    41403 *     41403 * 26.575606 * 1570.4077 *
*    41524 *     41524 *  10.31442 * 1234.6875 *
*    41665 *     41665 * 16.248474 * 2265.8500 *
*    41668 *     41668 * 5.2753853 * 1268.5028 *
*    41678 *     41678 * 5.9933015 * 694.93682 *
*    41683 *     41683 * 9.3897594 * 3327.1009 *
*    41853 *     41853 * 8.4350397 * 604.95141 *
*    42137 *     42137 * 24.209472 * 786.05014 *
*    42335 *     42335 * 7.0362167 * 705.07086 *
*    42378 *     42378 * 4.4991602 * 601.06610 *
*    42405 *     42405 * 19.060187 * 1561.4171 *
*    42516 *     42516 * 4.6756731 * 504.32159 *
*    42599 *     42599 * 8.4106905 * 552.69365 *
*    42642 *     42642 * 20.789892 * 2168.3322 *
*    42771 *     42771 * 7.3970871 * 1376.3720 *
*    42874 *     42874 * 6.7118875 * 506.94393 *
*    42964 *     42964 *  2.969418 * 530.55907 *
*    42981 *     42981 * 6.6714292 * 1490.0764 *
*    43030 *     43030 * 4.9603902 * 610.16977 *
*    43053 *     43053 * 8.3132395 * 591.55152 *
*    43182 *     43182 * 4.0334069 * 580.61953 *
*    43195 *     43195 * 6.3282055 * 460.05429 *
*    43243 *     43243 * 2.1220820 * 140.77152 *
*    43283 *     43283 * 3.4408144 * 423.81739 *
*    43380 *     43380 * 28.632043 * 1994.9016 *
*    43436 *     43436 * 14.239035 * 638.41966 *
*    43493 *     43493 * 22.954274 * 2350.0076 *
*    43538 *     43538 * 22.896122 * 2258.7357 *
*    43540 *     43540 * 18.264852 * 1307.2841 *
*    43562 *     43562 * 30.876931 * 1586.5958 *
*    43674 *     43674 * 22.068761 * 2445.6159 *
*    43683 *     43683 * 8.1893395 * 1254.7923 *
*    43698 *     43698 * 15.194681 * 1161.8537 *
*    43747 *     43747 * 2.7149067 * 1023.4021 *
*    43948 *     43948 * 20.634721 * 1629.3493 *
*    43981 *     43981 * 4.2393351 * 668.47652 *
*    44022 *     44022 * 13.793943 * 1705.2960 *
*    44445 *     44445 * 11.272399 * 1218.9525 *
*    44453 *     44453 * 9.8294188 * 1724.2008 *
*    44530 *     44530 * 7.7226073 * 1312.8072 *
*    44585 *     44585 * 36.268431 * 1992.6426 *
*    44676 *     44676 * 11.912827 * 1420.3859 *
*    44826 *     44826 * 12.522421 * 1224.5108 *
*    44862 *     44862 * 10.701538 * 1157.4017 *
*    44903 *     44903 * 9.5357908 * 639.04406 *
*    45071 *     45071 * 12.233188 * 1226.8928 *
*    45284 *     45284 * 28.593166 * 2089.7281 *
*    45511 *     45511 * 3.7053423 * 349.02182 *
*    46153 *     46153 * 14.102290 * 1257.2342 *
*    46154 *     46154 * 11.083862 * 2242.2365 *
*    46208 *     46208 * 14.421062 * 927.09742 *
*    46481 *     46481 * 4.3719853 * 1116.8085 *
*    46529 *     46529 * 2.5491352 * 447.09433 *
*    46676 *     46676 * 10.978061 * 1277.9908 *
*    46870 *     46870 * 11.509554 * 1692.8258 *
*    46922 *     46922 * 6.6302951 *  1498.073 *
*    47011 *     47011 * 14.856117 * 1502.2824 *
*    47165 *     47165 * 15.097638 * 1313.7693 *
*    47174 *     47174 * 3.3991315 * 656.20047 *
*    47216 *     47216 * 10.188265 * 850.33276 *
*    47331 *     47331 * 13.568366 * 1670.8404 *
*    47368 *     47368 * 22.126487 * 2410.9648 *
*    47379 *     47379 * 8.9269618 * 1275.9951 *
*    47404 *     47404 * 10.281003 * 1335.8431 *
*    47516 *     47516 * 4.0773488 * 489.41386 *
*    47542 *     47542 * 16.396345 * 2040.3023 *
*    47695 *     47695 * 16.764085 * 1425.4176 *
*    47696 *     47696 * 7.4570919 * 526.03492 *
*    47756 *     47756 * 7.6483936 * 407.88239 *
*    47875 *     47875 * 7.4118346 * 1194.5411 *
*    47882 *     47882 * 15.938069 * 1559.1223 *
*    47911 *     47911 * 10.262307 * 977.76223 *
*    47966 *     47966 * 2.6450504 * 1133.3248 *
*    47973 *     47973 * 7.3952794 * 286.73196 *
*    48064 *     48064 * 17.407895 * 1128.8789 *
*    48071 *     48071 * 6.3666437 * 314.72414 *
*    48074 *     48074 * 12.066027 * 1429.7305 *
*    48088 *     48088 * 9.5118345 * 1248.2400 *
*    48097 *     48097 * 10.613851 * 1073.8687 *
*    48099 *     48099 * 15.291727 * 1120.0987 *
*    48328 *     48328 * 7.8183756 * 975.26351 *
*    48348 *     48348 * 7.7961884 * 1015.3391 *
*    48351 *     48351 * 4.2075945 * 473.79898 *
*    48383 *     48383 * 5.8269422 * 427.43172 *
*    48505 *     48505 * 5.2743266 * 1026.4803 *
*    48532 *     48532 * 15.384153 * 1905.5007 *
*    48738 *     48738 * 3.8908196 * 888.10190 *
*    48919 *     48919 * 3.5248196 * 985.50949 *
*    48925 *     48925 * 23.873594 * 2105.6179 *
*    49028 *     49028 * 11.308180 * 1164.1284 *
*    49099 *     49099 * 33.514117 * 2160.5595 *
*    49241 *     49241 * 7.9697194 * 800.49956 *
*    49277 *     49277 * 4.1656989 * 1142.4738 *
*    49469 *     49469 * 33.062992 * 3865.8207 *
*    49498 *     49498 * 4.2234329 * 891.22809 *
*    49512 *     49512 * 5.4368615 * 523.89875 *
*    49632 *     49632 * 3.5446715 * 209.64341 *
*    49633 *     49633 * 11.617207 * 3845.3349 *
*    49693 *     49693 * 13.925090 * 1362.0711 *
*    49779 *     49779 * 25.226217 * 1752.9474 *
*    49852 *     49852 * 23.827308 * 2812.7592 *
*    49865 *     49865 * 33.902368 * 2350.8493 *
*    49905 *     49905 * 5.6229619 * 661.02218 *
*    49963 *     49963 * 3.4136804 * 1262.5109 *
*    50013 *     50013 * 7.0128129 * 1246.7219 *
*    50240 *     50240 * 8.7053247 * 450.71815 *
*    50249 *     50249 * 18.936472 * 1942.1764 *
*    50298 *     50298 * 28.323077 * 1303.5142 *
*    50382 *     50382 * 30.983737 * 2479.9978 *
*    50415 *     50415 * 15.743538 * 1623.7876 *
*    50469 *     50469 * 15.435162 * 2179.5290 *
*    50870 *     50870 * 4.3434576 * 800.35561 *
*    50921 *     50921 * 9.6409940 * 987.21743 *
*    51076 *     51076 * 28.157348 * 3918.0365 *
*    51452 *     51452 * 9.4700072 * 390.62761 *
*    51461 *     51461 * 34.348360 * 2260.3273 *
*    51619 *     51619 * 12.076489 * 1816.8908 *
*    51748 *     51748 * 2.3254434 * 971.32473 *
*    51888 *     51888 * 39.730943 * 2780.8151 *
*    51911 *     51911 * 8.1582775 * 1115.7958 *
*    51912 *     51912 * 4.3752347 * 59.074973 *
*    51969 *     51969 * 9.7867742 * 1513.4154 *
*    51997 *     51997 * 23.619362 * 2163.7577 *
*    52005 *     52005 * 19.359952 * 1608.2020 *
*    52066 *     52066 * 13.717894 * 945.51196 *
*    52089 *     52089 * 6.4294606 * 1093.1541 *
*    52210 *     52210 * 23.815737 * 2096.6443 *
*    52230 *     52230 * 38.340983 * 920.53428 *
*    52495 *     52495 * 6.8592751 * 706.04865 *
*    52584 *     52584 * 7.7007239 * 1396.3501 *
*    52591 *     52591 * 7.7985303 * 871.96291 *
*    52711 *     52711 * 17.475178 * 2458.1872 *
*    52767 *     52767 * 13.331317 * 1144.2862 *
*    52797 *     52797 * 30.962072 * 1546.2325 *
*    52900 *     52900 * 4.2717690 * 1329.0719 *
*    52979 *     52979 * 14.664748 * 1250.4165 *
*    53014 *     53014 * 7.6552979 * 826.04570 *
*    53119 *     53119 * 12.385504 * 706.07600 *
*    53196 *     53196 * 16.008833 * 1484.4574 *
*    53264 *     53264 * 8.8258584 * 961.08891 *
*    53330 *     53330 * 19.932082 * 2081.4872 *
*    53339 *     53339 * 8.6543652 * 599.67480 *
*    53462 *     53462 * 9.3310913 * 1302.0539 *
*    53535 *     53535 * 11.859658 * 1134.2568 *
*    53543 *     53543 * 2.9273361 * 617.02079 *
*    53554 *     53554 * 16.041575 * 1566.8053 *
*    53858 *     53858 * 2.2091046 * 116.13886 *
*    54068 *     54068 * 11.937686 * 1244.9011 *
*    54116 *     54116 * 17.446924 * 1335.0160 *
*    54256 *     54256 * 3.8596376 * 538.04487 *
*    54259 *     54259 * 28.357173 * 2077.7854 *
*    54423 *     54423 * 18.384365 * 1796.9050 *
*    54424 *     54424 * 32.107737 * 1776.1197 *
*    54436 *     54436 * 5.9379032 * 739.26648 *
*    54483 *     54483 * 13.022633 * 1632.0285 *
*    54509 *     54509 * 12.490574 * 1108.2596 *
*    54564 *     54564 * 11.396856 * 640.65108 *
*    54573 *     54573 * 34.969487 * 2832.9429 *
*    54632 *     54632 * 7.8840048 * 1119.4256 *
*    54648 *     54648 * 37.163845 * 2666.6308 *
*    54662 *     54662 * 25.323658 * 2174.6436 *
*    54712 *     54712 * 5.9143006 * 353.67750 *
*    54743 *     54743 * 35.725099 * 2495.8960 *
*    54821 *     54821 * 20.153036 * 1186.8779 *
*    54843 *     54843 * 14.861203 * 1778.2414 *
*    54887 *     54887 * 8.6563943 * 875.94785 *
*    55017 *     55017 * 6.8518201 * 780.50661 *
*    55075 *     55075 * 15.817216 * 1355.0234 *
*    55242 *     55242 * 29.427819 * 2188.8150 *
*    55250 *     55250 * 5.4842793 * 208.23047 *
*    55287 *     55287 * 15.772594 * 1317.4745 *
*    55394 *     55394 * 24.898312 * 1666.3020 *
*    55401 *     55401 * 3.1428001 * 575.17087 *
*    55432 *     55432 * 4.7871969 * 338.20642 *
*    55481 *     55481 * 25.381840 * 3519.8740 *
*    55628 *     55628 * 15.095790 * 1518.4379 *
*    55643 *     55643 * 7.2368929 * 1029.1696 *
*    55801 *     55801 * 3.8361736 * 594.41021 *
*    55817 *     55817 * 3.1852590 * 827.73304 *
*    55818 *     55818 * 9.3926643 * 434.74539 *
*    55880 *     55880 * 17.108367 * 1869.9926 *
*    56063 *     56063 * 11.378614 * 1047.5401 *
*    56156 *     56156 * 7.3844460 * 3923.3899 *
*    56176 *     56176 * 9.7272201 * 1483.1699 *
*    56294 *     56294 * 38.461366 * 2594.0814 *
*    56347 *     56347 * 29.497199 * 2641.0564 *
*    56370 *     56370 * 2.1538200 * 525.48423 *
*    56384 *     56384 * 13.285926 * 1141.9525 *
*    56637 *     56637 * 2.9060762 * 1427.7375 *
*    56670 *     56670 * 16.248103 * 2478.4913 *
*    56708 *     56708 * 2.4630005 *  369.4633 *
*    56805 *     56805 * 2.7278411 * 554.40487 *
*    56958 *     56958 * 34.096106 * 3150.5080 *
*    56975 *     56975 * 17.097082 * 1459.1306 *
*    57035 *     57035 * 27.913371 * 2607.0687 *
*    57155 *     57155 *  7.066375 * 1196.2827 *
*    57184 *     57184 * 8.3141380 * 865.61684 *
*    57262 *     57262 * 15.998057 * 1398.1452 *
*    57371 *     57371 * 36.257802 * 3202.5809 *
*    57413 *     57413 * 18.443954 * 1096.4687 *
*    57514 *     57514 * 8.9286107 * 1033.6205 *
*    57602 *     57602 * 36.760519 * 2630.8337 *
*    57697 *     57697 * 23.041375 * 1660.2500 *
*    57763 *     57763 * 9.8358811 * 1904.5621 *
*    57810 *     57810 * 18.938057 * 2274.1680 *
*    57825 *     57825 * 27.468905 * 1845.7178 *
*    57921 *     57921 * 27.086251 * 1600.2794 *
*    58312 *     58312 * 9.5708976 * 382.89165 *
*    58382 *     58382 * 33.200517 * 3679.8734 *
*    58392 *     58392 * 24.632588 * 2510.1809 *
*    58400 *     58400 * 13.543394 * 1051.3913 *
*    58484 *     58484 * 2.7350082 * 1852.0428 *
*    58543 *     58543 * 25.993231 * 1743.8718 *
*    58585 *     58585 * 10.135829 * 850.44810 *
*    58651 *     58651 * 5.3876387 * 844.30434 *
*    58724 *     58724 * 17.487523 * 1670.7062 *
*    59249 *     59249 * 2.9785321 * 612.67607 *
*    59310 *     59310 * 7.2178602 * 573.53732 *
*    59416 *     59416 * 6.9852908 * 626.11913 *
*    59477 *     59477 * 6.7689720 * 1611.9572 *
*    59494 *     59494 * 9.2888768 * 2095.4935 *
*    59626 *     59626 * 10.443512 * 1702.9252 *
*    59654 *     59654 * 5.8705983 * 358.43566 *
*    59655 *     59655 * 3.0204028 * 426.29139 *
*    59674 *     59674 * 27.024235 * 2017.2041 *
*    59683 *     59683 * 2.7759622 * 602.66177 *
*    59691 *     59691 * 37.863809 * 2856.4471 *
*    59847 *     59847 * 29.043567 * 2704.8226 *
*    59885 *     59885 * 2.6995192 * 2039.6473 *
*    59928 *     59928 * 21.763897 * 1502.4707 *
*    59953 *     59953 * 13.914966 * 946.96103 *
*    60041 *     60041 * 5.7621625 * 871.42304 *
*    60071 *     60071 * 5.8404367 * 559.62855 *
*    60294 *     60294 * 11.639132 * 2402.9817 *
*    60404 *     60404 * 25.219961 * 2245.3655 *
*    60470 *     60470 * 14.331582 * 1430.3687 *
*    60532 *     60532 * 3.3757813 * 498.76435 *
*    60560 *     60560 * 24.010831 * 1940.2055 *
*    60588 *     60588 * 3.4832874 * 975.93227 *
*    60871 *     60871 * 8.4462314 * 1778.5028 *
*    60889 *     60889 * 23.509794 * 2200.7155 *
*    60892 *     60892 * 7.2801038 * 218.38224 *
*    61142 *     61142 * 7.6911316 * 606.97579 *
*    61160 *     61160 * 28.138275 * 1759.4909 *
*    61237 *     61237 * 8.1877323 * 923.76285 *
*    61276 *     61276 * 4.2352217 * 928.81885 *
*    61301 *     61301 * 9.4280185 * 2805.8738 *
*    61363 *     61363 * 2.1819338 * 1131.8472 *
*    61395 *     61395 * 9.2319825 * 1468.7246 *
*    61487 *     61487 * 9.5493124 * 1055.0790 *
*    61634 *     61634 * 12.277498 * 1262.4324 *
*    61747 *     61747 * 23.791153 * 2003.3027 *
*    61811 *     61811 * 24.841714 * 2462.5043 *
*    61979 *     61979 * 14.049256 * 2073.4369 *
*    61983 *     61983 * 11.396850 * 1195.0549 *
*    62086 *     62086 * 12.201264 * 1547.4395 *
*    62123 *     62123 * 9.4494852 * 1491.8650 *
*    62169 *     62169 * 14.406784 * 505.74156 *
*    62212 *     62212 * 16.616717 * 1367.5583 *
*    62281 *     62281 * 7.5326862 * 732.61751 *
*    62322 *     62322 * 4.0322652 * 536.67865 *
*    62331 *     62331 * 10.902803 * 1211.8606 *
*    62355 *     62355 * 8.4132041 * 878.19757 *
*    62391 *     62391 * 25.384451 * 2420.8045 *
*    62401 *     62401 * 2.7502261 * 736.70596 *
*    62618 *     62618 * 10.090941 * 962.77815 *
*    62815 *     62815 * 24.305420 * 2371.4272 *
*    62939 *     62939 * 31.311792 * 3369.1750 *
*    63065 *     63065 * 14.969993 * 1319.1179 *
*    63132 *     63132 * 8.4485432 * 1238.1766 *
*    63281 *     63281 * 13.498987 * 1390.1566 *
*    63319 *     63319 * 28.232905 * 2692.7712 *
*    63342 *     63342 * 4.8652729 * 919.14300 *
*    63364 *     63364 * 20.119245 * 2103.3408 *
*    63410 *     63410 * 26.463077 * 1812.8757 *
*    63442 *     63442 * 29.069252 * 2731.9001 *
*    63444 *     63444 * 7.3518913 * 1140.1251 *
*    63511 *     63511 * 23.674214 * 1949.0317 *
*    63596 *     63596 * 11.271771 * 1676.6240 *
*    63616 *     63616 * 7.7726809 * 1051.8659 *
*    63652 *     63652 * 8.5250989 * 991.16599 *
*    63728 *     63728 * 8.2270132 * 1375.0310 *
*    63746 *     63746 * 9.4712114 * 1037.7926 *
*    63830 *     63830 * 2.1315080 * 656.34059 *
*    63918 *     63918 * 11.134576 * 1013.2256 *
*    64001 *     64001 * 10.986940 * 1301.9562 *
*    64012 *     64012 * 3.6448321 * 948.78109 *
*    64163 *     64163 * 3.2089472 * 2724.8318 *
*    64207 *     64207 * 10.290114 * 1323.0134 *
*    64209 *     64209 * 11.923905 * 1942.1109 *
*    64214 *     64214 * 4.4469418 * 389.81184 *
*    64335 *     64335 * 23.524576 * 2719.4089 *
*    64503 *     64503 * 20.739948 * 372.70128 *
*    64583 *     64583 * 11.023867 * 1790.6288 *
*    64598 *     64598 * 14.996758 * 1459.5219 *
*    64739 *     64739 * 12.876334 * 866.06159 *
*    64749 *     64749 * 17.683106 * 1749.2831 *
*    64761 *     64761 * 13.615387 * 2143.7655 *
*    64771 *     64771 * 5.5712743 * 1638.5277 *
*    64781 *     64781 * 29.281164 * 2292.5979 *
*    64856 *     64856 * 17.125515 * 2761.4871 *
*    64896 *     64896 * 6.1328101 * 1122.8288 *
*    65047 *     65047 * 6.5569596 * 1099.8882 *
*    65061 *     65061 * 22.333081 * 271.64615 *
*    65162 *     65162 * 22.241494 * 1493.2179 *
*    65190 *     65190 * 22.885127 * 2700.0998 *
*    65427 *     65427 * 15.057640 * 1440.0174 *
*    65444 *     65444 * 3.8022207 * 593.70424 *
*    65453 *     65453 * 9.7236166 * 1361.9096 *
*    65607 *     65607 * 8.4670045 * 1318.5846 *
*    65664 *     65664 * 23.354829 * 1837.4804 *
*    65694 *     65694 * 9.0958551 * 1156.7518 *
*    65746 *     65746 * 2.4928642 * 544.40101 *
*    65890 *     65890 * 16.586706 * 1909.4008 *
*    66005 *     66005 * 7.9734688 * 894.74904 *
*    66012 *     66012 * 2.1671010 * 1190.8299 *
*    66047 *     66047 * 2.1510736 * 403.98754 *
*    66051 *     66051 * 13.371871 * 1889.6184 *
*    66167 *     66167 * 11.961116 * 797.53498 *
*    66189 *     66189 * 2.7950917 * 903.27687 *
*    66249 *     66249 * 4.2233063 * 502.29541 *
*    66333 *     66333 *  9.844597 * 1195.7292 *
*    66577 *     66577 * 6.4922444 * 1003.5892 *
*    66686 *     66686 * 7.6213937 * 1493.3046 *
*    66792 *     66792 * 7.5845696 * 984.79469 *
*    66809 *     66809 * 9.2273759 * 410.95062 *
*    66817 *     66817 * 18.543233 * 1832.3347 *
*    66873 *     66873 * 6.6630667 * 452.57954 *
*    66947 *     66947 * 10.692220 * 1391.7358 *
*    66950 *     66950 * 37.050968 * 2065.7165 *
*    66973 *     66973 * 27.989008 * 2351.5627 *
*    67130 *     67130 * 34.190450 * 2697.6376 *
*    67172 *     67172 * 20.557266 * 1921.2903 *
*    67321 *     67321 * 34.539422 * 2497.1581 *
*    67378 *     67378 * 4.7644492 * 438.50595 *
*    67554 *     67554 * 16.584020 * 366.19379 *
*    67589 *     67589 * 12.838429 * 1575.1163 *
*    67662 *     67662 * 11.063923 * 1512.4620 *
*    67719 *     67719 * 22.344343 * 2545.5509 *
*    67791 *     67791 * 9.0046435 * 1093.6434 *
*    67806 *     67806 * 26.868395 *  916.5338 *
*    67885 *     67885 * 25.822552 * 1744.7371 *
*    67937 *     67937 * 5.3634805 * 449.74247 *
*    67945 *     67945 * 5.2608865 * 299.08534 *
*    68066 *     68066 * 9.7503450 * 932.28709 *
*    68209 *     68209 * 10.753294 * 1107.2243 *
*    68289 *     68289 * 7.2163010 * 992.97130 *
*    68416 *     68416 * 18.323634 * 516.60014 *
*    68498 *     68498 * 26.928294 * 1563.7478 *
*    68530 *     68530 * 18.910398 * 1513.0653 *
*    68791 *     68791 * 21.682454 * 1816.0611 *
*    68847 *     68847 * 7.4549644 * 548.36351 *
*    69025 *     69025 * 7.0667396 * 917.46012 *
*    69072 *     69072 * 5.2667423 * 1040.9946 *
*    69304 *     69304 * 8.5530287 * 909.92953 *
*    69322 *     69322 * 34.260128 * 2094.9969 *
*    69443 *     69443 * 27.496474 * 2136.7151 *
*    69624 *     69624 * 18.124732 * 1631.0720 *
*    69666 *     69666 * 6.8366951 * 1939.4146 *
*    69706 *     69706 * 11.327976 * 776.83047 *
*    69815 *     69815 * 4.6552654 * 3012.8526 *
*    69920 *     69920 * 4.6320030 * 1622.4588 *
*    70001 *     70001 * 4.9005049 * 581.68200 *
*    70162 *     70162 * 28.051151 * 2382.9779 *
*    70226 *     70226 * 34.044254 * 707.52462 *
*    70273 *     70273 * 32.905752 * 2506.0307 *
*    70303 *     70303 * 11.123101 * 952.69738 *
*    70306 *     70306 * 17.125745 * 1954.2349 *
