************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*    23067 *     23067 * 25.801893 * 243.52516 *
*    23169 *     23169 * 5.8797930 * 1487.2225 *
*    23235 *     23235 * 8.0091418 * 1557.2852 *
*    23256 *     23256 * 12.187937 * 1693.4945 *
*    23373 *     23373 * 1.4750386 * 2134.5173 *
*    23379 *     23379 * 2.3604957 * 3021.2193 *
*    23389 *     23389 * 3.1059132 * 889.63295 *
*    23425 *     23425 * 18.369746 * 1262.7048 *
*    23480 *     23480 * 13.269912 * 1774.4651 *
*    23491 *     23491 * 8.7921173 * 3998.3105 *
*    23493 *     23493 * 1.7893169 * 1062.5658 *
*    23497 *     23497 * 3.7024384 * 1010.2510 *
*    23543 *     23543 * 4.2950346 * 604.95837 *
*    23580 *     23580 * 6.5717605 * 791.05227 *
*    23593 *     23593 * 11.307409 * 1299.2962 *
*    23685 *     23685 * 2.5650709 * 395.34622 *
*    23781 *     23781 * 10.489668 * 1483.0650 *
*    23865 *     23865 * 5.7038632 * 785.66973 *
*    23884 *     23884 * 38.650986 * 2697.5337 *
*    23908 *     23908 * 3.9214494 * 478.52379 *
*    23913 *     23913 * 26.767182 * 1764.1573 *
*    23959 *     23959 * 5.3758841 * 1138.6805 *
*    23995 *     23995 * 8.3124830 * 689.59681 *
*    24038 *     24038 * 3.5636981 * 621.87157 *
*    24094 *     24094 * 33.542964 * 2199.5354 *
*    24149 *     24149 * 3.8595092 * 890.67087 *
*    24206 *     24206 * 10.915302 * 1937.5892 *
*    24216 *     24216 * 18.398161 * 2081.1040 *
*    24217 *     24217 * 18.462964 * 1558.2389 *
*    24223 *     24223 * 17.291100 * 1324.2455 *
*    24226 *     24226 * 19.566806 * 1287.9390 *
*    24254 *     24254 * 15.210968 * 1265.3647 *
*    24328 *     24328 *  13.94152 * 2304.6879 *
*    24391 *     24391 * 9.4847263 * 319.31345 *
*    24457 *     24457 * 26.203054 * 2806.0398 *
*    24471 *     24471 * 7.6585449 * 852.16750 *
*    24579 *     24579 * 26.551829 * 1666.5232 *
*    24586 *     24586 * 12.797532 * 1618.4322 *
*    24629 *     24629 * 3.9266350 * 220.79657 *
*    24632 *     24632 * 10.540583 * 1117.1553 *
*    24634 *     24634 * 10.354190 * 1164.3056 *
*    24642 *     24642 * 21.982475 * 2493.3752 *
*    24668 *     24668 * 6.3505423 * 752.97522 *
*    24670 *     24670 * 18.704054 * 1355.5708 *
*    24710 *     24710 * 14.093773 * 1178.0714 *
*    24724 *     24724 * 14.659127 * 1317.0100 *
*    24756 *     24756 * 14.027025 * 1477.9650 *
*    24845 *     24845 * 18.254837 * 1595.5311 *
*    24931 *     24931 * 7.6912127 * 1067.9563 *
*    24935 *     24935 * 7.6535356 * 421.92032 *
*    24948 *     24948 * 8.6084588 * 1097.1622 *
*    24974 *     24974 * 16.178305 * 746.27705 *
*    24989 *     24989 * 7.6731896 * 637.98092 *
*    25009 *     25009 * 11.140282 * 1414.5973 *
*    25115 *     25115 * 13.504390 * 621.21491 *
*    25129 *     25129 * 5.4396943 * 726.43785 *
*    25166 *     25166 * 35.206713 * 2813.1501 *
*    25205 *     25205 * 6.9151764 * 835.85866 *
*    25306 *     25306 * 8.1035955 * 1594.8572 *
*    25310 *     25310 * 4.1306177 * 569.49532 *
*    25316 *     25316 * 4.1149827 * 996.65065 *
*    25327 *     25327 * 23.408684 * 1913.9888 *
*    25444 *     25444 * 0.9527521 * 238.83880 *
*    25485 *     25485 * 3.8125264 * 647.74244 *
*    25531 *     25531 * 6.5722064 * 791.52312 *
*    25548 *     25548 * 31.872793 * 3106.5662 *
*    25619 *     25619 * 17.375013 * 989.85999 *
*    25677 *     25677 * 3.9620267 * 1078.9535 *
*    25780 *     25780 * 20.497678 * 3472.4785 *
*    25800 *     25800 * 4.9950549 * 1027.4012 *
*    25828 *     25828 * 25.578499 * 2628.2971 *
*    25845 *     25845 * 4.3050841 * 323.19971 *
*    26018 *     26018 * 10.300653 * 2050.6233 *
*    26094 *     26094 * 22.001764 * 1046.8882 *
*    26214 *     26214 * 3.0385500 * 695.67222 *
*    26323 *     26323 * 8.6271907 * 1396.1882 *
*    26329 *     26329 * 15.603576 * 954.53018 *
*    26345 *     26345 * 34.039165 * 2213.2528 *
*    26348 *     26348 * 4.9860852 * 1109.6736 *
*    26424 *     26424 * 6.7047625 * 1498.3208 *
*    26492 *     26492 * 19.565107 * 2676.6219 *
*    26514 *     26514 * 10.104583 * 1405.2841 *
*    26627 *     26627 * 16.151659 * 2071.7145 *
*    26641 *     26641 * 9.4552266 * 1867.8468 *
*    26673 *     26673 * 13.990259 * 857.68377 *
*    26773 *     26773 * 12.663497 * 1622.4580 *
*    26808 *     26808 * 12.267346 * 1818.7839 *
*    26821 *     26821 * 8.5046763 * 506.03443 *
*    26895 *     26895 * 3.5312486 * 1040.2758 *
*    27007 *     27007 * 26.025776 * 1604.8827 *
*    27126 *     27126 * 4.1944197 * 438.10464 *
*    27133 *     27133 * 4.2745094 * 805.04602 *
*    27162 *     27162 * 11.124184 * 946.60664 *
*    27177 *     27177 * 34.139463 * 2462.0514 *
*    27313 *     27313 * 3.5476883 * 1160.3530 *
*    27329 *     27329 * 19.269648 * 1338.5186 *
*    27333 *     27333 * 2.6168092 * 185.79721 *
*    27355 *     27355 * 6.0877675 * 990.84695 *
*    27401 *     27401 * 17.838952 * 2329.0560 *
*    27461 *     27461 * 5.4966742 * 3479.7160 *
*    27481 *     27481 * 20.145483 * 3373.4633 *
*    27628 *     27628 * 21.328802 * 1674.7917 *
*    27677 *     27677 * 36.307114 * 1552.6951 *
*    27776 *     27776 * 21.128564 * 1572.9734 *
*    27786 *     27786 * 8.6055168 * 793.74365 *
*    27793 *     27793 * 7.4042264 * 298.37957 *
*    27807 *     27807 * 25.341010 * 1346.3524 *
*    27808 *     27808 * 14.274796 * 1741.3301 *
*    27833 *     27833 * 7.3503498 * 1321.4364 *
*    28018 *     28018 * 26.454671 * 2442.3801 *
*    28067 *     28067 * 22.270070 * 1490.8450 *
*    28084 *     28084 * 14.261453 * 1692.9231 *
*    28131 *     28131 * 5.2021037 * 1065.0785 *
*    28192 *     28192 * 9.2861848 * 1010.1580 *
*    28215 *     28215 * 13.056392 * 1575.7798 *
*    28259 *     28259 * 21.450493 * 1082.7269 *
*    28325 *     28325 * 3.0458593 * 723.09939 *
*    28389 *     28389 * 21.482477 * 1162.4880 *
*    28416 *     28416 * 4.3301200 * 1461.3704 *
*    28450 *     28450 * 11.048615 * 802.92663 *
*    28519 *     28519 * 26.338195 * 2212.5101 *
*    28547 *     28547 * 7.3812541 * 660.07008 *
*    28570 *     28570 * 5.3749331 * 938.99802 *
*    28584 *     28584 * 12.299608 * 1256.7997 *
*    28670 *     28670 * 15.940102 * 1556.7163 *
*    28743 *     28743 * 1.7214014 * 3370.8705 *
*    28808 *     28808 * 6.1850284 * 887.69694 *
*    28929 *     28929 * 4.6446045 * 1302.1578 *
*    28941 *     28941 * 10.251024 * 1100.3969 *
*    28953 *     28953 * 1.8158418 * 139.09641 *
*    28975 *     28975 * 6.1106861 * 1601.1592 *
*    28979 *     28979 * 4.8383874 * 690.43233 *
*    29122 *     29122 * 15.169822 * 1261.7206 *
*    29185 *     29185 * 5.6763712 * 855.14061 *
*    29197 *     29197 * 8.6317230 * 1363.1541 *
*    29292 *     29292 * 8.4335631 * 576.95743 *
*    29390 *     29390 * 25.007763 * 3192.2756 *
*    29449 *     29449 * 36.034967 * 2940.8229 *
*    29467 *     29467 * 3.3338579 * 464.51923 *
*    29473 *     29473 * 5.1687159 * 441.74062 *
*    29500 *     29500 * 29.438192 * 1710.0007 *
*    29528 *     29528 * 8.0816795 * 890.81600 *
*    29719 *     29719 * 24.645098 * 2733.0167 *
*    29784 *     29784 * 20.763352 * 2250.7714 *
*    29931 *     29931 * 29.432581 * 1856.6094 *
*    29958 *     29958 * 5.3892987 * 1031.2267 *
*    29961 *     29961 * 2.9498845 * 1309.7117 *
*    30111 *     30111 * 18.368357 * 1583.9358 *
*    30112 *     30112 * 8.8513250 * 852.98115 *
*    30312 *     30312 * 20.426096 * 2206.0616 *
*    30317 *     30317 * 6.8640054 * 492.99550 *
*    30324 *     30324 * 6.4374387 * 564.95036 *
*    30335 *     30335 * 4.5848751 * 930.05356 *
*    30350 *     30350 * 1.4264211 * 258.17664 *
*    30361 *     30361 * 17.543229 * 2121.4508 *
*    30371 *     30371 * 4.3560687 * 575.98351 *
*    30509 *     30509 * 16.297584 * 1464.2438 *
*    30568 *     30568 * 32.827544 * 1857.3207 *
*    30613 *     30613 * 10.743057 * 1031.0452 *
*    30680 *     30680 * 14.834504 * 1700.9022 *
*    30738 *     30738 * 22.043284 * 2864.2418 *
*    30760 *     30760 * 15.020286 * 1943.1798 *
*    31049 *     31049 * 6.8699378 * 988.03626 *
*    31090 *     31090 * 2.3778640 * 886.53590 *
*    31329 *     31329 * 0.9917666 * 2882.6160 *
*    31375 *     31375 * 2.5836169 * 889.94388 *
*    31400 *     31400 * 6.8220076 * 306.79590 *
*    31477 *     31477 * 14.529529 * 1348.8077 *
*    31528 *     31528 * 5.8097975 * 503.58161 *
*    31542 *     31542 * 5.0261712 * 478.64130 *
*    31589 *     31589 * 2.6966220 * 384.70873 *
*    31604 *     31604 * 35.448280 * 2203.0638 *
*    31622 *     31622 * 19.563086 * 1935.7968 *
*    31643 *     31643 * 28.011425 * 803.19367 *
*    31649 *     31649 * 13.220037 * 1389.2151 *
*    31659 *     31659 * 12.431084 * 1045.7125 *
*    31667 *     31667 * 11.430683 * 1222.4788 *
*    31719 *     31719 * 31.571590 * 2696.8219 *
*    31720 *     31720 * 26.063356 * 2632.0521 *
*    31744 *     31744 * 15.380142 * 1577.9004 *
*    31760 *     31760 * 22.901335 * 2035.0779 *
*    31793 *     31793 * 28.868085 * 2463.7105 *
*    31872 *     31872 * 5.2664322 * 823.42743 *
*    32086 *     32086 * 4.1133232 * 1113.3211 *
*    32096 *     32096 * 27.746732 * 2688.6156 *
*    32124 *     32124 * 20.053509 * 1574.5523 *
*    32212 *     32212 * 4.7876514 * 1145.6390 *
*    32225 *     32225 * 28.491371 * 706.78057 *
*    32234 *     32234 * 33.564386 * 2513.9499 *
*    32244 *     32244 * 8.4228869 * 1520.5141 *
*    32316 *     32316 * 6.7694292 * 1523.3072 *
*    32343 *     32343 * 15.344353 * 1161.3207 *
*    32377 *     32377 * 31.110310 * 1576.9659 *
*    32475 *     32475 * 4.2559717 * 168.12140 *
*    32645 *     32645 * 11.498249 * 1032.3657 *
*    32712 *     32712 * 5.1037014 * 470.76103 *
*    32748 *     32748 * 16.351027 * 1805.0767 *
*    32815 *     32815 * 7.1637147 * 1209.5142 *
*    32881 *     32881 * 9.4571070 * 1217.2718 *
*    32885 *     32885 * 13.494196 * 1290.7836 *
*    32917 *     32917 * 10.225133 * 1225.6162 *
*    32933 *     32933 * 6.0754217 * 860.98020 *
*    32972 *     32972 * 15.223332 * 1434.1604 *
*    32996 *     32996 * 8.0769550 * 1703.7794 *
*    33030 *     33030 * 3.4654705 * 744.80539 *
*    33041 *     33041 * 15.526060 * 1341.1032 *
*    33057 *     33057 * 19.954329 * 2798.7005 *
*    33058 *     33058 * 15.020876 * 1777.7320 *
*    33265 *     33265 * 20.639089 * 1291.8777 *
*    33274 *     33274 * 24.667509 * 266.03833 *
*    33284 *     33284 * 11.060619 * 1292.3316 *
*    33350 *     33350 * 31.067518 * 2131.8095 *
*    33418 *     33418 * 4.6325548 * 712.14580 *
*    33535 *     33535 * 29.485781 * 2774.6671 *
*    33616 *     33616 * 17.080328 * 1230.2189 *
*    33618 *     33618 * 15.767124 * 1275.6850 *
*    33720 *     33720 * 21.579003 * 1678.4576 *
*    33880 *     33880 * 7.2353285 * 538.61990 *
*    33938 *     33938 * 2.0098533 * 628.74115 *
*    33939 *     33939 * 6.8737235 * 994.26904 *
*    33952 *     33952 * 16.574153 * 1526.0067 *
*    33982 *     33982 * 5.2714551 * 582.82704 *
*    34010 *     34010 * 15.530904 * 307.64127 *
*    34023 *     34023 * 5.6340186 * 1036.7781 *
*    34130 *     34130 * 18.882674 * 1662.4859 *
*    34192 *     34192 * 5.1958146 * 391.52917 *
*    34236 *     34236 * 39.169980 * 2598.8573 *
*    34337 *     34337 * 2.8419800 * 501.55306 *
*    34347 *     34347 * 3.4563035 * 707.78368 *
*    34348 *     34348 * 11.731738 * 1899.3172 *
*    34456 *     34456 * 17.327859 * 1851.4292 *
*    34481 *     34481 * 5.6639937 * 1850.4537 *
*    34543 *     34543 * 6.2010390 * 499.03963 *
*    34572 *     34572 * 11.126491 * 1223.0504 *
*    34575 *     34575 * 12.600189 * 1946.8608 *
*    34582 *     34582 * 1.9994183 * 817.04115 *
*    34612 *     34612 * 4.6445919 * 726.06632 *
*    34764 *     34764 * 1.9447270 * 1339.9256 *
*    34812 *     34812 * 5.1659994 * 656.66563 *
*    34831 *     34831 * 14.362950 * 1343.8147 *
*    34854 *     34854 * 17.878424 * 1037.5972 *
*    34912 *     34912 * 2.7687416 * 787.10331 *
*    34956 *     34956 * 14.256203 * 940.47763 *
*    35036 *     35036 * 6.3642311 * 832.66894 *
*    35138 *     35138 * 11.621547 * 1227.9190 *
*    35196 *     35196 * 9.7402426 * 223.46910 *
*    35226 *     35226 * 33.696551 * 2492.8707 *
*    35288 *     35288 * 6.8639756 * 1161.5880 *
*    35302 *     35302 * 6.7915165 * 749.05380 *
*    35304 *     35304 * 26.239562 * 2792.3082 *
*    35375 *     35375 * 16.312907 * 1542.5040 *
*    35450 *     35450 * 5.0696642 * 526.81719 *
*    35459 *     35459 * 24.092773 * 1381.6271 *
*    35512 *     35512 * 6.4878775 * 325.21457 *
*    35519 *     35519 * 30.226033 * 1832.6962 *
*    35616 *     35616 * 1.2845685 * 124.05208 *
*    35662 *     35662 * 10.308727 * 1718.4455 *
*    35798 *     35798 * 23.530199 * 661.86169 *
*    35836 *     35836 * 7.2860960 * 558.82962 *
*    35891 *     35891 * 27.162976 * 2462.5335 *
*    35932 *     35932 * 19.487999 * 1412.3569 *
*    35942 *     35942 * 15.573214 * 1770.8419 *
*    35997 *     35997 * 23.010410 * 2635.0898 *
*    36071 *     36071 * 31.641392 * 2675.6019 *
*    36269 *     36269 * 22.252920 * 2259.6117 *
*    36289 *     36289 * 1.9153460 * 372.13043 *
*    36352 *     36352 * 31.239906 * 1905.9246 *
*    36379 *     36379 * 4.2653891 * 938.18066 *
*    36382 *     36382 * 12.865938 * 1614.2063 *
*    36409 *     36409 * 2.9572354 * 2025.9272 *
*    36552 *     36552 * 12.497092 * 1383.9580 *
*    36604 *     36604 * 31.234749 * 2607.7596 *
*    36626 *     36626 * 15.276358 * 1421.0169 *
*    36632 *     36632 * 18.306249 * 1602.9688 *
*    36662 *     36662 * 5.9016438 * 573.22487 *
*    36689 *     36689 * 11.696575 * 1614.5638 *
*    36732 *     36732 * 20.153490 * 1050.1138 *
*    36747 *     36747 * 10.360946 * 1013.7997 *
*    36759 *     36759 * 12.104331 * 994.32029 *
*    36805 *     36805 * 16.854155 * 2714.8752 *
*    36849 *     36849 * 7.0498098 * 629.23727 *
*    36871 *     36871 * 4.8285335 * 466.13781 *
*    36940 *     36940 * 11.319794 * 1616.4969 *
*    36942 *     36942 * 3.1765604 * 228.03405 *
*    37009 *     37009 * 3.3527528 * 690.72533 *
*    37017 *     37017 * 21.422570 * 2481.3169 *
*    37019 *     37019 * 21.087365 * 2378.8406 *
*    37026 *     37026 * 5.6373066 * 1681.7417 *
*    37071 *     37071 * 9.8629004 * 1474.6564 *
*    37103 *     37103 * 6.6697815 * 1670.2669 *
*    37177 *     37177 * 4.8283812 * 665.81384 *
*    37207 *     37207 * 10.640686 * 2165.2204 *
*    37285 *     37285 * 11.895286 * 855.00989 *
*    37306 *     37306 * 7.6148292 * 1519.0352 *
*    37446 *     37446 * 19.681362 * 2063.0056 *
*    37576 *     37576 * 36.148245 * 2676.6365 *
*    37599 *     37599 * 2.0751254 * 3127.6675 *
*    37649 *     37649 * 29.396089 * 2680.1260 *
*    37870 *     37870 * 16.955453 * 1526.1846 *
*    37880 *     37880 * 10.572393 * 1168.4061 *
*    38048 *     38048 * 3.1492120 * 960.50121 *
*    38057 *     38057 * 11.983954 * 1830.6300 *
*    38081 *     38081 * 3.6603591 * 3268.6767 *
*    38088 *     38088 * 9.6496341 * 902.80780 *
*    38117 *     38117 * 4.2982079 * 953.34664 *
*    38174 *     38174 * 3.1625151 * 307.25890 *
*    38292 *     38292 * 30.547214 * 1701.5195 *
*    38302 *     38302 * 23.610742 * 1188.9360 *
*    38309 *     38309 * 4.4654448 * 1322.8552 *
*    38313 *     38313 * 33.588037 * 3172.6157 *
*    38381 *     38381 * 3.1612161 * 895.84315 *
*    38587 *     38587 * 17.897870 * 1182.2225 *
*    38600 *     38600 * 4.2337285 * 1053.4340 *
*    38619 *     38619 * 3.4904387 * 729.54453 *
*    38640 *     38640 * 29.257163 * 1964.7860 *
*    38732 *     38732 * 6.3153686 * 534.05440 *
*    38755 *     38755 * 4.8777112 * 722.78921 *
*    38780 *     38780 * 9.2171679 * 2578.2955 *
*    38879 *     38879 * 4.0374117 * 554.45717 *
*    38921 *     38921 * 7.0927890 * 1144.6568 *
*    38947 *     38947 * 13.708828 * 2220.1541 *
*    39012 *     39012 * 19.887129 * 1336.1448 *
*    39079 *     39079 * 12.813789 * 3063.1255 *
*    39102 *     39102 * 21.873896 * 1864.7057 *
*    39175 *     39175 * 5.0877400 * 450.83772 *
*    39194 *     39194 * 4.3179173 * 732.39108 *
*    39199 *     39199 * 36.333282 * 2348.4998 *
*    39307 *     39307 * 36.224055 * 3417.5204 *
*    39328 *     39328 * 38.196857 * 3034.6037 *
*    39377 *     39377 * 10.653722 * 2142.7595 *
*    39404 *     39404 * 26.438045 * 2843.2667 *
*    39442 *     39442 * 25.226494 * 1714.8443 *
*    39450 *     39450 * 15.576805 * 1342.8344 *
*    39460 *     39460 * 6.2150184 * 597.67186 *
*    39534 *     39534 * 15.486241 * 1413.7526 *
*    39645 *     39645 * 13.464808 * 1863.0917 *
*    39716 *     39716 * 4.1539021 * 912.30110 *
*    39843 *     39843 * 8.6048910 * 1219.9797 *
*    39853 *     39853 * 22.664325 * 1444.2927 *
*    39882 *     39882 * 8.9527252 * 1376.9095 *
*    39887 *     39887 * 5.3676721 * 840.67551 *
*    39893 *     39893 * 15.142385 * 1690.2359 *
*    39933 *     39933 * 11.005903 * 1067.9248 *
*    39995 *     39995 * 21.612127 * 1425.5707 *
*    40006 *     40006 * 10.473452 * 547.71276 *
*    40107 *     40107 * 6.9292198 * 890.29777 *
*    40248 *     40248 * 5.6533437 * 978.57236 *
*    40259 *     40259 * 22.048701 * 2617.4075 *
*    40414 *     40414 * 5.4063513 * 997.57016 *
*    40425 *     40425 * 14.377710 * 1403.3187 *
*    40459 *     40459 * 9.8516074 * 997.51387 *
*    40482 *     40482 * 10.185899 * 782.76997 *
*    40506 *     40506 * 27.672771 * 911.30599 *
*    40531 *     40531 * 28.738109 * 2280.7883 *
*    40575 *     40575 * 8.9681161 * 946.45525 *
*    40640 *     40640 * 18.005988 * 1461.8717 *
*    40641 *     40641 * 27.682091 * 1841.9343 *
*    40660 *     40660 * 6.8173104 * 1044.3905 *
*    40713 *     40713 * 7.2733140 * 1034.1139 *
*    40779 *     40779 * 9.1068658 * 319.78509 *
*    40829 *     40829 * 20.112411 * 1853.2606 *
*    40864 *     40864 * 5.4691942 * 501.07437 *
*    40978 *     40978 * 21.411275 * 2227.5488 *
*    40979 *     40979 * 3.9991694 * 834.65453 *
*    40987 *     40987 * 4.2791811 * 399.86414 *
*    41003 *     41003 * 2.2479683 * 297.43135 *
*    41024 *     41024 * 5.3770311 * 255.96258 *
*    41080 *     41080 * 6.7356888 * 1174.1575 *
*    41102 *     41102 * 24.043218 * 2140.5357 *
*    41129 *     41129 * 11.342413 * 730.22214 *
*    41155 *     41155 * 12.261139 * 1448.7424 *
*    41266 *     41266 * 32.947203 * 2735.7463 *
*    41299 *     41299 * 14.063046 * 956.68618 *
*    41339 *     41339 * 22.593335 * 1568.5202 *
*    41352 *     41352 * 16.695578 * 1984.9244 *
*    41357 *     41357 * 20.121930 * 1370.7773 *
*    41417 *     41417 * 29.143128 * 2364.9617 *
*    41456 *     41456 * 1.4790664 * 479.91089 *
*    41608 *     41608 * 5.0818015 * 642.01285 *
*    41611 *     41611 * 11.912663 * 1710.9886 *
*    41693 *     41693 * 13.921357 * 531.75941 *
*    41723 *     41723 * 17.250582 * 2235.1166 *
*    41796 *     41796 * 4.0479752 * 715.95216 *
*    41837 *     41837 * 18.145953 * 1798.2910 *
*    41892 *     41892 * 10.252820 * 1065.8383 *
*    41921 *     41921 * 14.163305 * 955.06845 *
*    41936 *     41936 * 14.609283 * 2031.1343 *
*    41977 *     41977 * 15.754542 * 1990.2720 *
*    42065 *     42065 * 8.6445063 * 1417.7619 *
*    42071 *     42071 * 7.3450132 * 769.93865 *
*    42120 *     42120 * 3.9392160 * 146.24627 *
*    42172 *     42172 * 20.365390 * 2004.6700 *
*    42181 *     42181 * 11.656017 * 1501.0632 *
*    42194 *     42194 * 8.1374340 * 715.77619 *
*    42215 *     42215 * 9.3918292 * 1537.5490 *
*    42321 *     42321 * 22.729107 * 2552.2455 *
*    42335 *     42335 * 10.906011 * 1251.3794 *
*    42366 *     42366 * 3.8748314 * 985.96463 *
*    42373 *     42373 * 4.7026173 * 966.67976 *
*    42425 *     42425 * 6.2788722 * 641.04105 *
*    42451 *     42451 * 31.683333 * 2636.7274 *
*    42530 *     42530 * 4.9305130 * 807.79875 *
