************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*   311402 *    311402 * 6621.2286 * 50186.804 * 0.6311426 * 0.0857367 *    -11.18 *
*   311413 *    311413 * 18.623156 * 2015.5171 * 0.2367397 * -0.226689 *    -11.54 *
*   311427 *    311427 * 13.897888 * 1983.2516 * 0.0101837 * -0.001578 *     -9.02 *
*   311453 *    311453 * 4.9865023 * 515.88041 * -0.618991 * 0.4545479 *    -10.14 *
*   311490 *    311490 * 18.558932 * 2684.5687 * -0.528342 * 0.0975185 *     -3.26 *
*   311499 *    311499 * 7.3997528 * 1693.6506 * -0.394852 * 0.6375252 *    -10.14 *
*   311501 *    311501 * 20.354094 * 2088.4840 * 0.0958814 * 0.7567658 *    -15.78 *
*   311509 *    311509 * 42.184760 * 2437.0155 * -0.327120 * 0.2801575 *     -9.08 *
*   311513 *    311513 * 573.62930 * 106297.85 * 0.5413807 * -0.611983 *     -2.96 *
*   311514 *    311514 * 602.50655 * 113150.80 * -0.035889 * -0.793055 *      -9.4 *
*   311522 *    311522 * 11.446502 * 865.11581 * -0.438800 * 0.1272553 *     -4.82 *
*   311523 *    311523 * 578.19837 * 114906.16 * 0.0131521 * -0.846378 *    -11.12 *
*   311530 *    311530 * 250.16658 * 27902.718 * 0.1706051 * -0.345733 *    -11.62 *
*   311535 *    311535 * 669.05508 * 114080.92 * -0.306203 * 0.5296983 *    -10.84 *
*   311537 *    311537 * 847.06790 * 117275.33 * -0.057499 * 0.7293937 *    -22.22 *
*   311542 *    311542 * 6.0931407 * 2829.1471 * 0.3122498 * 0.0621223 *     -5.82 *
*   311569 *    311569 * 2.3734822 * 19847.251 * 0.0884708 * -0.427897 *     -8.84 *
*   311573 *    311573 * 394.74435 * 35517.408 * 0.3689993 * 0.3785114 *     -2.28 *
*   311586 *    311586 * 164.40450 * 24328.416 * -0.764623 * 0.1863164 *    -20.78 *
*   311607 *    311607 * 708.84556 * 112269.17 * -0.033673 * -0.610024 *     -8.98 *
*   311630 *    311630 * 3044.3249 * 2445.5438 * -0.621823 * -0.107153 *      -4.7 *
*   311637 *    311637 * 4.0475429 * 1042.0406 * 0.2818025 * 0.1125431 *    -19.32 *
*   311652 *    311652 * 595.27933 * 112842.52 * -0.316909 * 0.0958848 *    -14.34 *
*   311654 *    311654 * 3.5966646 * 234.20455 * -0.559779 * 0.2759415 *     -20.1 *
*   311661 *    311661 * 4.0912684 * 70121.255 * -0.306796 * -0.356967 *    -10.44 *
*   311681 *    311681 * 52.385347 * 3574.0997 * 0.0361941 * -0.218277 *    -19.92 *
*   311684 *    311684 * 230.57629 * 30503.346 * 0.1781516 * 0.1464946 *    -14.44 *
*   311691 *    311691 * 835.23910 * 22591.164 * -0.632217 * -0.214988 *    -23.44 *
*   311695 *    311695 * 735.78661 * 112561.74 * -0.408667 * -0.258096 *     -7.56 *
*   311716 *    311716 * 8.9524687 * 1058.1020 * -0.558696 * -0.401251 *    -19.02 *
*   311728 *    311728 * 6.9594901 * 828.48202 * -0.579210 * 0.3785083 *     -7.72 *
*   311745 *    311745 * 30.691510 * 2750.5893 * -0.351704 * 0.6707922 *    -13.86 *
*   311747 *    311747 * 514.85656 * 114389.09 * 0.5390070 * 0.0796637 *    -22.92 *
*   311770 *    311770 * 64.721342 * 4534.9952 * -0.477009 * 0.3249197 *      -8.3 *
*   311772 *    311772 * 7.8312244 * 1143.6562 * 0.5577560 * -0.268467 *    -16.34 *
*   311802 *    311802 * 627.49460 * 111153.06 * -0.030342 * -0.717012 *     -6.12 *
*   311812 *    311812 * 386.07272 * 96132.056 * -0.650344 * -0.111398 *     -7.52 *
*   311860 *    311860 * 347.72752 * 4244.9622 * -0.829335 * -0.041259 *    -18.66 *
*   311869 *    311869 * 433.02435 * 87813.530 * -0.690629 * 0.1535096 *     -19.9 *
*   311876 *    311876 * 6.4766692 * 1339.7647 * 0.3058614 * -0.605150 *    -19.24 *
*   311882 *    311882 * 3.3221488 * 40932.101 * 0.3198972 * 0.7331786 *    -20.48 *
*   311888 *    311888 * 2.0854021 * 26717.224 * -0.654138 * -0.037523 *    -12.02 *
*   311908 *    311908 * 364.86894 * 119541.78 * -0.676907 * -0.452234 *    -23.14 *
*   311941 *    311941 * 1.7871432 * 344.87692 * -0.154612 * -0.009577 *     -22.8 *
*   311974 *    311974 * 438.28022 * 114738.49 * -0.180415 * -0.402176 *    -17.34 *
*   311983 *    311983 * 32.005149 * 17587.493 * -0.530842 * 0.5421893 *     -1.18 *
*   311984 *    311984 * 762.97366 * 113493.87 * 0.4807980 * -0.502311 *      -2.5 *
*   311988 *    311988 * 888.45376 * 108642.18 * 0.1059798 * -0.756397 *     -7.26 *
*   312010 *    312010 * 531.02029 * 124567.99 * -0.754772 * -0.142465 *     -3.46 *
*   312013 *    312013 * 3.6322119 * 576.79351 * 0.0005927 * 0.6067872 *    -11.16 *
*   312018 *    312018 * 2.3567343 * 9347.4098 * 0.3238374 * 0.2786194 *      -4.9 *
*   312024 *    312024 * 651.11658 * 111003.46 * -0.055446 * 0.5317333 *     -15.6 *
*   312030 *    312030 * 29.591344 * 7932.1002 * 0.1098382 * 0.3687478 *     -1.12 *
*   312051 *    312051 * 2.9810294 * 42182.823 * 0.3477022 * 0.4070850 *    -21.64 *
*   312052 *    312052 * 44.319741 * 3916.8845 * 0.1844344 * -0.655335 *     -1.94 *
*   312065 *    312065 * 458.23964 * 18481.027 * 0.0496460 * 0.7325696 *    -20.14 *
*   312068 *    312068 * 1324.1638 * 82377.340 * 0.3057808 * -0.303529 *    -21.04 *
*   312075 *    312075 * 74.078195 * 1609.8693 * 0.3856926 * 0.4216077 *       -11 *
*   312089 *    312089 * 10.550474 * 1535.3734 * -0.334045 * 0.0008853 *    -17.72 *
*   312090 *    312090 * 529.60521 * 82822.212 * 0.1085156 * 0.4277180 *     -2.52 *
*   312098 *    312098 * 799.12631 * 113159.15 * 0.0415773 * -0.694121 *    -17.66 *
*   312108 *    312108 * 11.523209 * 700.98908 * 0.6741426 * 0.4723806 *    -11.44 *
*   312113 *    312113 * 9.3769520 * 1222.7588 * 0.5285186 * 0.0281894 *    -21.84 *
*   312116 *    312116 * 67.723725 * 4040.7707 * 0.1929711 * 0.2535963 *     -4.14 *
*   312137 *    312137 * 606.01574 * 111789.64 * -0.432744 * 0.3113862 *    -22.62 *
*   312147 *    312147 * 527.64402 * 104796.74 * -0.577205 * -0.501368 *     -10.4 *
*   312184 *    312184 * 18.573931 * 3386.1796 * -0.068478 * 0.4216698 *     -1.18 *
*   312209 *    312209 * 574.41543 * 110636.32 * 0.3100911 * -0.659743 *    -12.62 *
*   312218 *    312218 * 591.90644 *  107686.9 * 0.1032636 * 0.1846188 *      -3.4 *
*   312239 *    312239 * 782.53289 * 3911.0085 * -0.605432 * -0.449789 *      -6.1 *
*   312256 *    312256 * 571.61525 * 111475.39 * -0.258785 * 0.2223781 *    -19.02 *
*   312267 *    312267 * 379.56894 * 79205.561 * 0.6776991 * 0.4973075 *    -19.86 *
*   312272 *    312272 * 3.3033903 * 274.02841 * 0.5723988 * 0.2627867 *    -16.86 *
*   312284 *    312284 * 11.687551 * 1271.8293 * -0.147490 * -0.050713 *     -11.6 *
*   312287 *    312287 * 507.75576 * 116767.96 * -0.568327 * -0.201475 *    -22.76 *
*   312301 *    312301 * 42.535373 * 1425.9875 * -0.529649 * 0.0457732 *    -12.48 *
*   312328 *    312328 * 36.260718 * 2984.8769 * 0.6045370 * 0.2994791 *    -20.04 *
*   312335 *    312335 * 546.93753 * 97408.822 * 0.0817082 * 0.0468144 *     -3.12 *
*   312347 *    312347 * 7.4072161 * 63397.184 * 0.4932143 * 0.5685417 *     -7.18 *
*   312365 *    312365 * 24.003639 * 2088.6532 * 0.5053112 * -0.418168 *      -1.6 *
*   312391 *    312391 * 30.473533 * 4240.4713 * 0.1833902 * -0.143400 *     -3.28 *
*   312394 *    312394 * 734.47068 * 113859.91 * -0.415812 * -0.190760 *    -13.82 *
*   312402 *    312402 * 490.82714 * 111843.89 * -0.628286 * -0.497445 *     -6.64 *
*   312417 *    312417 * 444.50438 * 1249.7955 * 0.0366332 * 0.3879005 *     -7.68 *
*   312423 *    312423 * 647.96845 * 111464.53 * -0.569083 * -0.192626 *     -8.96 *
*   312449 *    312449 * 698.28351 * 115861.22 * -0.487382 * 0.0648442 *     -7.36 *
*   312452 *    312452 * 54.611970 * 8010.1617 * -0.082461 * 0.5508025 *      -8.5 *
*   312459 *    312459 * 55.490755 * 2931.5577 * -0.576546 * 0.1784254 *    -16.82 *
*   312470 *    312470 * 563.78010 * 860.98140 * 0.4211219 * 0.3362950 *    -15.12 *
*   312475 *    312475 * 3.8084660 * 423.92807 * -0.039735 * -0.155867 *    -14.52 *
*   312480 *    312480 * 50.068972 * 3446.2438 * -0.731737 * -0.064722 *     -14.7 *
*   312482 *    312482 * 32.580301 * 1562.9041 * 0.2128820 * -0.255642 *    -10.12 *
*   312502 *    312502 * 28.748193 *  2947.942 * -0.617545 * -0.230356 *    -16.42 *
*   312517 *    312517 * 4962.5683 * 110005.32 * -0.316992 * 0.5011678 *    -17.14 *
*   312518 *    312518 * 2.5118893 * 33860.254 * 0.4561707 * 0.2208683 *    -17.26 *
*   312547 *    312547 * 5.0262971 * 46675.572 * 0.2406950 * -0.593427 *    -13.22 *
*   312554 *    312554 * 4.6313876 * 1030.2774 * -0.706928 * -0.200060 *    -21.42 *
*   312587 *    312587 * 15.985979 * 1118.3191 * 0.4860430 * 0.1455013 *     -18.5 *
*   312588 *    312588 * 239.37666 * 23060.828 * -0.098377 * -0.098835 *      -8.2 *
*   312602 *    312602 * 780.92135 * 114378.67 * 0.2312484 * -0.695963 *    -22.28 *
*   312608 *    312608 * 1251.5391 * 21597.075 * 0.3240623 * -0.114917 *     -19.2 *
*   312613 *    312613 * 597.03341 * 111555.74 * 0.5515396 * -0.214111 *    -13.24 *
*   312617 *    312617 * 351.10533 * 109936.33 * -0.415540 * -0.001929 *     -3.42 *
*   312645 *    312645 * 671.78888 * 113605.19 * -0.621875 * -0.125017 *     -9.92 *
*   312685 *    312685 * 42.697701 * 365.96013 * -0.460914 * -0.050252 *    -18.76 *
*   312696 *    312696 * 73.548066 * 9332.3489 * -0.796913 * -0.223154 *     -5.32 *
*   312698 *    312698 * 33.758103 * 3504.0140 * 0.2901467 * -0.219895 *     -8.66 *
*   312712 *    312712 * 3.4579895 * 37573.786 * 0.6573510 * 0.3812064 *     -8.72 *
*   312720 *    312720 * 429.35437 * 94064.700 * -0.127864 * 0.4678952 *    -10.22 *
*   312723 *    312723 * 4.0325402 * 740.49860 * -0.006361 * 0.5801967 *     -4.02 *
*   312759 *    312759 * 804.94214 * 119364.72 * -0.556050 * 0.1105190 *      -9.6 *
*   312762 *    312762 * 999.92079 * 2430.4003 * -0.027953 * 0.4213315 *    -13.46 *
*   312777 *    312777 * 494.31518 * 124868.13 * -0.742178 * -0.111225 *    -11.44 *
*   312783 *    312783 * 28.930376 * 2189.0966 * 0.2379869 * 0.6394581 *     -19.4 *
*   312791 *    312791 * 194.43889 * 29856.068 * -0.588018 * -0.117584 *    -16.38 *
*   312795 *    312795 * 105.78381 * 4882.4853 * -0.670935 * -0.280017 *    -16.04 *
*   312798 *    312798 *  27.60834 * 7590.6457 * 0.1655004 * 0.4876492 *    -10.66 *
*   312807 *    312807 * 871.97437 * 117132.36 * 0.4991783 * 0.0820270 *    -18.34 *
*   312851 *    312851 * 700.08328 * 113183.17 * -0.081707 * 0.5356945 *     -13.8 *
*   312853 *    312853 * 605.38986 * 111711.48 * 0.1345921 * -0.787255 *     -5.36 *
*   312864 *    312864 * 19.599251 * 8386.4409 * 0.0958503 * 0.4829336 *     -1.16 *
*   312898 *    312898 * 2.6190464 * 553.03609 * 0.1927420 * -0.470808 *    -15.82 *
*   312934 *    312934 * 110.20977 * 4405.5496 * -0.073337 * 0.3254122 *    -19.68 *
*   312935 *    312935 * 16.424061 * 14723.820 * 0.1330921 * 0.3829043 *     -1.48 *
*   312936 *    312936 * 939.96606 * 1768.1653 * -0.557356 * -0.371933 *    -19.62 *
*   312937 *    312937 * 1474.2561 * 123358.65 * 0.8243266 * -0.123450 *    -20.78 *
*   312945 *    312945 * 11.921176 * 918.39191 * 0.0155801 * -0.039255 *     -2.28 *
*   312962 *    312962 * 321.73406 * 72691.048 * -0.685495 * 0.3193107 *     -8.74 *
*   312965 *    312965 * 1419.7281 * 11893.333 * -0.101591 * -0.655975 *     -2.86 *
*   312981 *    312981 * 12.352290 * 1245.6026 * -0.031930 * -0.006473 *    -14.86 *
*   312991 *    312991 * 2959.8907 * 98381.776 * 0.1496199 * -0.597951 *    -15.42 *
*   312992 *    312992 * 196.59614 * 59885.838 * 0.2982807 * 0.0151693 *    -17.18 *
*   313020 *    313020 * 136.80072 * 48179.599 * -0.074513 * 0.3221870 *      -1.3 *
*   313052 *    313052 * 949.97783 * 121992.01 * -0.625789 * 0.1207473 *     -8.68 *
*   313082 *    313082 * 843.05037 * 114772.67 * -0.424809 * -0.411090 *    -19.74 *
*   313095 *    313095 * 624.23580 * 114026.95 * 0.0262269 * -0.666773 *    -18.58 *
*   313103 *    313103 * 717.55203 * 102104.56 * -0.386451 * 0.5468391 *     -3.66 *
*   313125 *    313125 * 30.681301 * 2518.1463 * -0.180095 * 0.0593246 *     -14.5 *
*   313133 *    313133 * 700.10818 * 112345.09 * -0.378660 * -0.636840 *    -17.14 *
*   313165 *    313165 * 4.9596985 * 1467.1868 * -0.722401 * -0.410642 *     -5.76 *
*   313181 *    313181 * 192.79480 * 36366.195 * 0.0399045 * 0.7193537 *    -20.72 *
*   313182 *    313182 * 13.119001 * 1991.4244 * -0.062276 * 0.8124521 *     -9.46 *
*   313202 *    313202 * 48.444018 * 10068.434 * 0.5534074 * 0.2019507 *     -2.98 *
*   313206 *    313206 * 1.6545652 * 63106.515 * -0.473010 * 0.3751647 *    -23.54 *
*   313236 *    313236 * 4.5267872 * 346.53922 * 0.6841439 * 0.4029903 *     -14.7 *
*   313245 *    313245 * 534.29558 * 108406.24 * 0.5485953 * -0.150834 *     -2.82 *
*   313247 *    313247 * 718.87997 * 110617.75 * 0.0310717 * 0.4197344 *     -12.7 *
*   313251 *    313251 * 691.36778 * 102114.38 * -0.744686 * -0.194028 *    -11.54 *
*   313293 *    313293 * 239.42273 * 25611.213 * -0.349444 * 0.4148221 *    -12.36 *
*   313295 *    313295 * 476.86118 * 94912.088 * 0.3073882 * 0.1519490 *     -5.42 *
*   313327 *    313327 *  11.37307 * 1456.2671 * -0.071685 * -0.343908 *     -6.78 *
*   313329 *    313329 * 9.0862791 * 1314.4590 * -0.764598 * -0.057648 *     -1.88 *
*   313348 *    313348 * 1865.2025 * 118097.74 * -0.227547 * 0.3509303 *    -23.24 *
*   313359 *    313359 * 2.1465814 * 45500.233 * 0.6026275 * -0.054258 *    -16.56 *
*   313362 *    313362 * 79.521518 * 4566.8983 * 0.0823500 * -0.315811 *      -8.6 *
*   313367 *    313367 * 198.86149 * 30289.516 * -0.341938 * -0.739744 *    -17.88 *
*   313420 *    313420 * 556.70971 * 97190.658 * 0.2430520 * -0.329703 *     -20.9 *
*   313425 *    313425 * 1852.0126 * 112650.93 * -0.536478 * -0.648202 *    -22.16 *
*   313435 *    313435 * 52.579255 * 3282.4744 * -0.172854 * -0.728424 *    -21.06 *
*   313438 *    313438 * 872.57957 * 117854.19 * 0.7680021 * 0.0213453 *      -1.1 *
*   313501 *    313501 * 301.30813 * 79663.152 * -0.788511 * 0.2255641 *    -16.76 *
*   313525 *    313525 * 22.846124 * 1985.8435 * -0.354859 * -0.256626 *    -19.12 *
*   313541 *    313541 * 706.02968 * 109022.53 * 0.1717501 * -0.549755 *     -4.92 *
*   313549 *    313549 * 483.21482 * 109887.50 * -0.498971 * -0.282027 *     -3.82 *
*   313554 *    313554 * 1382.4423 * 113840.71 * -0.626970 * -0.510070 *     -12.6 *
*   313641 *    313641 * 752.37224 * 116239.27 * -0.353644 * 0.5233801 *    -19.94 *
*   313647 *    313647 * 865.83351 * 121340.50 * -0.627747 * -0.031712 *     -10.2 *
*   313653 *    313653 * 5.3264136 * 1356.6335 * 0.2032363 * -0.055403 *     -7.32 *
*   313661 *    313661 * 30.108322 * 2219.1696 * -0.644548 * -0.340621 *     -8.84 *
*   313664 *    313664 * 421.69745 * 684.58135 * -0.769092 * -0.327953 *    -20.62 *
*   313670 *    313670 * 61.698281 * 3672.8854 * -0.505953 * 0.4976103 *     -15.3 *
*   313684 *    313684 * 687.76249 * 112810.17 * -0.576009 * 0.0170007 *     -4.88 *
*   313712 *    313712 * 632.57395 * 117693.10 * -0.508613 * -0.378316 *     -22.5 *
*   313736 *    313736 * 5.3245956 * 941.35128 * 0.5626829 * 0.1876680 *     -9.42 *
*   313752 *    313752 * 12.619797 * 1580.3528 * -0.694722 * -0.354134 *     -4.88 *
*   313770 *    313770 * 1.0960872 * 71739.091 * 0.4732580 * -0.328519 *    -14.18 *
*   313771 *    313771 * 434.03691 * 17294.181 * 0.2715374 * 0.6247003 *    -21.22 *
*   313772 *    313772 * 3.2091871 * 1224.0577 * -0.059751 * 0.4798056 *     -1.84 *
*   313774 *    313774 * 11.754702 * 2031.3869 * 0.5514872 * -0.563645 *     -1.98 *
*   313780 *    313780 * 587.77749 * 96356.445 * 0.2475000 * 0.6029707 *    -21.86 *
*   313783 *    313783 * 34.238556 * 3084.6880 * 0.5140733 * 0.1945542 *     -15.7 *
*   313827 *    313827 * 1.7445902 * 15834.963 * -0.252244 * 0.7491797 *     -5.42 *
*   313862 *    313862 * 70.641728 * 4164.1411 * 0.1363521 * -0.653955 *    -22.62 *
*   313879 *    313879 * 178.80959 * 34850.658 * 0.4660370 * 0.4154791 *     -12.1 *
*   313885 *    313885 * 63.439667 * 3219.7409 * -0.269363 * 0.2323527 *    -21.94 *
*   313894 *    313894 * 566.72804 * 114503.16 * -0.798964 * 0.1279476 *     -5.16 *
*   313913 *    313913 * 43.539079 * 30845.705 * -0.835786 * -0.017711 *     -1.12 *
*   313915 *    313915 * 282.40265 * 53843.066 * -0.162448 * -0.809053 *      -2.3 *
*   313921 *    313921 * 75.416499 * 4749.3396 * -0.288643 * -0.027332 *    -12.46 *
*   313925 *    313925 * 275.20022 * 71372.018 * -0.177791 * -0.069480 *      -9.8 *
*   313955 *    313955 * 23.850072 * 1032.0177 * 0.3777895 * -0.423296 *     -17.2 *
*   313976 *    313976 * 2.3546805 * 28553.810 * 0.4315191 * 0.4963503 *     -4.54 *
*   314001 *    314001 * 5.6142290 * 420.02732 * -0.198997 * 0.4510122 *    -15.86 *
*   314022 *    314022 * 10.426128 * 1916.0902 * 0.7811391 * 0.1362481 *    -17.76 *
*   314036 *    314036 * 10.020824 * 1564.5609 * 0.3373500 * -0.670552 *      -1.5 *
*   314044 *    314044 * 127.44341 * 5361.6814 * -0.312492 * -0.116848 *     -4.92 *
*   314046 *    314046 * 655.07053 * 106143.20 * -0.389321 * -0.616220 *     -3.98 *
*   314064 *    314064 * 6.5649950 * 676.80404 * -0.049472 * 0.3865741 *    -12.38 *
*   314067 *    314067 * 333.53352 * 100774.72 * -0.633840 * -0.073695 *     -3.22 *
*   314087 *    314087 * 48.187865 * 2503.2067 * 0.4373003 * 0.5886738 *     -7.48 *
*   314099 *    314099 * 59.206552 * 6849.1775 * -0.278329 * 0.2720093 *      -4.9 *
*   314101 *    314101 * 2.8134549 * 25785.891 * -0.085395 * 0.6068394 *    -20.36 *
*   314106 *    314106 * 245.88263 * 115422.42 * -0.444497 * 0.6102833 *    -17.44 *
*   314109 *    314109 * 858.39260 * 120196.30 * 0.6702441 * -0.391884 *    -19.12 *
*   314130 *    314130 * 75.502486 * 3842.7948 * -0.304290 * -0.142904 *      -3.8 *
*   314142 *    314142 * 112.03400 * 40155.510 * 0.4766073 * -0.039063 *    -23.16 *
*   314172 *    314172 * 13.469391 * 1589.7503 * -0.380125 * 0.1888192 *    -19.62 *
*   314175 *    314175 * 691.57124 * 112997.99 * -0.294105 * -0.247227 *    -11.54 *
*   314182 *    314182 * 905.07426 * 131347.97 * -0.813745 * 0.1849027 *       -17 *
*   314188 *    314188 * 26.834014 * 2016.9657 * 0.1404431 * 0.2831650 *     -2.56 *
*   314210 *    314210 * 8.4608330 * 1321.3501 * 0.8405909 * 0.0939509 *    -16.62 *
*   314215 *    314215 * 16.081074 * 1425.9321 * -0.469180 * 0.0407989 *      -5.6 *
*   314220 *    314220 * 560.73238 * 111910.83 * 0.6548087 * -0.108903 *    -17.34 *
*   314225 *    314225 * 3.1366072 * 59854.822 * -0.031907 * 0.2602231 *     -17.9 *
*   314256 *    314256 * 398.01269 * 39505.737 * 0.6122571 * -0.195292 *    -20.58 *
*   314260 *    314260 * 444.11171 * 110899.36 * 0.3544284 * 0.2351679 *      -5.9 *
*   314271 *    314271 * 626.68607 * 112804.62 * -0.663020 * 0.0043701 *    -12.04 *
*   314290 *    314290 * 242.63844 * 30728.303 * 0.6910831 * -0.055067 *    -16.68 *
*   314320 *    314320 * 8.0720857 * 856.28669 * 0.6471827 * 0.3839958 *     -8.86 *
*   314322 *    314322 * 427.29000 * 109401.70 * 0.0754761 * 0.1755770 *     -6.98 *
*   314324 *    314324 * 533.90219 * 114232.05 * -0.386999 * 0.4372665 *     -8.94 *
*   314336 *    314336 * 150.42003 * 5723.1183 * 0.4731577 * -0.677050 *    -14.86 *
*   314344 *    314344 * 16.481134 * 1597.8826 * 0.5918134 * 0.4908248 *    -12.44 *
*   314369 *    314369 * 667.66697 * 115485.99 * -0.350234 * 0.4572117 *    -22.48 *
*   314378 *    314378 * 3.1854570 * 207.55045 * 0.0550863 * -0.164451 *    -23.24 *
*   314381 *    314381 * 28.634632 * 2914.3756 * -0.138146 * -0.823617 *    -11.52 *
*   314388 *    314388 * 3.9272756 * 72871.322 * 0.0682851 * -0.393280 *     -4.74 *
*   314390 *    314390 * 473.22477 * 109635.54 * -0.352512 * -0.666421 *     -2.32 *
*   314393 *    314393 * 4.1375534 * 458.54176 * 0.4330007 * 0.5487010 *    -22.04 *
*   314409 *    314409 * 17.831263 * 2073.0403 * -0.605068 * -0.251516 *    -19.34 *
*   314425 *    314425 * 37.367173 *  2540.616 * 0.0546141 * -0.416733 *    -22.42 *
*   314429 *    314429 * 625.47044 * 98059.081 * -0.760520 * -0.213922 *     -9.08 *
*   314438 *    314438 * 6.2076075 * 709.06755 * -0.357632 * 0.3191084 *    -10.74 *
*   314446 *    314446 * 479.48493 * 111336.57 * -0.220181 * 0.2407485 *    -13.42 *
*   314480 *    314480 * 79.914178 * 3985.8848 * -0.379110 * -0.159582 *     -4.34 *
*   314520 *    314520 * 1.8713901 * 67254.275 * 0.0303217 * -0.624569 *     -9.74 *
*   314533 *    314533 * 666.45756 * 120761.42 * 0.7675364 * -0.212153 *    -20.98 *
*   314536 *    314536 * 14.128025 * 1273.0907 * -0.215272 * 0.3217002 *    -17.12 *
*   314544 *    314544 * 703.53643 * 116496.30 * -0.344652 * -0.646081 *     -7.18 *
*   314550 *    314550 * 5.7600670 * 1360.3960 * 0.3963257 * -0.705785 *    -17.32 *
*   314560 *    314560 * 806.16814 * 44208.045 * 0.2012430 * 0.3584212 *     -8.72 *
*   314564 *    314564 * 816.20600 * 112721.40 * -0.492163 * 0.1879584 *      -5.1 *
*   314567 *    314567 * 5.5935319 * 852.41764 * -0.314799 * -0.710577 *     -9.64 *
*   314571 *    314571 * 6044.2873 * 112021.44 * -0.469972 * 0.0180873 *    -17.76 *
*   314586 *    314586 * 8.7930908 * 1782.5096 * 0.0630947 * -0.167872 *     -4.68 *
*   314651 *    314651 *  35.54395 * 3024.0953 * -0.479070 * 0.1796710 *    -22.68 *
*   314670 *    314670 * 889.19248 * 103976.98 * 0.2705618 * 0.5677835 *     -4.24 *
*   314702 *    314702 * 1286.2871 * 1801.4867 * -0.076233 * -0.052497 *    -21.68 *
*   314706 *    314706 * 170.98755 * 6372.2801 * 0.4208540 * 0.4199580 *     -11.5 *
*   314714 *    314714 * 911.49993 * 112476.50 * 0.6198304 * -0.551946 *     -9.94 *
*   314715 *    314715 * 458.93405 * 747.29915 * 0.4069612 * 0.4912428 *    -13.34 *
*   314716 *    314716 * 12.110529 * 1163.7496 * 0.1771191 * 0.2688736 *    -21.02 *
*   314724 *    314724 * 42.743031 * 4297.0353 * -0.110178 * 0.4258179 *     -19.3 *
*   314728 *    314728 * 743.10571 * 112666.86 * 0.3969852 * -0.693785 *    -18.86 *
*   314735 *    314735 * 584.00512 * 116304.03 * -0.141048 * -0.553308 *    -20.72 *
*   314744 *    314744 * 2.7823597 * 46452.269 * -0.408713 * 0.0147636 *    -18.14 *
*   314754 *    314754 * 674.06131 * 119916.92 * 0.6063441 * -0.551958 *     -1.22 *
*   314767 *    314767 * 8.6521185 * 206.78136 * -0.068808 * -0.205843 *    -11.16 *
*   314800 *    314800 * 571.66542 * 114149.49 * -0.223685 * 0.5682582 *    -18.92 *
*   314822 *    314822 * 543.99844 * 102934.38 * -0.621790 * -0.004477 *     -1.48 *
*   314823 *    314823 * 266.24698 * 69363.315 * 0.8360340 * 0.0355002 *    -13.96 *
*   314837 *    314837 * 634.82058 * 111002.15 * -0.322662 * -0.099226 *     -7.82 *
*   314847 *    314847 * 737.52262 * 107116.35 * 0.5006554 * 0.3324600 *      -2.4 *
*   314854 *    314854 * 4.2874290 * 58400.977 * -0.579809 * 0.1475432 *    -15.46 *
*   314865 *    314865 * 715.72562 * 114763.85 * 0.0906121 * 0.7135373 *    -15.76 *
*   314871 *    314871 * 2.8469032 * 72069.996 * -0.515119 * 0.4072622 *    -15.02 *
*   314883 *    314883 * 17.654367 * 1821.8588 * -0.347640 * -0.171715 *    -10.92 *
*   314890 *    314890 * 488.38216 * 115626.88 * -0.479637 * 0.6293260 *    -13.04 *
*   314897 *    314897 * 33.400863 * 2907.6752 * 0.0097306 * 0.6105213 *     -3.18 *
*   314901 *    314901 * 115.87967 * 5587.0037 * -0.560867 * -0.250589 *     -7.84 *
*   314904 *    314904 * 556.01600 * 111544.33 * -0.320000 * 0.5145691 *    -14.16 *
*   314925 *    314925 * 20.682210 * 2314.8972 * 0.5105092 * 0.1981918 *     -10.2 *
*   314962 *    314962 * 32.094731 * 14255.375 * -0.002795 * 0.3070203 *     -1.64 *
*   314980 *    314980 * 14.903329 * 1037.9923 * -0.432454 * -0.106238 *     -9.92 *
*   315008 *    315008 * 2289.4395 * 16906.008 * -0.422135 * -0.294089 *     -23.8 *
*   315028 *    315028 * 41.427242 * 2583.6946 * 0.3427387 * 0.2828345 *     -1.44 *
*   315040 *    315040 * 13.291114 * 1338.0592 * 0.7289797 * 0.1502836 *    -11.64 *
*   315048 *    315048 * 10.292337 * 1600.8892 * 0.4455888 * 0.1260004 *     -19.4 *
*   315060 *    315060 * 1451.9557 * 121055.85 * -0.212044 * -0.815853 *    -22.46 *
*   315064 *    315064 * 98.366299 * 3867.0131 * -0.465772 * -0.190166 *     -8.36 *
*   315093 *    315093 * 690.10767 * 110633.38 * 0.2706975 * 0.0376692 *     -2.26 *
*   315097 *    315097 * 2.8287747 * 48939.874 * -0.635486 * -0.524407 *     -2.34 *
*   315133 *    315133 * 386.42921 * 121614.27 * -0.702322 * -0.127102 *     -9.02 *
*   315134 *    315134 * 508.99784 * 109926.53 * -0.132894 * 0.2889629 *      -8.5 *
*   315149 *    315149 * 44.763301 * 3577.4672 * 0.5289754 * 0.1008172 *     -1.24 *
*   315156 *    315156 * 100.36771 * 5049.9598 * 0.6142213 * 0.3445635 *      -4.5 *
*   315162 *    315162 * 59.793489 * 4540.4412 * -0.568325 * 0.3937226 *    -20.58 *
