************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   112995 *    112995 * 28.231182 * 1890.2078 *
*   112998 *    112998 * 24.796894 * 2485.9641 *
*   113109 *    113109 * 28.547492 * 3799.9320 *
*   113146 *    113146 * 21.481253 * 1601.4860 *
*   113163 *    113163 * 4.8413578 * 868.64515 *
*   113179 *    113179 * 15.895165 * 1288.7580 *
*   113216 *    113216 * 7.4282086 * 1034.8932 *
*   113224 *    113224 * 5.9831528 * 715.53862 *
*   113261 *    113261 * 10.402046 * 973.74184 *
*   113296 *    113296 * 5.6039550 * 263.03297 *
*   113339 *    113339 *   11.9157 * 1635.6965 *
*   113383 *    113383 * 5.2792754 * 918.85160 *
*   113406 *    113406 * 8.8849990 * 1094.2113 *
*   113413 *    113413 * 1.7937128 * 450.11637 *
*   113605 *    113605 * 17.199557 * 1333.6246 *
*   113633 *    113633 * 11.428023 * 1690.2230 *
*   113638 *    113638 * 4.4385868 * 924.51119 *
*   113699 *    113699 * 14.657658 * 1191.5438 *
*   113725 *    113725 * 6.2883909 * 1254.6175 *
*   113726 *    113726 * 11.208033 * 1227.8413 *
*   113731 *    113731 * 12.586336 * 1482.9053 *
*   113736 *    113736 * 11.471498 * 401.98267 *
*   113754 *    113754 * 11.929721 * 618.04062 *
*   113756 *    113756 * 11.580950 * 1126.7561 *
*   113796 *    113796 * 15.226190 * 1000.2504 *
*   113854 *    113854 * 6.1197688 * 693.87095 *
*   113855 *    113855 * 5.5112595 * 560.07755 *
*   113949 *    113949 * 2.9518972 * 241.57910 *
*   113963 *    113963 * 9.2245398 * 1321.4040 *
*   113981 *    113981 * 5.0209234 * 845.70271 *
*   113984 *    113984 * 1.5525072 * 498.47173 *
*   113997 *    113997 * 24.000709 * 1552.6127 *
*   114034 *    114034 * 2.9216569 * 512.13521 *
*   114049 *    114049 * 21.897627 * 1559.3473 *
*   114087 *    114087 * 4.8457364 * 601.20174 *
*   114099 *    114099 * 6.3928384 * 679.72586 *
*   114181 *    114181 * 6.9816233 * 413.45756 *
*   114226 *    114226 * 8.1629304 * 650.19541 *
*   114229 *    114229 * 8.0794492 * 153.17757 *
*   114230 *    114230 * 1.6702513 * 155.76657 *
*   114259 *    114259 * 7.6672946 * 1346.2172 *
*   114262 *    114262 * 2.1442159 * 315.84880 *
*   114311 *    114311 * 32.805798 * 2157.3530 *
*   114379 *    114379 * 33.171230 * 1312.8597 *
*   114404 *    114404 * 20.526178 * 1526.9379 *
*   114419 *    114419 * 6.3115685 * 751.51943 *
*   114454 *    114454 * 28.703837 * 1581.7003 *
*   114502 *    114502 * 32.271620 * 2572.9443 *
*   114518 *    114518 * 23.106439 * 1909.7868 *
*   114549 *    114549 * 1.0970959 * 679.46711 *
*   114643 *    114643 * 5.3091320 * 781.68105 *
*   114649 *    114649 * 4.7692652 * 458.68296 *
*   114660 *    114660 * 16.074953 * 963.90615 *
*   114700 *    114700 * 6.2636371 * 1364.4529 *
*   114767 *    114767 * 9.4038421 * 1275.1629 *
*   114820 *    114820 * 3.0550235 * 1110.3646 *
*   114866 *    114866 * 1.6333546 * 783.20323 *
*   114873 *    114873 * 15.041118 * 1783.1769 *
*   114880 *    114880 * 4.3878606 * 718.37929 *
*   114883 *    114883 * 4.8298394 *  542.1794 *
*   114887 *    114887 * 22.743102 * 1389.5155 *
*   114892 *    114892 * 33.150790 * 2159.4357 *
*   114951 *    114951 * 14.310586 * 1424.8013 *
*   114962 *    114962 * 7.1758134 * 1527.6588 *
*   114995 *    114995 * 28.101217 * 2564.7150 *
*   115036 *    115036 * 9.7450273 * 1006.0895 *
*   115055 *    115055 * 6.0057984 * 1912.4101 *
*   115089 *    115089 * 6.2865377 * 521.32347 *
*   115100 *    115100 * 6.0153042 * 383.07428 *
*   115174 *    115174 * 4.4288729 * 432.93322 *
*   115310 *    115310 * 4.2955063 * 789.94776 *
*   115349 *    115349 * 32.754841 * 2577.8566 *
*   115377 *    115377 * 1.2921200 * 839.89973 *
*   115406 *    115406 * 36.060184 *  2260.426 *
*   115510 *    115510 * 7.9731750 *  585.9328 *
*   115516 *    115516 *  4.973586 * 118.22108 *
*   115524 *    115524 * 11.287296 * 898.84597 *
*   115554 *    115554 * 22.352151 * 2347.8964 *
*   115590 *    115590 * 3.4061468 * 563.71838 *
*   115599 *    115599 * 19.581651 * 2081.0054 *
*   115629 *    115629 * 7.1252173 * 484.39812 *
*   115678 *    115678 * 21.495047 * 1751.4095 *
*   115700 *    115700 * 13.841167 * 1203.4885 *
*   115705 *    115705 * 9.2619783 * 826.52529 *
*   115824 *    115824 * 11.479038 * 1282.0908 *
*   115846 *    115846 * 6.8538010 * 784.39643 *
*   115864 *    115864 * 21.843845 * 2021.9274 *
*   115890 *    115890 * 4.5414983 * 500.99413 *
*   115916 *    115916 * 28.588600 * 1935.7669 *
*   115928 *    115928 * 37.464326 * 2762.1506 *
*   115934 *    115934 * 2.7672257 * 219.83519 *
*   115971 *    115971 * 6.3208393 * 1115.0577 *
*   116036 *    116036 * 10.597767 * 1665.1396 *
*   116105 *    116105 * 32.570646 * 268.48338 *
*   116155 *    116155 * 8.2486300 * 560.81041 *
*   116184 *    116184 * 34.765685 * 3254.5844 *
*   116228 *    116228 * 25.850889 * 3223.3039 *
*   116229 *    116229 * 2.4911559 * 3562.1611 *
*   116247 *    116247 * 33.404111 * 3139.1978 *
*   116251 *    116251 * 9.5293346 * 1777.0376 *
*   116291 *    116291 * 2.0575779 * 460.58901 *
*   116374 *    116374 * 17.953722 * 3968.5440 *
*   116409 *    116409 * 22.130867 * 856.82303 *
*   116459 *    116459 * 36.102961 * 2019.2678 *
*   116499 *    116499 * 12.379627 * 1590.8944 *
*   116587 *    116587 * 4.5933653 * 309.70377 *
*   116597 *    116597 * 2.3809385 * 140.18867 *
*   116689 *    116689 * 32.315205 * 2816.1093 *
*   116738 *    116738 * 13.244860 * 840.95772 *
*   116743 *    116743 * 6.9209952 * 1254.3281 *
*   116800 *    116800 * 10.126585 * 1251.6774 *
*   116828 *    116828 * 5.1032009 * 1199.6597 *
*   116836 *    116836 * 4.1000369 * 444.92049 *
*   116871 *    116871 * 23.891501 * 2443.9236 *
*   116886 *    116886 * 6.1545820 * 676.56109 *
*   116899 *    116899 * 37.737555 * 2919.2746 *
*   116923 *    116923 * 1.7591485 * 367.59823 *
*   117127 *    117127 * 7.0911493 * 2076.5194 *
*   117155 *    117155 * 4.2918014 * 435.65255 *
*   117184 *    117184 * 18.673291 * 1320.0726 *
*   117209 *    117209 * 35.666166 * 3129.0197 *
*   117231 *    117231 * 29.826501 * 2476.2891 *
*   117247 *    117247 * 19.716332 * 1219.9919 *
*   117298 *    117298 * 7.7835044 * 723.15916 *
*   117310 *    117310 * 15.912747 * 1726.1518 *
*   117388 *    117388 * 15.876462 * 1197.1173 *
*   117390 *    117390 * 13.286441 * 701.24274 *
*   117415 *    117415 * 15.268620 * 1994.5207 *
*   117632 *    117632 * 28.194113 * 2124.8523 *
*   117649 *    117649 * 4.6665851 * 578.42381 *
*   117663 *    117663 * 13.439309 * 946.39726 *
*   117719 *    117719 * 19.372553 * 1395.8891 *
*   117754 *    117754 * 19.487784 * 1659.0004 *
*   117781 *    117781 * 14.358304 * 952.32089 *
*   117804 *    117804 * 7.3409282 * 279.26482 *
*   117812 *    117812 * 4.2363656 * 467.34555 *
*   117834 *    117834 *  6.019952 * 1290.1170 *
*   117905 *    117905 * 8.0056519 * 332.62498 *
*   117966 *    117966 * 12.947277 * 901.75355 *
*   117968 *    117968 * 6.5110005 *  926.7177 *
*   118017 *    118017 * 4.8487817 * 789.22513 *
*   118024 *    118024 * 25.676983 * 2215.4012 *
*   118094 *    118094 * 28.777119 * 2044.2297 *
*   118122 *    118122 * 34.328679 * 3683.7556 *
*   118140 *    118140 * 20.164782 * 2059.1578 *
*   118149 *    118149 * 3.6462661 * 272.66962 *
*   118162 *    118162 * 9.8992502 * 960.68352 *
*   118164 *    118164 * 5.2659602 * 922.00430 *
*   118178 *    118178 * 3.0414346 * 464.08695 *
*   118218 *    118218 * 5.4821189 * 732.76118 *
*   118271 *    118271 * 4.3151021 * 88.986346 *
*   118298 *    118298 * 4.5929710 * 1233.6277 *
*   118307 *    118307 * 13.180298 * 1154.1528 *
*   118308 *    118308 * 35.247086 * 2408.2006 *
*   118329 *    118329 * 21.251363 * 2131.1028 *
*   118350 *    118350 * 8.8410289 * 1243.5090 *
*   118367 *    118367 * 16.175126 * 1904.4125 *
*   118456 *    118456 * 14.409379 * 612.63363 *
*   118472 *    118472 * 14.775254 * 1382.8329 *
*   118505 *    118505 * 8.6451832 * 977.17347 *
*   118540 *    118540 * 7.0315981 * 485.02067 *
*   118566 *    118566 * 10.462173 * 502.77982 *
*   118591 *    118591 * 7.4214113 * 799.96940 *
*   118647 *    118647 * 18.824655 * 1504.0994 *
*   118650 *    118650 * 11.537465 * 3756.6628 *
*   118658 *    118658 * 24.283561 * 1551.7199 *
*   118712 *    118712 * 8.9985016 * 1340.1062 *
*   118808 *    118808 * 15.726617 * 1602.1914 *
*   118812 *    118812 * 15.079381 * 1318.7344 *
*   118860 *    118860 * 18.044475 * 2792.9984 *
*   118865 *    118865 * 14.767157 * 1761.1791 *
*   118914 *    118914 * 34.533865 * 3206.9942 *
*   118949 *    118949 * 8.0554082 * 1286.8743 *
*   119005 *    119005 * 26.491736 * 1774.5205 *
*   119010 *    119010 * 10.023635 * 2064.8531 *
*   119074 *    119074 * 31.259565 * 2095.2067 *
*   119095 *    119095 * 15.827433 * 1590.5726 *
*   119099 *    119099 * 9.8325824 * 550.52232 *
*   119116 *    119116 * 29.501024 * 2740.7023 *
*   119153 *    119153 * 21.906184 * 2632.4484 *
*   119172 *    119172 * 8.7421816 * 789.83721 *
*   119188 *    119188 * 9.9074195 * 1182.4381 *
*   119213 *    119213 * 10.971971 * 671.88535 *
*   119218 *    119218 * 5.9960669 * 1118.5349 *
*   119232 *    119232 * 16.973000 * 1581.4487 *
*   119244 *    119244 * 24.742242 * 2285.9326 *
*   119286 *    119286 * 2.4968702 * 1039.7251 *
*   119311 *    119311 * 28.837555 * 1955.8045 *
*   119319 *    119319 * 18.558033 * 2804.3687 *
*   119320 *    119320 * 21.001314 * 1645.4299 *
*   119374 *    119374 * 9.1845808 * 665.48709 *
*   119413 *    119413 * 8.5110380 * 631.10742 *
*   119468 *    119468 * 39.107862 * 2246.7490 *
*   119567 *    119567 * 3.0364214 * 601.15930 *
*   119574 *    119574 * 1.7436315 * 572.52747 *
*   119590 *    119590 * 25.975693 * 1674.6722 *
*   119591 *    119591 * 3.9340569 * 1410.6606 *
*   119641 *    119641 * 13.926325 * 1924.3005 *
*   119647 *    119647 * 11.493710 * 1604.4967 *
*   119664 *    119664 * 8.2727871 * 885.54343 *
*   119665 *    119665 * 8.7791503 * 1702.0703 *
*   119667 *    119667 * 6.5705833 * 552.62549 *
*   119670 *    119670 * 2.6533649 * 1080.5507 *
*   119686 *    119686 * 2.8166216 * 707.78973 *
*   119699 *    119699 * 11.710455 * 807.07707 *
*   119777 *    119777 * 1.9649497 * 236.14777 *
*   119791 *    119791 * 22.730630 * 612.23945 *
*   119794 *    119794 * 15.043839 *  1333.834 *
*   119817 *    119817 * 8.5603993 * 1554.3286 *
*   119844 *    119844 * 17.289370 * 1622.0638 *
*   119911 *    119911 * 14.288805 * 1260.0466 *
*   119939 *    119939 * 17.143886 * 3412.5049 *
*   119944 *    119944 * 4.2619543 * 863.42633 *
*   120004 *    120004 * 4.6054634 * 900.52974 *
*   120012 *    120012 * 14.298070 * 1540.3625 *
*   120040 *    120040 * 2.2615086 * 211.63771 *
*   120057 *    120057 * 9.3844264 * 1183.5195 *
*   120123 *    120123 *  5.992311 * 3447.5853 *
*   120173 *    120173 * 35.628291 * 3756.3764 *
*   120233 *    120233 * 9.6650754 * 1013.9232 *
*   120294 *    120294 * 10.496628 * 741.25754 *
*   120335 *    120335 * 29.297249 * 445.22169 *
*   120362 *    120362 * 24.060949 * 1315.9269 *
*   120402 *    120402 * 3.1821665 * 406.14796 *
*   120408 *    120408 * 5.8648174 * 1780.4069 *
*   120469 *    120469 * 18.068127 * 1323.6938 *
*   120561 *    120561 * 2.5478399 * 219.15842 *
*   120569 *    120569 * 16.907603 * 1110.1755 *
*   120573 *    120573 * 12.054653 * 1121.1268 *
*   120575 *    120575 * 34.634767 * 2837.2804 *
*   120589 *    120589 * 7.4542845 * 1767.6866 *
*   120592 *    120592 * 4.8138680 * 169.66275 *
*   120653 *    120653 * 22.178184 * 1406.4000 *
*   120654 *    120654 * 8.6940329 * 553.63677 *
*   120675 *    120675 * 34.878423 * 2610.1584 *
*   120695 *    120695 * 5.4835269 * 134.37111 *
*   120701 *    120701 * 14.156990 * 1577.6327 *
*   120761 *    120761 * 1.1738153 * 646.49894 *
*   120883 *    120883 * 2.2892885 * 1912.8543 *
*   120927 *    120927 * 10.155912 * 1207.5804 *
*   120965 *    120965 * 19.737700 * 2156.0596 *
*   121020 *    121020 * 18.533332 * 1179.1169 *
*   121034 *    121034 * 3.9936425 * 762.45081 *
*   121097 *    121097 * 7.4402004 * 1505.8738 *
*   121150 *    121150 * 4.6270736 * 1039.8599 *
*   121187 *    121187 * 23.585184 * 1866.0602 *
*   121230 *    121230 * 25.138995 * 1655.4282 *
*   121298 *    121298 * 3.8257673 *   630.565 *
*   121348 *    121348 * 9.2601114 * 987.42836 *
*   121351 *    121351 * 18.121637 * 1518.6720 *
*   121352 *    121352 * 18.953906 * 2005.1129 *
*   121402 *    121402 *  5.218697 * 363.56985 *
*   121481 *    121481 * 9.3690580 * 368.94144 *
*   121515 *    121515 * 22.876650 * 2296.4863 *
*   121526 *    121526 * 6.7172872 * 1198.7160 *
*   121565 *    121565 * 22.794193 * 2116.5797 *
*   121568 *    121568 * 2.6947972 * 188.16349 *
*   121571 *    121571 * 2.6368656 * 548.16689 *
*   121611 *    121611 * 13.032946 * 1647.6546 *
*   121648 *    121648 * 13.724419 * 1363.0312 *
*   121683 *    121683 * 20.504385 * 799.69413 *
*   121706 *    121706 * 6.3332363 * 90.689376 *
*   121766 *    121766 * 12.438368 * 1224.7678 *
*   121773 *    121773 * 28.647304 * 2371.1481 *
*   121787 *    121787 * 4.0334572 * 1017.4077 *
*   121799 *    121799 * 28.251518 * 2305.0488 *
*   121828 *    121828 * 11.901422 * 1300.9117 *
*   121842 *    121842 * 3.8880029 * 474.82261 *
*   121848 *    121848 * 11.321181 * 812.47497 *
*   121861 *    121861 * 39.020574 * 751.59862 *
*   121937 *    121937 * 8.5055083 * 1103.4747 *
*   121962 *    121962 * 13.841702 * 1665.0107 *
*   121985 *    121985 * 15.133278 * 1368.9625 *
*   122047 *    122047 * 19.644376 * 1898.3968 *
*   122127 *    122127 * 19.762281 * 2412.4154 *
*   122184 *    122184 * 14.470496 * 1344.1224 *
*   122218 *    122218 * 8.9288661 * 1344.2855 *
*   122269 *    122269 * 5.9734432 * 1432.4320 *
*   122273 *    122273 * 8.8353636 * 341.19286 *
*   122291 *    122291 * 31.022546 * 3151.7580 *
*   122296 *    122296 * 9.4934176 * 1158.1652 *
*   122322 *    122322 * 13.671960 * 1751.7461 *
*   122361 *    122361 * 14.922078 * 1791.7349 *
*   122393 *    122393 * 28.194469 * 2673.0413 *
*   122411 *    122411 * 13.871888 * 1393.5607 *
*   122430 *    122430 * 3.2828390 * 633.06834 *
*   122433 *    122433 * 21.699031 * 2087.1237 *
*   122438 *    122438 * 29.285925 * 2958.4468 *
*   122460 *    122460 * 11.428214 * 1443.7029 *
*   122505 *    122505 * 29.452527 * 2062.8648 *
*   122513 *    122513 * 38.270701 * 2331.6047 *
*   122532 *    122532 * 11.530686 * 909.73338 *
*   122562 *    122562 * 12.575199 * 1159.3264 *
*   122574 *    122574 * 20.694145 * 1925.8459 *
*   122594 *    122594 * 10.311105 * 672.60679 *
*   122624 *    122624 * 10.862503 * 933.50140 *
*   122634 *    122634 * 10.657489 * 792.49359 *
*   122637 *    122637 * 11.443346 * 922.75941 *
*   122728 *    122728 * 23.698556 * 2153.1701 *
*   122730 *    122730 *  3.546813 * 382.19351 *
*   122803 *    122803 * 11.994067 * 1229.3034 *
*   122819 *    122819 * 7.3378235 * 1101.4412 *
*   122918 *    122918 * 37.268659 * 2846.1326 *
*   122919 *    122919 * 13.240775 * 1679.4546 *
*   122933 *    122933 * 3.4229636 * 655.20575 *
*   122950 *    122950 * 28.472716 * 1985.2865 *
*   122975 *    122975 * 36.079715 * 2900.8538 *
*   123013 *    123013 * 23.179060 * 2522.4125 *
*   123085 *    123085 * 25.162885 * 2688.2406 *
*   123169 *    123169 * 17.392092 * 1479.9428 *
*   123174 *    123174 * 39.277804 * 2592.9963 *
*   123230 *    123230 * 9.9728649 * 276.23615 *
*   123232 *    123232 * 18.240233 * 1292.5156 *
*   123271 *    123271 * 9.3582184 * 1637.2442 *
*   123538 *    123538 * 4.4579476 * 678.43488 *
*   123565 *    123565 * 13.519413 * 1270.5318 *
*   123566 *    123566 * 30.510757 * 2259.2162 *
*   123584 *    123584 * 10.750944 * 815.37569 *
*   123623 *    123623 * 4.5874335 * 275.91038 *
*   123633 *    123633 * 35.999488 * 3095.7415 *
*   123652 *    123652 * 4.6588086 * 787.98965 *
*   123674 *    123674 * 5.0408170 * 1172.4984 *
*   123676 *    123676 * 16.965218 * 1730.9223 *
*   123719 *    123719 * 6.8164965 * 977.98176 *
*   123785 *    123785 * 2.6150478 * 263.90481 *
*   123803 *    123803 * 34.400421 * 2424.4886 *
*   123810 *    123810 * 24.932692 * 1591.1508 *
*   123829 *    123829 * 5.0607433 * 918.05872 *
*   123840 *    123840 * 5.7819821 * 971.80026 *
*   123898 *    123898 * 16.290117 * 802.74218 *
*   123959 *    123959 * 27.435948 * 2729.4524 *
*   124014 *    124014 * 30.216053 * 1354.7326 *
*   124019 *    124019 * 3.6748844 * 704.06408 *
*   124084 *    124084 * 14.879943 * 1401.1111 *
*   124092 *    124092 * 13.122342 * 1239.1568 *
*   124095 *    124095 * 4.5602333 * 259.37956 *
*   124200 *    124200 * 2.3616241 * 3294.9932 *
*   124222 *    124222 * 13.091049 * 1620.5321 *
*   124242 *    124242 * 8.2018707 * 2456.1645 *
*   124246 *    124246 * 33.621578 * 1927.0051 *
*   124359 *    124359 * 21.212054 * 2645.8726 *
*   124422 *    124422 * 11.531167 * 1824.1361 *
*   124446 *    124446 * 30.855128 * 2144.7323 *
*   124447 *    124447 * 20.528569 * 1476.6714 *
*   124545 *    124545 * 5.3540146 * 1237.1825 *
*   124553 *    124553 * 9.0060643 * 1528.8681 *
*   124578 *    124578 * 18.439742 * 2230.7504 *
*   124586 *    124586 * 28.570521 * 2274.6941 *
*   124618 *    124618 * 16.319914 * 1661.0697 *
*   124647 *    124647 * 13.773529 * 855.79255 *
*   124725 *    124725 * 25.109833 * 459.14701 *
*   124838 *    124838 * 7.6016577 * 572.25942 *
*   124890 *    124890 * 8.6676627 * 940.56229 *
*   124896 *    124896 * 21.415332 * 1334.2803 *
*   125088 *    125088 * 2.9975931 * 761.43750 *
*   125090 *    125090 * 33.789854 * 2415.5566 *
*   125105 *    125105 * 10.962661 * 554.51242 *
*   125141 *    125141 * 3.0918941 * 859.50539 *
*   125162 *    125162 * 11.834287 * 1038.5744 *
*   125195 *    125195 * 6.1216212 * 897.96969 *
*   125196 *    125196 * 6.8824852 * 524.74109 *
*   125214 *    125214 * 7.1276152 * 1541.2020 *
*   125226 *    125226 * 26.211330 * 451.89753 *
*   125230 *    125230 * 28.501705 * 2147.7612 *
*   125233 *    125233 * 6.9003684 * 766.70109 *
*   125258 *    125258 * 1.5678051 * 768.67982 *
*   125268 *    125268 * 6.8260689 * 722.42217 *
*   125280 *    125280 * 31.605431 * 587.63175 *
*   125430 *    125430 * 16.431533 * 1227.6468 *
*   125614 *    125614 * 7.5059614 * 192.84345 *
*   125634 *    125634 * 15.820005 * 2721.1542 *
*   125645 *    125645 * 39.747222 * 118.25609 *
*   125660 *    125660 * 28.463002 * 2911.7069 *
*   125707 *    125707 * 11.250672 * 417.14537 *
*   125718 *    125718 * 12.156006 * 2002.9246 *
*   125758 *    125758 * 5.3050447 * 894.52859 *
*   125776 *    125776 * 4.6173848 * 1055.0307 *
*   125818 *    125818 * 15.607354 * 1283.1502 *
*   125868 *    125868 * 28.427676 * 2207.9658 *
*   125893 *    125893 * 8.7260254 * 1193.7852 *
*   125902 *    125902 * 0.3770553 * 2647.2506 *
*   125946 *    125946 * 7.0183506 * 1170.3311 *
*   126008 *    126008 * 23.233413 * 1781.6929 *
*   126049 *    126049 * 20.387728 * 2524.8566 *
*   126076 *    126076 * 19.930600 * 2629.0322 *
*   126080 *    126080 * 2.0946453 * 1212.3252 *
*   126098 *    126098 * 9.6705888 * 720.48657 *
*   126185 *    126185 * 6.0046609 * 1333.4470 *
*   126212 *    126212 * 12.482284 * 1373.6611 *
*   126319 *    126319 * 5.6186027 * 694.39829 *
*   126345 *    126345 * 15.176325 * 1907.6982 *
*   126352 *    126352 * 14.212046 * 1118.1925 *
*   126459 *    126459 * 22.708904 * 1716.3591 *
*   126518 *    126518 * 29.870955 * 2233.3339 *
*   126534 *    126534 * 8.0287776 * 788.75096 *
*   126553 *    126553 *  33.65319 * 3722.9849 *
*   126641 *    126641 * 15.669020 * 1055.1857 *
*   126643 *    126643 * 6.1199846 * 315.83184 *
*   126658 *    126658 * 4.9724005 *  1559.202 *
*   126659 *    126659 * 11.669646 * 1402.9868 *
*   126860 *    126860 * 6.4387265 * 1055.5923 *
*   126965 *    126965 * 20.594109 * 1161.0985 *
*   126972 *    126972 * 5.4979841 * 2050.5457 *
*   126980 *    126980 * 12.220488 * 1795.6500 *
