************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   144579 *    144579 * 24.704914 * 2670.4609 *
*   144600 *    144600 * 6.5288031 * 1306.8885 *
*   144603 *    144603 * 4.3765878 * 569.82132 *
*   144628 *    144628 * 5.3649118 * 630.35076 *
*   144693 *    144693 * 4.5147110 * 180.05816 *
*   144827 *    144827 * 21.953722 * 1513.0149 *
*   144835 *    144835 * 3.8463215 * 377.60534 *
*   144913 *    144913 * 1.3969629 * 494.05749 *
*   144988 *    144988 * 1.8947331 * 367.19836 *
*   145012 *    145012 * 26.394443 * 2015.2088 *
*   145020 *    145020 * 26.376886 * 1880.7409 *
*   145048 *    145048 * 7.0913473 * 626.71944 *
*   145144 *    145144 * 12.337117 * 1971.0926 *
*   145371 *    145371 * 4.1922283 * 696.74645 *
*   145521 *    145521 * 17.272680 * 2294.0631 *
*   145596 *    145596 * 6.1866879 * 1015.4762 *
*   145687 *    145687 * 2.3785324 * 421.15848 *
*   145711 *    145711 * 7.1087518 * 170.34764 *
*   145744 *    145744 * 4.1506812 * 3421.0131 *
*   145794 *    145794 * 10.041827 * 1563.4694 *
*   145826 *    145826 * 7.7498658 * 401.77472 *
*   145851 *    145851 * 18.891344 * 1550.8140 *
*   145924 *    145924 * 23.378395 * 1379.8555 *
*   145996 *    145996 * 3.3698110 * 485.29091 *
*   146183 *    146183 * 28.517747 * 2876.4052 *
*   146206 *    146206 * 1.7487672 * 445.23884 *
*   146243 *    146243 * 2.0986161 * 1267.8761 *
*   146266 *    146266 * 14.051086 * 1299.4771 *
*   146318 *    146318 * 2.2493890 * 263.63822 *
*   146474 *    146474 * 6.6770307 * 1124.7982 *
*   146718 *    146718 * 5.2539876 * 1985.2699 *
*   146736 *    146736 * 25.768837 * 2154.0435 *
*   146782 *    146782 * 2.6120576 * 558.43251 *
*   146795 *    146795 * 2.8696250 * 842.64406 *
*   146866 *    146866 * 13.773992 * 1630.9489 *
*   146895 *    146895 * 9.4227925 * 2063.3537 *
*   146963 *    146963 * 4.7449051 * 2289.8830 *
*   146975 *    146975 * 32.462339 * 2236.9010 *
*   147027 *    147027 * 8.7904180 * 1033.0796 *
*   147170 *    147170 * 2.2723031 * 1770.8954 *
*   147229 *    147229 * 3.0888568 * 771.30292 *
*   147370 *    147370 * 4.4049852 * 231.84563 *
*   147448 *    147448 * 2.3148816 * 471.43570 *
*   147458 *    147458 * 10.305252 * 756.47394 *
*   147548 *    147548 * 8.0400387 * 1853.5942 *
*   147608 *    147608 * 6.5070767 * 1101.9855 *
*   147631 *    147631 * 27.465103 * 1403.6588 *
*   147639 *    147639 * 1.9669293 * 638.80770 *
*   147649 *    147649 * 7.9980548 * 815.07818 *
*   147662 *    147662 * 32.653849 * 2001.3304 *
*   147728 *    147728 * 3.1712206 * 791.07073 *
*   148041 *    148041 * 7.5971242 * 695.78669 *
*   148072 *    148072 * 12.967148 * 1968.5259 *
*   148135 *    148135 * 5.5374406 * 969.32276 *
*   148315 *    148315 * 1.5238205 * 1537.0689 *
*   148393 *    148393 * 11.639742 * 1168.0360 *
*   148497 *    148497 * 33.255520 * 1976.9558 *
*   148508 *    148508 * 32.889486 * 2507.8971 *
*   148591 *    148591 * 16.180208 * 1792.9793 *
*   148593 *    148593 * 8.2517202 * 1582.1024 *
*   148601 *    148601 * 7.3746941 * 827.51400 *
*   148762 *    148762 * 16.797472 * 991.81403 *
*   148894 *    148894 * 9.0693620 * 589.10944 *
*   148949 *    148949 * 4.0199111 * 606.80474 *
*   148965 *    148965 * 27.438076 * 2309.0655 *
*   149284 *    149284 * 5.4464789 * 792.94668 *
*   149408 *    149408 * 21.908135 * 778.58503 *
*   149453 *    149453 * 2.8719580 * 365.78929 *
*   149483 *    149483 * 7.5500962 * 1087.3810 *
*   149591 *    149591 * 20.998669 * 3196.5585 *
*   149617 *    149617 * 10.039045 * 3446.1660 *
*   149628 *    149628 * 2.0250018 * 3035.0269 *
*   149719 *    149719 * 2.1376200 * 715.94417 *
*   149734 *    149734 * 11.852092 * 1404.3810 *
*   149811 *    149811 * 2.4198391 * 396.98375 *
*   149904 *    149904 * 5.4134658 * 694.77634 *
*   150133 *    150133 * 25.278524 * 1756.4586 *
*   150153 *    150153 * 7.4382976 * 1277.1510 *
*   150174 *    150174 * 12.011820 * 1008.5322 *
*   150220 *    150220 * 5.7763270 * 283.65287 *
*   150243 *    150243 * 9.8420344 * 2095.8519 *
*   150389 *    150389 * 5.3620300 * 675.70694 *
*   150506 *    150506 * 16.927645 * 1220.4710 *
*   150548 *    150548 * 13.942496 * 551.25551 *
*   150694 *    150694 * 3.4221935 * 274.39123 *
*   150802 *    150802 * 2.5029268 * 221.63330 *
*   150837 *    150837 * 7.5066915 * 1811.8498 *
*   150873 *    150873 * 8.6871245 * 1166.5059 *
*   150911 *    150911 * 6.0023753 * 1100.9041 *
*   151007 *    151007 * 5.3341417 * 628.61707 *
*   151023 *    151023 * 9.5111801 * 758.67080 *
*   151112 *    151112 * 7.1687404 * 1306.4916 *
*   151210 *    151210 * 11.757026 * 1466.4288 *
*   151246 *    151246 * 6.7472960 * 745.97161 *
*   151260 *    151260 * 6.3891471 * 309.79526 *
*   151315 *    151315 * 5.6686270 * 729.17104 *
*   151334 *    151334 * 2.5514430 * 450.28641 *
*   151397 *    151397 *  12.76801 * 1119.7033 *
*   151447 *    151447 * 1.8517270 * 484.56228 *
*   151589 *    151589 * 28.769637 * 2377.4646 *
*   151732 *    151732 * 11.818062 * 1553.3502 *
*   151775 *    151775 * 3.6101390 * 294.39994 *
*   151787 *    151787 * 31.337959 * 2186.1988 *
*   151794 *    151794 * 6.5946704 * 758.12723 *
*   151810 *    151810 * 1.5890526 * 671.72488 *
*   151845 *    151845 * 3.6535273 * 366.01210 *
*   151866 *    151866 *  2.670376 * 585.71574 *
*   151887 *    151887 * 7.0824372 * 1029.1182 *
*   151903 *    151903 * 13.181952 * 1080.7324 *
*   151936 *    151936 * 4.0345297 * 582.53138 *
*   151973 *    151973 * 30.307765 * 2248.1744 *
*   152155 *    152155 * 1.3655811 * 569.46890 *
*   152162 *    152162 * 9.8783132 * 896.14933 *
*   152216 *    152216 * 12.062457 * 1289.8144 *
*   152281 *    152281 * 10.494988 * 837.59613 *
*   152293 *    152293 * 7.6024698 * 866.83825 *
*   152406 *    152406 * 8.0518564 * 1083.5976 *
*   152426 *    152426 * 1.8876195 * 757.94957 *
*   152507 *    152507 * 9.7325054 * 755.96023 *
*   152582 *    152582 * 10.597344 * 1402.9598 *
*   152623 *    152623 * 4.4209592 * 905.79537 *
*   152684 *    152684 * 0.9920351 * 3231.2422 *
*   152727 *    152727 * 7.7869322 * 1088.1267 *
*   152765 *    152765 * 16.580591 * 415.16187 *
*   152801 *    152801 * 4.7686639 * 737.42879 *
*   152902 *    152902 * 5.9655046 * 577.53211 *
*   153267 *    153267 * 3.2606056 * 151.41807 *
*   153278 *    153278 * 28.676103 * 3333.3754 *
*   153441 *    153441 * 14.265952 * 1240.9057 *
*   153682 *    153682 * 6.9938144 * 1129.8345 *
*   153684 *    153684 * 28.232720 * 1779.5165 *
*   153735 *    153735 * 5.3654427 * 408.16907 *
*   153743 *    153743 * 13.577054 * 1841.9902 *
*   153887 *    153887 * 13.346239 * 1576.2417 *
*   153960 *    153960 *  11.95894 * 855.93269 *
*   153997 *    153997 * 10.873065 * 990.99389 *
*   154019 *    154019 * 3.2918819 * 505.55806 *
*   154030 *    154030 * 16.508927 * 1497.9974 *
*   154103 *    154103 * 1.3723825 * 1463.1957 *
*   154266 *    154266 * 5.4952858 * 749.68876 *
*   154291 *    154291 * 2.0898371 * 2346.6588 *
*   154307 *    154307 * 29.469029 * 2153.0077 *
*   154356 *    154356 * 1.8237036 * 872.63106 *
*   154395 *    154395 * 10.824080 * 730.89433 *
*   154604 *    154604 * 11.353997 * 944.64322 *
*   154697 *    154697 * 12.917708 * 1389.3379 *
*   154719 *    154719 * 18.851409 * 3967.6837 *
*   154726 *    154726 * 8.1826464 * 495.82090 *
*   154862 *    154862 * 1.5138338 * 274.04607 *
*   154919 *    154919 * 15.545272 * 1562.1529 *
*   154963 *    154963 * 2.4077262 * 699.94489 *
*   155159 *    155159 * 5.9044904 * 604.09223 *
*   155360 *    155360 * 10.741378 * 1417.3712 *
*   155403 *    155403 * 1.4050164 * 1278.0950 *
*   155436 *    155436 * 22.872531 * 2129.2625 *
*   155461 *    155461 * 8.3790304 * 980.21620 *
*   155520 *    155520 * 4.0655429 * 444.72943 *
*   155826 *    155826 * 1.6019049 * 487.23134 *
*   155877 *    155877 * 18.349640 * 2759.4182 *
*   155895 *    155895 * 7.4720682 * 439.98498 *
*   155926 *    155926 * 11.172858 * 822.36324 *
*   155939 *    155939 * 1.5300115 * 2278.2313 *
*   156025 *    156025 * 3.5606681 * 1896.6126 *
*   156085 *    156085 * 2.6631249 * 88.366154 *
*   156089 *    156089 * 4.3499439 * 712.74285 *
*   156155 *    156155 * 9.8827199 * 878.83568 *
*   156225 *    156225 * 21.725513 * 3627.9665 *
*   156358 *    156358 * 18.150115 * 1696.0773 *
*   156378 *    156378 * 26.452709 * 1789.5068 *
*   156388 *    156388 * 6.7271712 * 572.85458 *
*   156547 *    156547 * 6.1820791 * 674.12340 *
*   156567 *    156567 * 4.2414705 * 1025.7508 *
*   156615 *    156615 * 3.4564751 * 504.34404 *
*   156662 *    156662 * 8.0813649 * 789.01906 *
*   156692 *    156692 * 19.912101 * 2507.6359 *
*   156723 *    156723 * 2.5294145 * 1136.6388 *
*   157083 *    157083 * 21.749353 * 1809.5547 *
*   157107 *    157107 * 7.5559737 * 560.98410 *
*   157147 *    157147 * 4.9648364 * 325.24912 *
*   157219 *    157219 * 20.973538 * 1738.9372 *
*   157349 *    157349 * 4.8543394 * 1050.8308 *
*   157359 *    157359 * 21.372416 * 1228.3848 *
*   157406 *    157406 * 3.1405029 * 363.88492 *
*   157462 *    157462 * 4.4989408 * 986.79201 *
*   157486 *    157486 * 12.378613 * 3268.2139 *
*   157560 *    157560 * 31.686176 * 1410.3005 *
*   157604 *    157604 * 7.2628790 * 852.59794 *
*   157605 *    157605 * 2.6448529 * 326.38056 *
*   157672 *    157672 * 27.644997 * 2482.3643 *
*   157693 *    157693 * 1.7430564 * 310.72027 *
*   157719 *    157719 * 7.4592131 * 2137.0720 *
*   157730 *    157730 * 4.9470813 * 921.60253 *
*   157734 *    157734 * 3.1752693 * 826.96030 *
*   157788 *    157788 * 3.4417494 * 354.32353 *
*   157850 *    157850 * 2.3993626 * 1008.3165 *
*   157876 *    157876 * 6.2219874 * 876.85473 *
*   158159 *    158159 * 5.6024469 * 703.70125 *
*   158161 *    158161 * 4.0811404 * 573.09997 *
*   158164 *    158164 * 14.834154 * 1656.9453 *
*   158194 *    158194 * 1.8135986 * 2293.4728 *
*   158258 *    158258 * 6.8589735 * 1271.8734 *
*   158387 *    158387 * 19.823828 * 2024.6657 *
*   158422 *    158422 * 3.3649441 * 957.31179 *
*   158437 *    158437 * 19.914369 * 2507.4493 *
*   158528 *    158528 * 15.674067 * 1115.7216 *
*   158531 *    158531 * 2.8996470 * 1833.5127 *
*   158546 *    158546 * 4.4937540 * 705.62978 *
*   158647 *    158647 * 2.7538680 * 718.60321 *
*   158756 *    158756 * 1.3327580 * 1294.4229 *
*   158792 *    158792 * 7.7580730 * 1280.9974 *
*   158887 *    158887 * 3.5256047 * 556.26125 *
*   158938 *    158938 * 35.859834 * 1002.0758 *
*   158959 *    158959 * 1.6595757 * 796.93677 *
*   159023 *    159023 * 7.4405957 * 864.75896 *
*   159052 *    159052 * 2.0686703 * 3835.9190 *
*   159140 *    159140 * 5.0515759 * 780.12441 *
*   159244 *    159244 * 2.0656528 * 630.50114 *
*   159390 *    159390 * 8.4521853 * 1064.5520 *
*   159487 *    159487 * 15.764031 * 2127.4666 *
*   159531 *    159531 * 8.6152704 * 980.38326 *
*   159602 *    159602 * 3.1678009 * 1155.2743 *
*   159748 *    159748 * 3.0171702 * 858.82681 *
*   159935 *    159935 * 5.0678532 * 721.64485 *
*   159994 *    159994 * 9.1881894 * 1046.5722 *
*   160040 *    160040 * 25.671901 * 1053.9810 *
*   160074 *    160074 * 13.019191 * 1653.4080 *
*   160126 *    160126 * 7.0025115 * 568.61728 *
*   160185 *    160185 * 6.9447957 * 161.62540 *
*   160271 *    160271 * 6.3217322 * 808.01598 *
*   160372 *    160372 * 1.6619023 * 562.19797 *
*   160500 *    160500 * 5.4192681 * 279.31241 *
*   160527 *    160527 * 7.8106127 * 1428.5377 *
*   160536 *    160536 * 1.6182164 * 902.11641 *
*   160672 *    160672 * 5.1738725 * 1262.5305 *
*   160755 *    160755 * 8.0538107 * 886.69658 *
*   160863 *    160863 * 11.723876 * 849.33781 *
*   160867 *    160867 * 7.5237117 * 748.71502 *
*   160985 *    160985 * 35.449186 * 2522.0291 *
*   161005 *    161005 * 13.595332 * 1638.4457 *
*   161036 *    161036 * 20.921259 * 2396.5364 *
*   161072 *    161072 * 9.9835089 * 1709.1615 *
*   161120 *    161120 * 28.626396 * 1682.6274 *
*   161170 *    161170 * 2.1304884 * 3193.1411 *
*   161198 *    161198 * 3.5818204 * 1135.1086 *
*   161201 *    161201 * 4.3017691 * 336.21612 *
*   161209 *    161209 * 9.7635193 * 1027.4468 *
*   161308 *    161308 * 12.668238 * 704.42493 *
*   161310 *    161310 * 10.459764 * 616.81017 *
*   161377 *    161377 * 6.0994982 * 722.72014 *
*   161408 *    161408 * 15.074186 * 2037.7057 *
*   161424 *    161424 * 28.943641 * 2066.4768 *
*   161442 *    161442 * 9.4993692 * 1087.1687 *
*   161542 *    161542 * 28.442359 * 2789.9652 *
*   161563 *    161563 * 17.208694 * 1599.6201 *
*   161675 *    161675 * 3.4276101 * 832.87370 *
*   161724 *    161724 * 10.911756 * 2075.3181 *
*   161751 *    161751 * 1.6188778 * 1904.5791 *
*   161813 *    161813 * 13.990423 * 1408.9155 *
*   161914 *    161914 * 9.2473428 * 1307.1833 *
*   162085 *    162085 *  26.50086 * 2300.9642 *
*   162094 *    162094 * 15.397004 * 1223.8625 *
*   162142 *    162142 * 13.123274 * 1617.9472 *
*   162275 *    162275 * 10.532835 * 1147.0228 *
*   162354 *    162354 * 11.830796 * 1333.6668 *
*   162362 *    162362 * 15.208896 * 1128.2791 *
*   162505 *    162505 * 2.7587628 * 825.91522 *
*   162518 *    162518 * 24.007682 * 2208.0370 *
*   162529 *    162529 * 22.384777 * 2602.0283 *
*   162683 *    162683 * 2.8498231 * 510.49307 *
*   162685 *    162685 * 2.5580762 * 498.59830 *
*   162742 *    162742 * 11.138955 * 257.57444 *
*   162937 *    162937 * 12.130160 * 1108.1521 *
*   163022 *    163022 * 37.048820 * 2510.8698 *
*   163082 *    163082 * 7.3924277 * 419.42441 *
*   163125 *    163125 * 5.0531599 * 142.19171 *
*   163254 *    163254 * 2.3291711 * 1006.5434 *
*   163296 *    163296 * 2.8298017 * 461.39934 *
*   163622 *    163622 * 13.138928 * 2440.3980 *
*   163663 *    163663 * 18.237924 * 1298.4117 *
*   163707 *    163707 * 4.3238364 * 418.32309 *
*   163790 *    163790 * 7.9792091 * 754.97215 *
*   163806 *    163806 * 8.1962731 * 707.77221 *
*   163895 *    163895 * 13.716348 * 864.90535 *
*   163901 *    163901 * 2.0746851 * 425.34028 *
*   163919 *    163919 * 3.8214712 * 464.90385 *
*   163927 *    163927 * 3.2930383 * 2946.5710 *
*   164004 *    164004 * 3.1966030 * 520.59473 *
*   164078 *    164078 * 4.2924344 * 2950.8081 *
*   164128 *    164128 * 11.713212 * 1084.7030 *
*   164131 *    164131 * 11.156852 * 1321.6894 *
*   164162 *    164162 * 2.4488143 * 554.79218 *
*   164186 *    164186 * 4.2580991 * 425.01116 *
*   164199 *    164199 * 15.676557 * 1429.4520 *
*   164233 *    164233 *  3.239229 * 344.46075 *
*   164255 *    164255 * 13.193217 * 1396.7542 *
*   164268 *    164268 * 7.0757217 * 567.06490 *
*   164286 *    164286 * 8.4895751 * 1096.1993 *
*   164375 *    164375 * 29.354843 * 1165.5453 *
*   164422 *    164422 * 29.885369 * 2394.3179 *
*   164456 *    164456 * 12.328325 * 1848.2939 *
*   164590 *    164590 * 3.5555391 * 1031.0882 *
*   164683 *    164683 * 29.011215 * 2106.5078 *
*   164727 *    164727 * 2.6539817 * 1264.9022 *
*   164741 *    164741 * 2.7002179 * 579.99765 *
*   164854 *    164854 * 8.0264154 * 967.66050 *
*   164945 *    164945 * 21.551975 * 2311.4197 *
*   164999 *    164999 * 2.2217639 * 577.47157 *
*   165003 *    165003 * 1.8943533 * 3704.6313 *
*   165209 *    165209 * 5.1766026 * 269.34868 *
*   165291 *    165291 * 4.9222736 * 282.61578 *
*   165295 *    165295 * 2.3568723 * 542.68743 *
*   165343 *    165343 * 6.4084400 * 1162.9790 *
*   165382 *    165382 * 7.9820583 * 762.22619 *
*   165524 *    165524 * 2.0938170 * 1485.0369 *
*   165561 *    165561 * 1.6048079 * 439.48199 *
*   165614 *    165614 * 19.555597 * 2020.9272 *
*   165741 *    165741 * 2.1780032 * 162.25772 *
*   165767 *    165767 * 2.7284821 * 3709.1878 *
*   165809 *    165809 * 5.8373471 * 379.08695 *
*   166104 *    166104 * 4.2904398 * 544.30725 *
*   166142 *    166142 * 5.6394405 * 1065.4545 *
*   166151 *    166151 * 4.8652921 * 847.21988 *
*   166170 *    166170 * 3.9370920 * 767.29727 *
*   166254 *    166254 *  2.657752 * 350.59755 *
*   166321 *    166321 * 18.155778 * 1429.8636 *
*   166346 *    166346 * 21.481492 * 1819.1061 *
*   166401 *    166401 * 1.9727058 * 220.19686 *
*   166410 *    166410 * 5.3579188 * 727.82650 *
*   166421 *    166421 * 16.571688 * 1164.6108 *
*   166464 *    166464 * 8.7080782 * 626.77286 *
*   166499 *    166499 * 11.823358 * 1346.7801 *
*   166505 *    166505 * 2.1823176 * 1693.1943 *
*   166639 *    166639 * 3.0106693 * 461.55214 *
*   166650 *    166650 * 4.9741790 * 478.25474 *
*   166909 *    166909 * 29.858345 * 1106.5724 *
*   166934 *    166934 * 4.6292563 * 501.36594 *
*   166941 *    166941 * 1.3857678 * 810.40496 *
*   167011 *    167011 * 18.790435 * 1760.7664 *
*   167224 *    167224 * 13.490523 * 1444.7331 *
*   167269 *    167269 * 8.4849588 * 782.89541 *
*   167375 *    167375 * 25.469449 * 2020.6562 *
*   167442 *    167442 * 2.2855331 * 349.82654 *
*   167468 *    167468 * 5.1623016 * 504.07394 *
*   167478 *    167478 * 14.876297 * 1672.9230 *
*   167630 *    167630 * 2.2973123 * 761.01036 *
*   167719 *    167719 * 15.011108 * 1060.4952 *
*   167765 *    167765 * 5.1909554 * 683.41353 *
*   167784 *    167784 * 32.383641 * 2456.7936 *
*   167861 *    167861 * 2.7076364 * 456.79054 *
*   167876 *    167876 * 2.5656740 * 3126.4468 *
*   167878 *    167878 * 28.616544 * 2286.3341 *
*   167889 *    167889 * 8.4507093 * 1027.5406 *
*   167892 *    167892 * 21.400304 * 1830.7611 *
*   167897 *    167897 * 11.027143 * 1876.3599 *
*   167906 *    167906 * 14.328135 * 897.29388 *
*   167960 *    167960 * 8.7450224 * 951.92308 *
*   167971 *    167971 * 13.414176 * 1541.3114 *
*   168044 *    168044 * 1.1088871 * 103.50740 *
*   168057 *    168057 * 2.8535513 * 690.78602 *
*   168090 *    168090 * 7.8786872 * 802.61962 *
*   168156 *    168156 * 2.4690495 * 1302.6904 *
*   168273 *    168273 * 16.579587 * 1876.7806 *
*   168372 *    168372 * 5.5205253 * 1154.5847 *
*   168391 *    168391 * 17.358494 * 1647.9928 *
*   168405 *    168405 * 8.6724258 * 854.19146 *
*   168438 *    168438 * 5.7758913 * 494.29433 *
*   168538 *    168538 * 8.2068543 * 1734.3367 *
*   168682 *    168682 * 16.853899 * 1840.7283 *
*   168690 *    168690 * 13.385536 * 1664.7790 *
*   168728 *    168728 * 4.0790325 * 124.22764 *
*   168759 *    168759 * 13.323665 * 1304.6877 *
*   168784 *    168784 * 13.662946 * 1479.3630 *
*   168800 *    168800 * 10.781788 * 651.57077 *
*   168843 *    168843 * 3.6673309 * 300.63544 *
*   168878 *    168878 * 2.0927316 * 1452.3363 *
*   168881 *    168881 * 2.7089955 * 1309.1737 *
*   168990 *    168990 * 7.1630328 * 1197.2994 *
*   169102 *    169102 * 9.9311726 * 954.33170 *
*   169136 *    169136 * 2.7009871 * 885.91780 *
*   169210 *    169210 * 26.125569 * 2452.8598 *
*   169309 *    169309 * 11.750005 * 985.92356 *
*   169319 *    169319 * 3.0605691 * 373.87097 *
*   169440 *    169440 * 3.5196757 * 513.46039 *
*   169449 *    169449 * 7.7301495 * 1178.5260 *
*   169461 *    169461 * 21.844008 * 300.24780 *
*   169462 *    169462 * 2.7772288 * 691.05743 *
*   169620 *    169620 * 4.1641882 * 796.97962 *
*   169627 *    169627 * 7.7201544 * 1395.6338 *
*   169649 *    169649 * 22.100738 * 1777.3677 *
*   169683 *    169683 * 2.9796933 * 581.25358 *
*   169684 *    169684 * 17.953484 * 1652.9402 *
*   169722 *    169722 * 10.233591 * 1116.8018 *
*   169735 *    169735 * 3.1883267 * 741.82384 *
*   169834 *    169834 * 21.600869 * 2052.7439 *
*   169959 *    169959 * 4.6462412 * 897.54788 *
*   170126 *    170126 * 35.850703 *   2407.34 *
*   170219 *    170219 * 2.6730215 * 525.33421 *
*   170387 *    170387 * 7.7686457 * 763.95629 *
*   170432 *    170432 * 12.487651 * 1114.9370 *
*   170438 *    170438 * 1.7669925 * 3963.0309 *
*   170547 *    170547 * 11.716631 * 2042.6845 *
*   170622 *    170622 * 2.4203615 * 446.18974 *
*   170710 *    170710 * 2.2463850 * 300.86915 *
*   170739 *    170739 * 7.1521673 * 299.13601 *
*   170774 *    170774 * 4.0883576 * 944.72787 *
*   170887 *    170887 *   19.3566 * 3208.6894 *
*   170888 *    170888 * 6.2319182 * 822.52412 *
*   170926 *    170926 * 7.0887537 * 775.45419 *
*   171208 *    171208 * 5.0363326 * 837.22897 *
*   171313 *    171313 * 25.417523 * 1486.3643 *
*   171328 *    171328 * 10.493936 * 3137.8054 *
*   171350 *    171350 * 12.904879 * 1116.2892 *
*   171413 *    171413 * 4.7402287 * 317.31881 *
*   171532 *    171532 * 33.280556 * 2305.9507 *
*   171647 *    171647 * 2.6662759 * 421.44729 *
*   171676 *    171676 * 11.516815 * 1697.7426 *
*   171749 *    171749 * 14.583719 * 1935.6213 *
*   171801 *    171801 * 2.8020798 * 247.54738 *
*   171843 *    171843 * 7.7529575 * 1139.9224 *
*   171860 *    171860 * 1.7883913 *  1688.315 *
*   171932 *    171932 * 5.5780221 * 617.76704 *
*   171935 *    171935 * 38.109480 * 3093.7467 *
*   172016 *    172016 * 5.7015460 * 91.249216 *
*   172428 *    172428 * 5.7598969 * 726.84854 *
*   172451 *    172451 * 3.3756242 * 1026.5949 *
*   172452 *    172452 * 6.3534412 * 763.67476 *
*   172495 *    172495 * 4.0214796 * 357.17686 *
*   172540 *    172540 * 3.1173959 * 1007.4250 *
*   172558 *    172558 * 18.236975 * 390.56868 *
*   172610 *    172610 * 8.3038915 * 699.45206 *
*   172638 *    172638 * 19.971640 * 1519.7321 *
*   172670 *    172670 * 5.7433703 * 546.83892 *
*   172680 *    172680 * 17.283168 * 2112.1454 *
*   172733 *    172733 * 16.776564 * 929.98680 *
*   172889 *    172889 * 8.9043262 * 1248.0616 *
*   172915 *    172915 * 4.4771029 * 405.55958 *
*   172919 *    172919 * 2.3326873 * 2053.1801 *
*   173089 *    173089 * 36.147885 * 1820.7581 *
*   173124 *    173124 * 37.042567 * 3007.1069 *
*   173295 *    173295 * 13.276166 * 1637.6418 *
*   173302 *    173302 * 12.260552 * 858.20933 *
*   173341 *    173341 * 12.663412 * 1787.9228 *
*   173364 *    173364 * 8.7577060 * 1073.0539 *
*   173454 *    173454 * 10.561117 * 1017.0816 *
*   173465 *    173465 * 28.575401 * 2182.9427 *
*   173532 *    173532 * 8.6635788 * 1369.6174 *
*   173682 *    173682 * 3.5085372 * 122.86099 *
*   174013 *    174013 * 8.9009726 * 1033.8471 *
*   174019 *    174019 * 4.3248467 * 360.05594 *
*   174050 *    174050 * 5.0383901 * 767.92869 *
*   174082 *    174082 * 16.680267 * 3646.4577 *
*   174101 *    174101 * 8.4206002 * 1544.5578 *
*   174130 *    174130 * 3.6384522 * 616.09432 *
*   174232 *    174232 * 4.9702405 * 928.41057 *
*   174256 *    174256 * 21.045080 * 1071.9565 *
*   174284 *    174284 * 14.083737 * 1598.3451 *
*   174301 *    174301 * 16.931198 * 1182.9050 *
*   174378 *    174378 * 31.103220 * 2455.9512 *
*   174439 *    174439 * 17.835189 * 1658.4398 *
*   174461 *    174461 * 3.5077837 * 540.81897 *
*   174507 *    174507 * 1.5181684 * 589.79014 *
*   174684 *    174684 * 13.069899 * 1527.1468 *
*   174802 *    174802 * 1.5400832 * 1416.0492 *
*   174904 *    174904 * 3.3467571 * 690.61235 *
*   174939 *    174939 * 9.0053286 * 655.17315 *
*   175084 *    175084 * 3.8515049 * 238.64390 *
*   175181 *    175181 * 16.770181 * 1262.5048 *
*   175281 *    175281 * 2.4402081 * 1519.2141 *
*   175282 *    175282 * 4.4816078 * 1313.0896 *
*   175301 *    175301 * 5.2388865 * 751.81061 *
*   175306 *    175306 * 4.7063425 * 77.488383 *
*   175374 *    175374 * 24.746711 * 2252.7521 *
*   175416 *    175416 * 8.2443055 * 422.50551 *
*   175479 *    175479 * 5.8715224 * 1117.2273 *
*   175480 *    175480 * 9.6529354 * 867.70273 *
*   175709 *    175709 * 2.3593112 * 614.64507 *
*   175834 *    175834 * 28.462234 * 2046.1029 *
*   175888 *    175888 * 19.794277 * 1998.7966 *
*   175944 *    175944 * 5.3081372 * 375.05331 *
*   176016 *    176016 * 2.7326909 * 627.11880 *
*   176101 *    176101 * 8.2751809 * 1407.1402 *
*   176143 *    176143 * 5.7449243 * 1071.7665 *
*   176170 *    176170 * 11.637661 * 1376.9415 *
*   176222 *    176222 * 9.2343921 * 1703.9403 *
*   176262 *    176262 * 14.197074 * 1288.4864 *
*   176422 *    176422 * 2.5147639 * 3096.4503 *
*   176496 *    176496 * 8.6253922 * 1012.4434 *
*   176545 *    176545 * 5.6282583 * 1027.4791 *
*   176588 *    176588 * 5.4304974 * 598.43199 *
*   176609 *    176609 * 10.587563 * 1303.8441 *
*   176701 *    176701 * 16.006311 * 1694.6398 *
*   176724 *    176724 * 16.122824 * 3405.3358 *
*   176753 *    176753 * 18.193577 * 1433.5866 *
*   176844 *    176844 * 18.424417 * 1285.1350 *
*   176847 *    176847 * 8.4032337 * 1341.3767 *
*   176923 *    176923 * 9.0884417 * 976.93094 *
*   177093 *    177093 * 20.001678 * 1479.2763 *
*   177285 *    177285 * 2.8418163 * 783.01808 *
*   177298 *    177298 * 8.1464511 * 1056.3478 *
*   177310 *    177310 * 5.4081626 * 1064.2158 *
*   177381 *    177381 * 1.3300222 * 903.62845 *
*   177432 *    177432 * 17.741402 * 2007.2677 *
*   177484 *    177484 * 5.8058128 * 388.27235 *
*   177560 *    177560 * 18.834589 * 1471.1062 *
*   177638 *    177638 * 35.900971 * 3020.5939 *
*   177672 *    177672 * 2.8802607 * 751.15843 *
*   177677 *    177677 * 2.1407955 * 190.53233 *
*   177681 *    177681 * 6.2325962 * 1175.8504 *
*   177683 *    177683 * 10.528370 * 1159.5240 *
*   177716 *    177716 * 11.720294 * 1658.6718 *
*   177825 *    177825 * 1.9481917 * 822.95156 *
*   177833 *    177833 * 11.956050 * 278.54960 *
*   178011 *    178011 * 10.581793 * 705.48137 *
*   178168 *    178168 * 1.5952314 * 484.85744 *
