***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   260583 *        0 *    260583 * 21.745749 * 2341.5319 *
*   260699 *        0 *    260699 * 4.4175246 * 1062.1716 *
*   260764 *        0 *    260764 * 19.600579 * 1437.4876 *
*   260829 *        0 *    260829 * 16.792152 * 978.26887 *
*   260926 *        0 *    260926 * 15.454546 * 1463.2915 *
*   260973 *        0 *    260973 * 18.995228 * 1626.9802 *
*   261543 *        0 *    261543 * 4.0237558 * 958.72099 *
*   261725 *        0 *    261725 * 555.55147 * 83753.572 *
*   261733 *        0 *    261733 * 16.070602 * 2293.4303 *
*   261907 *        0 *    261907 * 33.024414 * 2035.5185 *
*   262027 *        0 *    262027 * 4.8967069 * 486.85206 *
*   262111 *        0 *    262111 * 2.9324593 * 315.18732 *
*   262186 *        0 *    262186 * 17.830097 * 1546.1312 *
*   262240 *        0 *    262240 * 433.79201 * 111152.32 *
*   263631 *        0 *    263631 * 483.61413 * 108970.02 *
*   264521 *        0 *    264521 * 33.654790 * 2670.0809 *
*   264645 *        0 *    264645 * 7.9660549 * 862.38301 *
*   265182 *        0 *    265182 * 3.2857943 * 457.75046 *
*   265554 *        0 *    265554 * 32.546414 * 2671.3921 *
*   265689 *        0 *    265689 * 7.9447072 * 1166.1168 *
*   266267 *        0 *    266267 * 4.0773024 * 434.38200 *
*   266307 *        0 *    266307 * 12.655672 * 673.59135 *
*   266317 *        1 *    266317 * 2.0287140 * 609.20853 *
*   266633 *        0 *    266633 * 199.49546 * 32164.467 *
*   266666 *        0 *    266666 * 22.606991 * 1284.9874 *
*   266730 *        0 *    266730 * 11.844861 * 1149.7576 *
*   266767 *        0 *    266767 * 9.5560708 * 1623.1707 *
*   267166 *        0 *    267166 * 6.6393962 * 1428.4883 *
*   267923 *        0 *    267923 * 31.917052 * 1438.6102 *
*   268170 *        0 *    268170 *  26.75935 * 1875.7681 *
*   268203 *        0 *    268203 * 9.1928617 * 1662.8912 *
*   268423 *        0 *    268423 * 11.054333 * 1767.4331 *
*   268516 *        0 *    268516 * 20.352423 * 1210.9469 *
*   268812 *        0 *    268812 * 11.886396 * 1863.6878 *
*   268911 *        0 *    268911 * 377.11998 * 114046.18 *
*   269115 *        0 *    269115 * 17.861627 * 1915.9906 *
*   269216 *        0 *    269216 * 8.6501593 * 753.27307 *
*   269568 *        0 *    269568 * 17.495731 * 2607.7411 *
*   270633 *        0 *    270633 * 6.5243951 *  1351.402 *
*   271056 *        0 *    271056 * 9.6098387 * 1250.1309 *
*   271480 *        0 *    271480 * 26.915161 * 2460.6075 *
*   272236 *        0 *    272236 * 14.104824 * 1184.3360 *
*   272353 *        0 *    272353 * 20.365905 * 1988.1701 *
*   272599 *        0 *    272599 * 51.680046 * 3178.5817 *
*   272621 *        0 *    272621 * 15.594358 * 1136.9023 *
*   273963 *        0 *    273963 * 779.51801 * 114340.36 *
*   274163 *        0 *    274163 * 214.53425 * 66635.125 *
*   274333 *        0 *    274333 * 7.9845936 * 536.99835 *
*   274344 *        0 *    274344 * 14.357851 * 1093.3580 *
*   274534 *        0 *    274534 * 11.668101 * 959.30796 *
*   275030 *        0 *    275030 * 22.721561 * 2523.2108 *
*   275256 *        0 *    275256 * 1.5446615 * 1382.5499 *
***********************************************************
