************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   332874 *    332874 * 23.293653 * 2009.6652 *
*   332958 *    332958 *  22.58676 * 2496.5014 *
*   332982 *    332982 * 9.1066389 * 1099.4647 *
*   333198 *    333198 * 25.865354 * 2266.7139 *
*   333267 *    333267 * 5.1188919 * 397.98384 *
*   333305 *    333305 * 5.0822871 * 616.14328 *
*   333321 *    333321 * 27.559859 * 2785.1862 *
*   333355 *    333355 * 10.595761 * 772.30131 *
*   333425 *    333425 * 30.611184 * 2011.8027 *
*   333427 *    333427 * 17.242710 * 2147.2965 *
*   333461 *    333461 * 17.074358 * 2136.3014 *
*   333470 *    333470 * 3.4822350 * 671.98919 *
*   333475 *    333475 * 5.2949795 * 462.56697 *
*   333484 *    333484 * 20.950649 * 2367.0821 *
*   333647 *    333647 * 15.982687 * 1597.5360 *
*   333658 *    333658 * 20.101542 * 2211.6996 *
*   333678 *    333678 * 8.3312387 * 1391.0748 *
*   333689 *    333689 * 6.5063816 * 712.01760 *
*   333709 *    333709 * 4.9235478 * 708.10748 *
*   333715 *    333715 * 16.045779 * 1924.5135 *
*   333739 *    333739 * 11.431684 * 1593.9362 *
*   333915 *    333915 * 12.427171 * 750.87281 *
*   334025 *    334025 * 20.863159 * 1643.4307 *
*   334040 *    334040 * 8.9185609 * 932.06182 *
*   334043 *    334043 * 9.3869951 * 1113.1508 *
*   334079 *    334079 * 10.504064 * 1145.9538 *
*   334205 *    334205 * 2.6845980 * 186.92073 *
*   334351 *    334351 * 18.766009 * 2482.7206 *
*   334357 *    334357 * 8.9968047 * 991.87829 *
*   334365 *    334365 * 2.1416410 * 670.37211 *
*   334586 *    334586 * 10.194343 * 1019.4134 *
*   334630 *    334630 * 19.573940 * 2093.2647 *
*   334647 *    334647 * 5.8650319 * 1016.4782 *
*   334655 *    334655 * 9.5905495 * 1091.0755 *
*   334668 *    334668 * 2.2793895 * 292.57949 *
*   334727 *    334727 * 2.4287296 * 1312.2182 *
*   334792 *    334792 * 17.443729 * 1773.8322 *
*   334808 *    334808 * 6.7159738 * 1775.6014 *
*   334810 *    334810 * 14.970459 * 1364.6109 *
*   334817 *    334817 * 16.364020 * 1488.1427 *
*   334859 *    334859 * 11.201587 * 1450.0014 *
*   334869 *    334869 * 39.100235 * 979.00533 *
*   334874 *    334874 * 5.7537354 * 810.45936 *
*   334894 *    334894 * 13.941838 * 1105.5824 *
*   334915 *    334915 * 12.624710 * 794.89849 *
*   334928 *    334928 * 14.062364 * 955.87799 *
*   334933 *    334933 * 23.299701 * 1879.0666 *
*   334955 *    334955 * 7.0094621 * 742.97317 *
*   334979 *    334979 * 8.1166796 * 305.75182 *
*   335031 *    335031 * 5.1994466 * 488.92308 *
*   335048 *    335048 * 2.1216949 * 329.17584 *
*   335057 *    335057 * 32.389408 * 2803.0870 *
*   335068 *    335068 * 12.615338 * 1362.3804 *
*   335074 *    335074 * 12.717055 * 1093.0770 *
*   335078 *    335078 * 20.030236 * 1284.9893 *
*   335103 *    335103 * 39.915342 * 2534.2462 *
*   335171 *    335171 * 10.111312 * 1620.1926 *
*   335182 *    335182 * 26.903255 * 2898.9325 *
*   335206 *    335206 * 27.982431 * 3246.2942 *
*   335238 *    335238 * 3.3507883 * 442.95686 *
*   335248 *    335248 * 2.7023073 * 492.66999 *
*   335261 *    335261 * 3.6799539 * 218.68469 *
*   335264 *    335264 * 2.0037526 * 339.79828 *
*   335303 *    335303 * 33.833690 * 2011.1661 *
*   335396 *    335396 * 38.596762 * 3092.4088 *
*   335545 *    335545 * 12.555788 * 1751.6537 *
*   335658 *    335658 * 4.5475602 * 635.78323 *
*   335659 *    335659 * 8.8492440 * 3796.0549 *
*   335670 *    335670 * 5.8748618 * 282.96601 *
*   335683 *    335683 * 3.7925768 * 853.42998 *
*   335695 *    335695 * 13.604626 * 1500.3202 *
*   335762 *    335762 * 4.9979585 * 1484.2574 *
*   335824 *    335824 * 15.691509 * 2006.8885 *
*   335862 *    335862 * 5.1573199 * 1415.8745 *
*   336001 *    336001 * 14.028737 * 1258.1371 *
*   336049 *    336049 * 10.478159 * 1184.2838 *
*   336052 *    336052 * 4.7273937 * 565.37946 *
*   336067 *    336067 * 3.5554580 * 397.62098 *
*   336173 *    336173 * 4.7444484 * 532.13296 *
*   336294 *    336294 * 18.206290 * 1784.9605 *
*   336432 *    336432 * 8.5917518 * 1148.3156 *
*   336539 *    336539 * 15.310747 * 1509.3839 *
*   336644 *    336644 * 31.490648 * 1961.2345 *
*   336647 *    336647 * 8.6046668 * 386.89846 *
*   336677 *    336677 * 5.8332210 * 876.51030 *
*   336685 *    336685 * 30.713281 * 2714.5143 *
*   336767 *    336767 * 39.988915 * 3870.5809 *
*   336787 *    336787 * 7.4259478 * 1551.2131 *
*   336898 *    336898 * 5.5845055 * 659.76037 *
*   336925 *    336925 * 23.042063 * 1092.0884 *
*   336948 *    336948 * 38.443632 * 3000.7567 *
*   336962 *    336962 * 7.5254542 * 1495.3230 *
*   337022 *    337022 * 9.6919062 * 1094.1468 *
*   337029 *    337029 * 19.988424 * 1484.6319 *
*   337054 *    337054 * 3.6711639 * 565.53341 *
*   337213 *    337213 * 9.5208635 * 890.59103 *
*   337235 *    337235 * 11.162628 * 1548.7926 *
*   337248 *    337248 * 3.1072961 * 849.20522 *
*   337269 *    337269 * 11.573224 * 463.87149 *
*   337491 *    337491 * 8.4322758 * 566.96360 *
*   337574 *    337574 * 9.1591669 * 904.38988 *
*   337575 *    337575 * 26.007084 * 1557.9548 *
*   337576 *    337576 * 23.132201 * 1305.2755 *
*   337580 *    337580 * 8.1758002 * 1427.7882 *
*   337598 *    337598 * 13.058959 * 1456.2928 *
*   337661 *    337661 * 18.030357 * 1677.3978 *
*   337794 *    337794 * 15.195122 * 1629.7319 *
*   337810 *    337810 * 1.8073807 * 740.03195 *
*   337887 *    337887 * 15.218700 * 1189.2804 *
*   337893 *    337893 * 22.243394 * 1764.2448 *
*   337908 *    337908 *  5.120426 * 910.45352 *
*   338013 *    338013 * 4.0748197 * 502.23756 *
*   338153 *    338153 * 15.986505 * 1773.8120 *
*   338181 *    338181 * 4.1592292 * 621.79172 *
*   338192 *    338192 * 6.9136184 * 541.43799 *
*   338313 *    338313 * 10.108326 * 1437.6478 *
*   338476 *    338476 * 4.8091011 * 792.09630 *
*   338552 *    338552 * 14.967533 * 2295.9219 *
*   338557 *    338557 * 2.1133895 * 494.48483 *
*   338564 *    338564 * 6.7715014 * 826.80382 *
*   338577 *    338577 * 6.2387453 * 275.07347 *
*   338584 *    338584 * 2.4839175 * 320.00404 *
*   338633 *    338633 * 9.7465459 * 1620.0728 *
*   338655 *    338655 * 18.679248 * 2171.6565 *
*   338718 *    338718 * 11.206124 * 1668.2476 *
*   338754 *    338754 * 6.6072191 * 1019.1725 *
*   338781 *    338781 * 36.152776 * 2845.8513 *
*   338860 *    338860 * 8.0837826 * 404.54205 *
*   338923 *    338923 * 2.1171965 * 843.53510 *
*   338980 *    338980 * 6.1282268 * 901.74595 *
*   338996 *    338996 * 8.7657422 * 910.29952 *
*   339021 *    339021 * 17.589689 * 1172.2535 *
*   339048 *    339048 * 32.759568 * 2979.5318 *
*   339090 *    339090 * 7.7091247 * 233.09053 *
*   339119 *    339119 * 7.7977508 * 599.17668 *
*   339199 *    339199 * 7.6979293 * 667.17560 *
*   339251 *    339251 * 4.8640568 * 716.81964 *
*   339269 *    339269 * 15.382492 * 1491.7373 *
*   339394 *    339394 * 34.311999 * 2918.1350 *
*   339401 *    339401 * 31.931672 * 1170.8740 *
*   339434 *    339434 * 2.9092151 * 209.19185 *
*   339465 *    339465 * 9.8621188 * 2068.4376 *
*   339485 *    339485 * 5.2121925 * 1137.1862 *
*   339554 *    339554 * 4.7877688 * 1313.0674 *
*   339572 *    339572 * 1.4576813 * 755.22580 *
*   339598 *    339598 * 5.2541561 * 648.09165 *
*   339608 *    339608 * 10.986736 * 1754.8453 *
*   339629 *    339629 * 12.636025 * 1728.1092 *
*   339662 *    339662 * 8.4108297 * 931.26455 *
*   339701 *    339701 * 2.6226005 * 692.72532 *
*   339704 *    339704 * 1.4042726 * 353.75488 *
*   339838 *    339838 * 8.2729712 * 919.35693 *
*   339908 *    339908 * 8.3228466 * 1765.3091 *
*   339937 *    339937 * 5.9899373 * 1152.2418 *
*   339988 *    339988 * 13.130871 * 539.96237 *
*   340026 *    340026 * 7.8549613 * 1176.4870 *
*   340094 *    340094 * 3.7607292 * 378.10188 *
*   340096 *    340096 * 7.3160421 * 1440.0594 *
*   340238 *    340238 * 2.5980228 * 300.71233 *
*   340256 *    340256 * 6.2882237 * 981.51448 *
*   340332 *    340332 * 6.9619472 * 343.14604 *
*   340340 *    340340 * 15.769920 * 1838.1270 *
*   340364 *    340364 * 17.448593 * 1995.1745 *
*   340371 *    340371 * 7.9688814 * 884.37296 *
*   340394 *    340394 * 22.425663 * 1941.7621 *
*   340444 *    340444 * 12.297536 * 1684.1854 *
*   340484 *    340484 * 30.161991 * 1914.4663 *
*   340543 *    340543 * 6.1456849 * 1077.9662 *
*   340557 *    340557 * 10.599811 * 1363.9434 *
*   340601 *    340601 * 32.326310 * 2951.5580 *
*   340623 *    340623 * 7.9901817 * 1190.1352 *
*   340642 *    340642 * 8.8470512 * 1202.6906 *
*   340726 *    340726 * 9.5870765 * 820.24762 *
*   340749 *    340749 * 22.487419 * 536.93315 *
*   340820 *    340820 * 2.2585833 * 1010.9081 *
*   340846 *    340846 * 15.144725 * 2080.0044 *
*   340866 *    340866 * 5.0396279 * 1738.9354 *
*   340896 *    340896 * 8.0467734 * 456.68302 *
*   340960 *    340960 * 27.128825 * 1974.5164 *
*   340978 *    340978 * 22.409003 * 1793.1596 *
*   341007 *    341007 * 21.423996 * 2530.8952 *
*   341015 *    341015 * 33.892225 * 1413.9646 *
*   341175 *    341175 * 6.4880036 * 1517.9079 *
*   341188 *    341188 * 5.6500682 * 783.44397 *
*   341205 *    341205 * 4.8435404 * 860.74584 *
*   341221 *    341221 * 6.5734998 * 523.18135 *
*   341231 *    341231 * 12.177872 * 1112.4812 *
*   341243 *    341243 * 25.471259 * 2207.7864 *
*   341272 *    341272 * 19.347034 * 1950.5081 *
*   341339 *    341339 * 30.920677 * 1966.7096 *
*   341404 *    341404 * 1.9181297 * 513.34636 *
*   341481 *    341481 * 24.441316 * 1764.9628 *
*   341549 *    341549 * 14.422852 * 1602.8187 *
*   341565 *    341565 * 2.6592036 * 1323.2608 *
*   341577 *    341577 * 28.516098 * 2147.5199 *
*   341605 *    341605 * 15.501148 * 1691.3053 *
*   341644 *    341644 * 19.780169 *  2261.728 *
*   341734 *    341734 * 3.2954312 * 493.11983 *
*   341750 *    341750 * 21.003977 * 1659.3418 *
*   341791 *    341791 * 29.979988 * 1669.1990 *
*   341798 *    341798 * 28.808998 * 2579.6762 *
*   341800 *    341800 * 7.9849484 * 1299.8354 *
*   341802 *    341802 * 7.9105884 * 288.01079 *
*   341848 *    341848 * 13.913574 * 1748.8844 *
*   341855 *    341855 * 33.406501 * 2919.4580 *
*   341864 *    341864 * 37.740846 * 1827.1937 *
*   341984 *    341984 * 37.283458 * 2662.1079 *
*   342007 *    342007 * 4.4680243 * 340.87630 *
*   342040 *    342040 * 24.299099 * 3059.3007 *
*   342120 *    342120 * 6.0211795 * 889.53908 *
*   342138 *    342138 * 6.1430826 * 1437.5830 *
*   342194 *    342194 * 6.7870562 * 366.01820 *
*   342285 *    342285 * 2.7979977 * 842.76142 *
*   342303 *    342303 * 7.3538542 * 498.55433 *
*   342327 *    342327 * 8.3198381 * 903.79704 *
*   342331 *    342331 * 3.3882942 * 617.92879 *
*   342341 *    342341 * 18.935491 * 1390.4299 *
*   342350 *    342350 * 9.8570192 * 1251.2057 *
*   342369 *    342369 * 4.2226786 * 645.69193 *
*   342378 *    342378 * 16.533184 * 1855.1598 *
*   342385 *    342385 * 7.7855113 * 1427.1838 *
*   342398 *    342398 * 8.8936498 * 1255.5163 *
*   342444 *    342444 * 4.2119433 * 399.50851 *
*   342580 *    342580 * 12.746211 * 1201.2548 *
*   342660 *    342660 * 11.269398 * 614.97056 *
*   342673 *    342673 * 10.787781 * 1127.3472 *
*   342702 *    342702 * 6.1446521 * 488.69899 *
*   342744 *    342744 * 11.028365 * 1253.2337 *
*   342968 *    342968 * 27.172681 * 2203.4946 *
*   342979 *    342979 * 28.587081 * 816.61290 *
*   343024 *    343024 * 5.4725934 * 2152.5489 *
*   343136 *    343136 * 36.190364 * 2476.4472 *
*   343200 *    343200 * 27.074821 * 2634.7804 *
*   343220 *    343220 * 6.4038945 * 894.24722 *
*   343371 *    343371 * 7.2606128 * 846.52886 *
*   343405 *    343405 * 16.567331 * 2253.7716 *
*   343433 *    343433 * 6.5366030 *  893.5524 *
*   343454 *    343454 * 31.768104 * 2752.6260 *
*   343456 *    343456 * 16.583755 * 1978.4765 *
*   343487 *    343487 * 4.5019114 * 1236.2317 *
*   343640 *    343640 * 39.879903 * 3189.2455 *
*   343642 *    343642 * 8.5458839 * 1206.3123 *
*   343704 *    343704 * 30.795845 * 2240.0582 *
*   343801 *    343801 * 22.236826 * 1354.9215 *
*   343818 *    343818 * 34.805957 * 3286.3379 *
*   343874 *    343874 * 32.729903 * 2179.8308 *
*   343944 *    343944 * 10.707512 * 1403.9474 *
*   343953 *    343953 * 5.6940503 * 564.53271 *
*   343962 *    343962 * 8.9862704 * 1274.8804 *
*   343980 *    343980 * 11.303409 * 883.20286 *
*   344025 *    344025 * 3.4217585 * 651.21439 *
*   344026 *    344026 * 10.957748 * 861.94491 *
*   344029 *    344029 * 11.582878 *  871.8752 *
*   344040 *    344040 * 23.018497 * 1879.7990 *
*   344070 *    344070 * 18.586875 * 1362.3607 *
*   344177 *    344177 * 9.8730181 * 470.99964 *
*   344188 *    344188 * 4.3349514 * 194.96304 *
*   344242 *    344242 * 5.1419543 * 1007.0368 *
*   344249 *    344249 * 6.4845304 * 288.95562 *
*   344262 *    344262 * 11.519364 * 824.74715 *
*   344469 *    344469 * 28.969624 * 2710.6098 *
*   344493 *    344493 * 8.5708297 * 260.16472 *
*   344533 *    344533 * 3.7873105 * 128.01872 *
*   344557 *    344557 * 5.3973882 * 906.24886 *
*   344615 *    344615 * 19.099569 * 1630.2332 *
*   344637 *    344637 * 2.9520755 * 672.73136 *
*   344664 *    344664 * 10.865894 * 1469.8888 *
*   344665 *    344665 * 19.310764 * 2053.6464 *
*   344764 *    344764 * 6.5893732 * 901.33326 *
*   344780 *    344780 * 10.209244 * 678.54101 *
*   344911 *    344911 * 14.182274 * 2960.3373 *
*   344992 *    344992 * 2.2393294 * 2011.8847 *
*   345060 *    345060 * 3.8051479 * 241.09780 *
*   345097 *    345097 * 9.9618532 * 1252.6459 *
*   345157 *    345157 * 8.3158632 * 1466.8561 *
*   345239 *    345239 * 7.6886035 * 1583.1794 *
*   345292 *    345292 * 4.0382866 * 390.44720 *
*   345328 *    345328 * 14.990004 * 1172.6814 *
*   345391 *    345391 * 3.5971619 * 535.09981 *
*   345414 *    345414 * 29.232549 * 2127.0545 *
*   345516 *    345516 * 4.3967265 * 356.38355 *
*   345520 *    345520 * 31.752553 * 2104.1266 *
*   345550 *    345550 * 5.0160042 * 472.26417 *
*   345552 *    345552 * 11.055571 * 1100.6941 *
*   345558 *    345558 * 32.572965 * 2742.2901 *
*   345596 *    345596 * 4.7389484 * 781.54886 *
*   345615 *    345615 * 7.2917629 * 851.34195 *
*   345706 *    345706 * 17.920689 * 1515.1506 *
*   345717 *    345717 * 32.663266 * 2095.7106 *
*   345738 *    345738 * 5.7494425 * 769.63065 *
*   345799 *    345799 * 25.127255 * 1760.9492 *
*   345803 *    345803 * 9.2084384 * 1458.2588 *
*   345812 *    345812 * 6.3459408 * 1287.2995 *
*   345816 *    345816 * 6.8203584 * 807.02172 *
*   345835 *    345835 * 3.3598529 * 476.40456 *
*   345876 *    345876 * 14.745241 * 1409.9347 *
*   345913 *    345913 * 26.665935 * 2797.4869 *
*   345918 *    345918 * 12.186395 * 1556.6362 *
*   345945 *    345945 * 4.7807892 * 1404.8966 *
*   345950 *    345950 * 21.262736 * 1807.0402 *
*   346029 *    346029 * 7.4601748 * 393.05864 *
*   346094 *    346094 * 23.266129 * 2270.9190 *
*   346106 *    346106 * 29.731972 * 558.65787 *
*   346186 *    346186 * 6.3852745 * 1226.0873 *
*   346243 *    346243 * 5.4775933 * 500.79204 *
*   346435 *    346435 * 37.067994 * 2882.9662 *
*   346456 *    346456 * 9.4248350 * 1086.8900 *
*   346473 *    346473 * 8.1033438 * 1179.7852 *
*   346474 *    346474 * 19.828298 * 1240.8860 *
*   346509 *    346509 * 6.3022457 * 648.32687 *
*   346683 *    346683 * 7.7964010 * 450.26317 *
*   346695 *    346695 * 3.5402550 * 817.77185 *
*   346734 *    346734 * 3.9676741 * 427.45100 *
*   346747 *    346747 * 3.7422523 * 1066.6177 *
*   346781 *    346781 * 3.4997767 * 413.32314 *
*   346863 *    346863 * 19.509152 * 2020.3345 *
*   346904 *    346904 * 3.6221041 * 221.20946 *
*   346906 *    346906 * 20.024976 * 1971.2267 *
*   346922 *    346922 * 12.127526 * 943.45650 *
*   347017 *    347017 * 4.2836763 * 711.90699 *
*   347059 *    347059 * 33.388902 * 3509.3990 *
*   347081 *    347081 * 14.057838 * 1877.8478 *
*   347156 *    347156 * 26.528911 * 2222.8045 *
*   347212 *    347212 * 3.6493590 * 486.17747 *
*   347258 *    347258 * 10.408411 * 1229.8274 *
*   347305 *    347305 * 2.8549306 * 403.09629 *
*   347371 *    347371 * 5.8254743 * 1263.9409 *
*   347408 *    347408 * 6.4887557 * 1353.1300 *
*   347453 *    347453 * 7.7313638 * 945.03234 *
*   347456 *    347456 * 7.0001524 * 681.38396 *
*   347488 *    347488 * 3.5667762 * 617.55163 *
*   347571 *    347571 * 32.896022 * 2443.2514 *
*   347575 *    347575 * 11.081681 * 880.74597 *
*   347778 *    347778 * 8.9284960 * 1034.2569 *
*   347785 *    347785 * 17.635552 * 2318.0000 *
*   347786 *    347786 * 11.142127 * 1460.2305 *
*   347816 *    347816 * 27.012541 * 2716.2314 *
*   347881 *    347881 * 33.707779 * 2346.8210 *
*   347948 *    347948 * 4.2357088 * 686.77183 *
*   347957 *    347957 * 5.1022764 * 936.87944 *
*   347983 *    347983 * 5.9740930 * 1310.7873 *
*   347984 *    347984 * 23.203964 * 2482.1762 *
*   348079 *    348079 * 15.347284 * 606.64945 *
*   348087 *    348087 * 6.8906086 * 1390.6096 *
*   348152 *    348152 * 18.014872 * 1264.2978 *
*   348178 *    348178 * 20.806407 * 1500.7025 *
*   348181 *    348181 * 9.4504835 * 946.77943 *
*   348231 *    348231 * 38.416927 * 2132.8847 *
*   348273 *    348273 * 7.2221473 * 741.27002 *
*   348325 *    348325 * 1.6014886 * 199.64878 *
*   348329 *    348329 * 6.5308799 * 1555.3022 *
*   348387 *    348387 * 4.6994519 * 1576.5642 *
*   348510 *    348510 * 6.3835687 * 677.23675 *
*   348567 *    348567 * 7.5006701 * 447.19725 *
*   348633 *    348633 * 5.8590073 * 1081.7208 *
*   348745 *    348745 * 6.2624752 * 676.75759 *
*   348790 *    348790 * 13.291989 * 1594.8923 *
*   348818 *    348818 * 5.3909182 * 586.40621 *
*   348857 *    348857 * 19.037787 * 1987.0785 *
*   348878 *    348878 * 15.104474 * 1318.8273 *
*   348885 *    348885 * 37.934748 * 2925.2377 *
*   348943 *    348943 * 23.867075 * 2658.3616 *
*   349118 *    349118 * 9.2036942 * 1527.7663 *
*   349170 *    349170 * 5.2057068 * 1245.5524 *
*   349202 *    349202 * 14.940807 * 1335.5815 *
*   349222 *    349222 *  6.392352 * 867.90200 *
*   349253 *    349253 * 33.382464 * 2702.7941 *
*   349280 *    349280 * 11.294557 * 1275.1137 *
*   349321 *    349321 * 7.5898739 * 852.08647 *
*   349348 *    349348 * 26.621325 * 2726.0032 *
*   349367 *    349367 * 2.3283883 * 855.83108 *
*   349391 *    349391 * 3.2688127 * 629.94128 *
*   349436 *    349436 * 2.6139503 * 874.28116 *
*   349492 *    349492 * 10.887250 * 1218.1358 *
*   349525 *    349525 * 36.312508 * 3011.9406 *
*   349531 *    349531 * 14.226818 * 1562.7101 *
*   349588 *    349588 * 4.9412209 * 580.91575 *
*   349653 *    349653 * 10.859748 * 1382.2634 *
*   349661 *    349661 * 2.7875703 * 1481.1679 *
*   349685 *    349685 * 36.984633 * 1973.2656 *
*   349707 *    349707 * 11.607560 * 1422.3011 *
*   349708 *    349708 * 11.535978 * 1125.4476 *
*   349761 *    349761 * 17.728133 * 1601.6744 *
*   349774 *    349774 * 9.6636926 * 1080.9775 *
*   349817 *    349817 * 2.3523517 * 827.05288 *
*   349835 *    349835 * 13.415149 * 1546.6037 *
*   349874 *    349874 * 4.0570936 * 330.85602 *
*   349924 *    349924 * 36.251519 * 2346.9898 *
*   349934 *    349934 * 14.160658 * 1202.0104 *
*   349942 *    349942 * 18.056407 * 1658.4176 *
*   350008 *    350008 * 31.478265 * 2786.5775 *
*   350121 *    350121 * 6.3100061 * 878.40251 *
*   350128 *    350128 * 4.8402296 * 982.00145 *
*   350180 *    350180 * 22.650051 * 772.01589 *
*   350272 *    350272 * 16.265620 * 1431.3539 *
*   350333 *    350333 * 11.906926 * 779.27213 *
*   350396 *    350396 * 33.751615 * 1998.7824 *
*   350399 *    350399 * 17.651993 * 1683.4521 *
*   350414 *    350414 * 5.3554714 * 618.31228 *
*   350454 *    350454 * 14.053095 * 2121.0895 *
*   350457 *    350457 * 5.0700445 * 570.36708 *
*   350462 *    350462 * 39.649945 * 3338.6001 *
*   350550 *    350550 * 18.417874 * 1371.2530 *
*   350677 *    350677 * 30.533701 * 1696.5401 *
