5.60	39.2096	36.9604	34.9963	32.7124	
5.61	39.1351	36.8878	34.9254	32.6433	
5.62	39.1881	36.9370	34.9707	32.6836	
5.63	39.2410	36.9859	35.0158	32.7239	
5.64	39.2937	37.0348	35.0608	32.7640	
5.65	39.2195	36.9625	34.9901	32.6952	
5.66	39.2721	37.0113	35.0350	32.7352	
5.67	39.3246	37.0599	35.0797	32.7751	
5.68	39.3770	37.1083	35.1244	32.8149	
5.69	39.3031	37.0364	35.0540	32.7463	
5.70	39.3553	37.0847	35.0985	32.7860	
5.71	39.4074	37.1330	35.1429	32.8255	
5.72	39.4594	37.1810	35.1871	32.8649	
5.73	39.3858	37.1094	35.1170	32.7966	
5.74	39.4377	37.1574	35.1612	32.8359	
5.75	39.4894	37.2052	35.2052	32.8751	
5.76	39.4161	37.1338	35.1353	32.8070	
5.77	39.4677	37.1816	35.1792	32.8461	
5.78	39.5192	37.2292	35.2230	32.8851	
5.79	39.5705	37.2767	35.2667	32.9239	
5.80	39.4976	37.2056	35.1971	32.8561	
5.81	39.5488	37.2529	35.2407	32.8948	
5.82	39.5999	37.3002	35.2841	32.9334	
5.83	39.6509	37.3473	35.3274	32.9719	
5.84	39.5782	37.2765	35.2581	32.9044	
5.85	39.6290	37.3235	35.3013	32.9428	
5.86	39.6798	37.3704	35.3443	32.9810	
5.87	39.7304	37.4171	35.3873	33.0191	
5.88	39.6580	37.3466	35.3182	32.9519	
5.89	39.7085	37.3932	35.3611	32.9899	
5.90	39.7589	37.4398	35.4038	33.0278	
5.91	39.6868	37.3695	35.3350	32.9608	
5.92	39.7370	37.4159	35.3776	32.9986	
5.93	39.7872	37.4622	35.4201	33.0363	
5.94	39.8372	37.5084	35.4625	33.0739	
5.95	39.7654	37.4384	35.3940	33.0071	
5.96	39.8153	37.4844	35.4362	33.0446	
5.97	39.8651	37.5304	35.4784	33.0820	
5.98	39.9147	37.5762	35.5204	33.1192	
5.99	39.8432	37.5065	35.4521	33.0527	
6.00	39.8928	37.5522	35.4941	33.0899	
6.01	39.9422	37.5978	35.5359	33.1269	
6.02	39.8709	37.5283	35.4679	33.0606	
6.03	39.9203	37.5738	35.5096	33.0976	
6.04	39.9695	37.6192	35.5511	33.1344	
6.05	40.0185	37.6644	35.5926	33.1711	
6.06	39.9476	37.5953	35.5249	33.1051	
6.07	39.9966	37.6404	35.5662	33.1417	
6.08	40.0454	37.6854	35.6075	33.1782	
6.09	40.0941	37.7303	35.6486	33.2146	
6.10	40.0235	37.6614	35.5811	33.1488	
6.11	40.0721	37.7062	35.6222	33.1851	
6.12	40.1206	37.7509	35.6631	33.2213	
6.13	40.1690	37.7955	35.7039	33.2573	
6.14	40.0986	37.7268	35.6366	33.1918	
6.15	40.1469	37.7713	35.6773	33.2278	
6.16	40.1951	37.8157	35.7179	33.2636	
6.17	40.1249	37.7473	35.6509	33.1983	
6.18	40.1730	37.7915	35.6914	33.2341	
6.19	40.2209	37.8357	35.7318	33.2698	
6.20	40.2688	37.8797	35.7721	33.3053	
6.21	40.1989	37.8115	35.7053	33.2403	
6.22	40.2467	37.8555	35.7455	33.2757	
6.23	40.2943	37.8993	35.7856	33.3111	
6.24	40.3418	37.9430	35.8255	33.3463	
6.25	40.2722	37.8751	35.7590	33.2815	
6.26	40.3196	37.9187	35.7988	33.3166	
6.27	40.3669	37.9622	35.8386	33.3517	
6.28	40.4141	38.0056	35.8782	33.3866	
6.29	40.3447	37.9379	35.8120	33.3220	
6.30	40.3918	37.9812	35.8515	33.3569	
6.31	40.4388	38.0244	35.8909	33.3916	
6.32	40.3697	37.9570	35.8249	33.3273	
6.33	40.4166	38.0001	35.8642	33.3619	
6.34	40.4633	38.0430	35.9035	33.3964	
6.35	40.5100	38.0859	35.9426	33.4309	
6.36	40.4412	38.0187	35.8768	33.3668	
6.37	40.4877	38.0615	35.9158	33.4011	
6.38	40.5342	38.1041	35.9547	33.4354	
6.39	40.5805	38.1467	35.9935	33.4695	
6.40	40.5119	38.0798	35.9280	33.4056	
6.41	40.5582	38.1222	35.9667	33.4397	
6.42	40.6043	38.1646	36.0053	33.4736	
6.43	40.5360	38.0979	35.9400	33.4100	
6.44	40.5820	38.1401	35.9785	33.4438	
6.45	40.6279	38.1823	36.0169	33.4776	
6.46	40.6737	38.2243	36.0552	33.5112	
6.47	40.6057	38.1579	35.9901	33.4478	
6.48	40.6514	38.1998	36.0284	33.4814	
6.49	40.6970	38.2417	36.0665	33.5149	
6.50	40.7425	38.2834	36.1045	33.5482	
6.51	40.6747	38.2172	36.0396	33.4850	
6.52	40.7201	38.2588	36.0775	33.5183	
6.53	40.7654	38.3004	36.1154	33.5515	
6.54	40.8106	38.3418	36.1531	33.5846	
6.55	40.7431	38.2759	36.0885	33.5216	
6.56	40.7882	38.3172	36.1261	33.5546	
6.57	40.8332	38.3584	36.1636	33.5875	
6.58	40.7659	38.2927	36.0992	33.5248	
6.59	40.8108	38.3338	36.1366	33.5576	
6.60	40.8556	38.3749	36.1740	33.5903	
6.61	40.9003	38.4158	36.2112	33.6229	
6.62	40.8333	38.3503	36.1470	33.5604	
6.63	40.8778	38.3912	36.1842	33.5929	
6.64	40.9223	38.4319	36.2212	33.6254	
6.65	40.9667	38.4726	36.2582	33.6577	
6.66	40.8999	38.4073	36.1942	33.5954	
6.67	40.9442	38.4479	36.2311	33.6277	
6.68	40.9884	38.4883	36.2678	33.6598	
6.69	41.0325	38.5287	36.3045	33.6919	
6.70	40.9660	38.4637	36.2408	33.6298	
6.71	41.0100	38.5039	36.2774	33.6618	
6.72	41.0539	38.5441	36.3138	33.6937	
6.73	40.9876	38.4793	36.2503	33.6318	
6.74	41.0314	38.5194	36.2867	33.6637	
6.75	41.0751	38.5593	36.3230	33.6954	
6.76	41.1187	38.5992	36.3592	33.7270	
6.77	41.0527	38.5347	36.2959	33.6654	
6.78	41.0962	38.5744	36.3320	33.6969	
6.79	41.1396	38.6141	36.3681	33.7284	
6.80	41.1829	38.6537	36.4040	33.7597	
6.81	41.1171	38.5894	36.3409	33.6983	
6.82	41.1604	38.6289	36.3768	33.7296	
6.83	41.2035	38.6683	36.4125	33.7608	
6.84	41.1379	38.6042	36.3496	33.6995	
6.85	41.1810	38.6435	36.3853	33.7306	
6.86	41.2239	38.6828	36.4209	33.7617	
6.87	41.2668	38.7219	36.4563	33.7926	
6.88	41.2014	38.6580	36.3937	33.7316	
6.89	41.2442	38.6970	36.4291	33.7624	
6.90	41.2869	38.7360	36.4644	33.7932	
6.91	41.3294	38.7749	36.4996	33.8239	
6.92	41.2643	38.7112	36.4372	33.7631	
6.93	41.3068	38.7500	36.4723	33.7937	
6.94	41.3492	38.7886	36.5073	33.8242	
6.95	41.3915	38.8272	36.5423	33.8546	
6.96	41.3266	38.7638	36.4800	33.7940	
6.97	41.3688	38.8023	36.5149	33.8243	
6.98	41.4109	38.8407	36.5497	33.8546	
6.99	41.3463	38.7774	36.4876	33.7942	
7.00	41.3883	38.8158	36.5223	33.8244	
7.01	41.4303	38.8540	36.5569	33.8545	
7.02	41.4721	38.8922	36.5914	33.8845	
7.03	41.4077	38.8291	36.5296	33.8243	
7.04	41.4494	38.8672	36.5641	33.8542	
7.05	41.4911	38.9052	36.5984	33.8841	
7.06	41.5327	38.9430	36.6327	33.9138	
7.07	41.4685	38.8802	36.5711	33.8538	
7.08	41.5100	38.9180	36.6052	33.8835	
7.09	41.5514	38.9557	36.6393	33.9131	
7.10	41.5927	38.9934	36.6733	33.9427	
7.11	41.5287	38.9307	36.6119	33.8829	
7.12	41.5699	38.9683	36.6458	33.9123	
7.13	41.6111	39.0057	36.6797	33.9417	
7.14	41.5473	38.9433	36.6185	33.8821	
7.15	41.5883	38.9807	36.6522	33.9114	
7.16	41.6293	39.0180	36.6859	33.9406	
7.17	41.6702	39.0552	36.7195	33.9697	
7.18	41.6066	38.9930	36.6585	33.9103	
7.19	41.6474	39.0301	36.6920	33.9393	
7.20	41.6881	39.0671	36.7254	33.9683	
7.21	41.7287	39.1041	36.7587	33.9972	
7.22	41.6654	39.0421	36.6979	33.9380	
7.23	41.7059	39.0789	36.7312	33.9668	
7.24	41.7464	39.1157	36.7643	33.9956	
7.25	41.6833	39.0539	36.7037	33.9366	
7.26	41.7236	39.0906	36.7368	33.9652	
7.27	41.7639	39.1272	36.7698	33.9938	
7.28	41.8041	39.1637	36.8028	34.0223	
7.29	41.7412	39.1022	36.7423	33.9635	
7.30	41.7813	39.1386	36.7752	33.9919	
7.31	41.8213	39.1750	36.8080	34.0203	
7.32	41.8613	39.2112	36.8407	34.0485	
7.33	41.7986	39.1498	36.7804	33.9899	
7.34	41.8384	39.1861	36.8131	34.0181	
7.35	41.8782	39.2222	36.8456	34.0463	
7.36	41.9179	39.2582	36.8780	34.0743	
7.37	41.8554	39.1970	36.8180	34.0159	
7.38	41.8950	39.2330	36.8504	34.0439	
7.39	41.9346	39.2688	36.8827	34.0718	
7.40	41.8723	39.2078	36.8228	34.0135	
7.41	41.9117	39.2436	36.8551	34.0414	
7.42	41.9511	39.2794	36.8872	34.0691	
7.43	41.9904	39.3150	36.9193	34.0968	
7.44	41.9283	39.2542	36.8596	34.0387	
7.45	41.9675	39.2897	36.8916	34.0663	
7.46	42.0066	39.3252	36.9235	34.0939	
7.47	42.0457	39.3606	36.9553	34.1213	
7.48	41.9838	39.3000	36.8959	34.0635	
7.49	42.0228	39.3353	36.9276	34.0909	
7.50	42.0616	39.3706	36.9593	34.1182	
7.51	42.1004	39.4057	36.9909	34.1454	
7.52	42.0388	39.3453	36.9317	34.0877	
7.53	42.0775	39.3804	36.9632	34.1149	
7.54	42.1161	39.4154	36.9946	34.1420	
7.55	42.0547	39.3552	36.9356	34.0845	
7.56	42.0932	39.3901	36.9669	34.1116	
7.57	42.1317	39.4249	36.9982	34.1385	
7.58	42.1701	39.4597	37.0294	34.1654	
7.59	42.1089	39.3997	36.9706	34.1081	
7.60	42.1472	39.4344	37.0017	34.1349	
7.61	42.1854	39.4690	37.0328	34.1616	
7.62	42.2236	39.5035	37.0638	34.1883	
7.63	42.1625	39.4437	37.0051	34.1312	
7.64	42.2006	39.4782	37.0360	34.1578	
7.65	42.2386	39.5126	37.0668	34.1843	
7.66	42.1778	39.4529	37.0083	34.1274	
7.67	42.2157	39.4872	37.0391	34.1539	
7.68	42.2536	39.5215	37.0698	34.1803	
7.69	42.2913	39.5556	37.1004	34.2066	
7.70	42.2307	39.4962	37.0421	34.1499	
7.71	42.2684	39.5303	37.0727	34.1761	
7.72	42.3060	39.5643	37.1031	34.2023	
7.73	42.3436	39.5982	37.1335	34.2284	
7.74	42.2831	39.5389	37.0754	34.1719	
7.75	42.3206	39.5728	37.1057	34.1979	
7.76	42.3580	39.6066	37.1360	34.2239	
7.77	42.3953	39.6403	37.1662	34.2498	
7.78	42.3350	39.5812	37.1082	34.1934	
7.79	42.3723	39.6149	37.1384	34.2193	
7.80	42.4095	39.6484	37.1684	34.2450	
7.81	42.3494	39.5895	37.1106	34.1888	
7.82	42.3865	39.6230	37.1406	34.2146	
7.83	42.4235	39.6564	37.1705	34.2402	
7.84	42.4604	39.6898	37.2003	34.2658	
7.85	42.4006	39.6311	37.1427	34.2098	
7.86	42.4374	39.6643	37.1725	34.2353	
7.87	42.4742	39.6975	37.2022	34.2607	
7.88	42.5110	39.7307	37.2318	34.2861	
7.89	42.4513	39.6721	37.1744	34.2303	
7.90	42.4879	39.7052	37.2040	34.2556	
7.91	42.5245	39.7382	37.2335	34.2808	
7.92	42.5610	39.7711	37.2629	34.3060	
7.93	42.5015	39.7127	37.2056	34.2503	
7.94	42.5379	39.7456	37.2350	34.2755	
7.95	42.5743	39.7784	37.2643	34.3005	
7.96	42.5150	39.7202	37.2072	34.2450	
7.97	42.5513	39.7529	37.2364	34.2700	
7.98	42.5875	39.7855	37.2655	34.2949	
7.99	42.6236	39.8181	37.2946	34.3198	
8.00	42.5645	39.7601	37.2377	34.2645	
8.01	42.6006	39.7926	37.2667	34.2893	
8.02	42.6366	39.8250	37.2957	34.3140	
8.03	42.6725	39.8573	37.3245	34.3387	
8.04	42.6136	39.7995	37.2678	34.2836	
8.05	42.6494	39.8318	37.2966	34.3082	
8.06	42.6852	39.8640	37.3254	34.3327	
8.07	42.6265	39.8064	37.2688	34.2777	
8.08	42.6622	39.8385	37.2975	34.3022	
8.09	42.6978	39.8706	37.3261	34.3266	
8.10	42.7334	39.9026	37.3546	34.3510	
8.11	42.6748	39.8451	37.2983	34.2962	
8.12	42.7104	39.8771	37.3267	34.3205	
8.13	42.7458	39.9090	37.3551	34.3447	
8.14	42.7812	39.9408	37.3835	34.3689	
8.15	42.7228	39.8835	37.3273	34.3143	
8.16	42.7581	39.9152	37.3555	34.3384	
8.17	42.7933	39.9469	37.3838	34.3624	
8.18	42.8285	39.9785	37.4119	34.3864	
8.19	42.7702	39.9213	37.3559	34.3320	
8.20	42.8053	39.9529	37.3839	34.3559	
8.21	42.8404	39.9843	37.4120	34.3798	
8.22	42.7823	39.9274	37.3561	34.3255	
8.23	42.8173	39.9588	37.3840	34.3493	
8.24	42.8522	39.9901	37.4119	34.3731	
8.25	42.8870	40.0214	37.4398	34.3967	
8.26	42.8291	39.9646	37.3841	34.3426	
8.27	42.8639	39.9958	37.4118	34.3663	
8.28	42.8986	40.0270	37.4395	34.3898	
8.29	42.9332	40.0580	37.4671	34.4133	
8.30	42.8755	40.0014	37.4116	34.3594	
8.31	42.9101	40.0324	37.4392	34.3828	
8.32	42.9446	40.0634	37.4667	34.4062	
8.33	42.9790	40.0942	37.4941	34.4296	
8.34	42.9215	40.0378	37.4388	34.3758	
8.35	42.9558	40.0686	37.4661	34.3991	
8.36	42.9901	40.0993	37.4935	34.4223	
8.37	42.9328	40.0431	37.4383	34.3687	
8.38	42.9670	40.0738	37.4655	34.3918	
8.39	43.0012	40.1044	37.4927	34.4149	
8.40	43.0353	40.1349	37.5198	34.4380	
8.41	42.9781	40.0788	37.4648	34.3845	
8.42	43.0121	40.1093	37.4919	34.4075	
8.43	43.0461	40.1397	37.5189	34.4304	
8.44	43.0800	40.1701	37.5458	34.4533	
8.45	43.0230	40.1141	37.4910	34.4000	
8.46	43.0568	40.1444	37.5179	34.4228	
8.47	43.0906	40.1747	37.5447	34.4456	
8.48	43.0338	40.1189	37.4900	34.3925	
8.49	43.0675	40.1491	37.5167	34.4152	
8.50	43.1011	40.1792	37.5434	34.4378	
8.51	43.1347	40.2092	37.5701	34.4604	
8.52	43.0780	40.1536	37.5155	34.4074	
8.53	43.1115	40.1836	37.5421	34.4300	
8.54	43.1450	40.2135	37.5686	34.4524	
8.55	43.1784	40.2434	37.5951	34.4749	
8.56	43.1219	40.1879	37.5407	34.4221	
8.57	43.1552	40.2177	37.5671	34.4444	
8.58	43.1885	40.2475	37.5935	34.4667	
8.59	43.2217	40.2771	37.6198	34.4890	
8.60	43.1653	40.2218	37.5655	34.4364	
8.61	43.1985	40.2515	37.5917	34.4586	
8.62	43.2316	40.2810	37.6179	34.4807	
8.63	43.1754	40.2259	37.5638	34.4282	
8.64	43.2084	40.2554	37.5900	34.4503	
8.65	43.2414	40.2848	37.6160	34.4724	
8.66	43.2742	40.3142	37.6420	34.4943	
8.67	43.2182	40.2592	37.5881	34.4420	
8.68	43.2511	40.2885	37.6140	34.4640	
8.69	43.2838	40.3178	37.6399	34.4858	
8.70	43.3165	40.3470	37.6657	34.5077	
8.71	43.2607	40.2921	37.6120	34.4555	
8.72	43.2933	40.3213	37.6377	34.4773	
8.73	43.3259	40.3504	37.6634	34.4990	
8.74	43.3584	40.3794	37.6891	34.5206	
8.75	43.3028	40.3247	37.6355	34.4687	
8.76	43.3352	40.3537	37.6611	34.4903	
8.77	43.3676	40.3826	37.6866	34.5118	
8.78	43.3121	40.3280	37.6331	34.4600	
8.79	43.3445	40.3569	37.6586	34.4815	
8.80	43.3767	40.3857	37.6841	34.5029	
8.81	43.4089	40.4144	37.7094	34.5243	
8.82	43.3536	40.3600	37.6561	34.4726	
8.83	43.3858	40.3887	37.6814	34.4940	
8.84	43.4179	40.4173	37.7067	34.5153	
8.85	43.4499	40.4458	37.7319	34.5365	
8.86	43.3947	40.3917	37.6788	34.4850	
8.87	43.4267	40.4201	37.7039	34.5062	
8.88	43.4586	40.4486	37.7290	34.5273	
8.89	43.4036	40.3945	37.6760	34.4760	
8.90	43.4354	40.4229	37.7010	34.4971	
8.91	43.4672	40.4512	37.7260	34.5181	
8.92	43.4990	40.4795	37.7509	34.5391	
8.93	43.4441	40.4256	37.6981	34.4879	
8.94	43.4758	40.4538	37.7230	34.5088	
8.95	43.5074	40.4819	37.7478	34.5297	
8.96	43.5390	40.5100	37.7725	34.5505	
8.97	43.4843	40.4563	37.7198	34.4995	
8.98	43.5158	40.4843	37.7446	34.5203	
8.99	43.5472	40.5123	37.7692	34.5410	
9.00	43.5786	40.5402	37.7938	34.5617	
9.01	43.5241	40.4866	37.7413	34.5108	
9.02	43.5554	40.5145	37.7658	34.5314	
9.03	43.5867	40.5423	37.7903	34.5520	
9.04	43.5323	40.4889	37.7379	34.5012	
9.05	43.5635	40.5166	37.7624	34.5218	
9.06	43.5947	40.5443	37.7867	34.5423	
9.07	43.6258	40.5720	37.8111	34.5627	
9.08	43.5715	40.5187	37.7588	34.5121	
9.09	43.6026	40.5463	37.7831	34.5325	
9.10	43.6336	40.5738	37.8073	34.5528	
9.11	43.6645	40.6013	37.8315	34.5731	
9.12	43.6104	40.5481	37.7794	34.5227	
9.13	43.6413	40.5756	37.8035	34.5429	
9.14	43.6722	40.6029	37.8276	34.5631	
9.15	43.7029	40.6302	37.8516	34.5833	
9.16	43.6490	40.5772	37.7997	34.5330	
9.17	43.6797	40.6045	37.8237	34.5531	
9.18	43.7104	40.6317	37.8476	34.5731	
9.19	43.6566	40.5789	37.7958	34.5229	
9.20	43.6872	40.6060	37.8196	34.5430	
9.21	43.7177	40.6331	37.8434	34.5629	
9.22	43.7482	40.6602	37.8672	34.5828	
9.23	43.6946	40.6075	37.8155	34.5328	
9.24	43.7250	40.6344	37.8393	34.5527	
9.25	43.7554	40.6614	37.8629	34.5725	
9.26	43.7857	40.6883	37.8865	34.5923	
9.27	43.7322	40.6357	37.8350	34.5424	
9.28	43.7625	40.6626	37.8586	34.5621	
9.29	43.7927	40.6893	37.8821	34.5818	
9.30	43.7394	40.6369	37.8307	34.5321	
9.31	43.7696	40.6636	37.8542	34.5517	
9.32	43.7997	40.6903	37.8776	34.5713	
9.33	43.8297	40.7169	37.9009	34.5909	
9.34	43.7765	40.6647	37.8497	34.5413	
9.35	43.8066	40.6912	37.8730	34.5608	
9.36	43.8365	40.7178	37.8963	34.5803	
9.37	43.8664	40.7442	37.9195	34.5997	
9.38	43.8134	40.6921	37.8684	34.5502	
9.39	43.8432	40.7185	37.8916	34.5696	
9.40	43.8730	40.7449	37.9147	34.5889	
9.41	43.9027	40.7712	37.9377	34.6082	
9.42	43.8498	40.7192	37.8868	34.5589	
9.43	43.8795	40.7455	37.9098	34.5781	
9.44	43.9092	40.7717	37.9328	34.5973	
9.45	43.8564	40.7198	37.8819	34.5481	
9.46	43.8860	40.7460	37.9049	34.5673	
9.47	43.9155	40.7721	37.9277	34.5864	
9.48	43.9450	40.7982	37.9506	34.6054	
9.49	43.8924	40.7465	37.8999	34.5564	
9.50	43.9218	40.7725	37.9227	34.5754	
9.51	43.9512	40.7984	37.9454	34.5944	
9.52	43.9805	40.8243	37.9681	34.6133	
9.53	43.9280	40.7728	37.9175	34.5645	
9.54	43.9573	40.7986	37.9402	34.5833	
9.55	43.9865	40.8244	37.9627	34.6022	
9.56	44.0157	40.8502	37.9853	34.6210	
9.57	43.9634	40.7988	37.9349	34.5722	
9.58	43.9925	40.8245	37.9574	34.5910	
9.59	44.0215	40.8501	37.9798	34.6097	
9.60	43.9693	40.7989	37.9295	34.5611	
9.61	43.9984	40.8245	37.9519	34.5798	
9.62	44.0273	40.8500	37.9743	34.5984	
9.63	44.0562	40.8755	37.9966	34.6170	
9.64	44.0042	40.8244	37.9465	34.5685	
9.65	44.0331	40.8499	37.9687	34.5870	
9.66	44.0619	40.8753	37.9909	34.6055	
9.67	44.0906	40.9006	38.0131	34.6240	
9.68	44.0387	40.8496	37.9631	34.5757	
9.69	44.0674	40.8749	37.9852	34.5941	
9.70	44.0961	40.9002	38.0073	34.6125	
9.71	44.0443	40.8493	37.9574	34.5643	
9.72	44.0729	40.8745	37.9795	34.5826	
9.73	44.1015	40.8997	38.0015	34.6009	
9.74	44.1300	40.9248	38.0234	34.6191	
9.75	44.0784	40.8741	37.9737	34.5711	
9.76	44.1069	40.8992	37.9956	34.5893	
9.77	44.1353	40.9242	38.0174	34.6075	
9.78	44.1636	40.9492	38.0392	34.6256	
9.79	44.1121	40.8986	37.9896	34.5777	
9.80	44.1405	40.9235	38.0114	34.5958	
9.81	44.1687	40.9484	38.0331	34.6138	
9.82	44.1969	40.9732	38.0547	34.6318	
9.83	44.1456	40.9228	38.0053	34.5840	
9.84	44.1738	40.9475	38.0269	34.6020	
9.85	44.2019	40.9723	38.0485	34.6199	
9.86	44.1507	40.9219	37.9992	34.5723	
9.87	44.1787	40.9467	38.0207	34.5902	
9.88	44.2068	40.9713	38.0422	34.6080	
9.89	44.2347	40.9959	38.0636	34.6258	
9.90	44.1837	40.9457	38.0144	34.5783	
9.91	44.2116	40.9703	38.0358	34.5961	
9.92	44.2395	40.9948	38.0572	34.6138	
9.93	44.2673	41.0192	38.0785	34.6314	
9.94	44.2164	40.9692	38.0294	34.5841	
9.95	44.2442	40.9936	38.0507	34.6017	
9.96	44.2719	41.0180	38.0719	34.6193	
9.97	44.2996	41.0423	38.0931	34.6369	
9.98	44.2488	40.9923	38.0442	34.5897	
9.99	44.2764	41.0166	38.0653	34.6072	
10.00	44.3040	41.0409	38.0864	34.6246	
10.01	44.2533	40.9910	38.0376	34.5776	
10.02	44.2809	41.0152	38.0587	34.5950	
10.03	44.3084	41.0394	38.0797	34.6124	
10.04	44.3358	41.0635	38.1006	34.6298	
10.05	44.2853	41.0138	38.0520	34.5828	
10.06	44.3127	41.0379	38.0729	34.6001	
10.07	44.3401	41.0619	38.0938	34.6174	
10.08	44.3674	41.0858	38.1146	34.6347	
10.09	44.3170	41.0363	38.0661	34.5879	
10.10	44.3442	41.0602	38.0869	34.6051	
10.11	44.3715	41.0841	38.1076	34.6222	
10.12	44.3212	41.0347	38.0592	34.5755	
10.13	44.3484	41.0585	38.0800	34.5927	
10.14	44.3755	41.0823	38.1006	34.6098	
10.15	44.4026	41.1060	38.1213	34.6268	
10.16	44.3524	41.0567	38.0730	34.5803	
10.17	44.3795	41.0804	38.0936	34.5973	
10.18	44.4065	41.1041	38.1141	34.6143	
10.19	44.4334	41.1277	38.1346	34.6312	
10.20	44.3834	41.0785	38.0865	34.5848	
10.21	44.4103	41.1021	38.1069	34.6017	
10.22	44.4372	41.1256	38.1274	34.6186	
10.23	44.4640	41.1491	38.1477	34.6354	
10.24	44.4141	41.1001	38.0997	34.5891	
10.25	44.4408	41.1235	38.1201	34.6059	
10.26	44.4676	41.1469	38.1404	34.6227	
10.27	44.4178	41.0980	38.0925	34.5765	
10.28	44.4445	41.1213	38.1127	34.5932	
10.29	44.4711	41.1447	38.1329	34.6099	
10.30	44.4977	41.1679	38.1531	34.6266	
10.31	44.4481	41.1191	38.1053	34.5805	
10.32	44.4746	41.1424	38.1255	34.5971	
10.33	44.5011	41.1655	38.1456	34.6137	
10.34	44.5276	41.1887	38.1656	34.6303	
10.35	44.4781	41.1400	38.1180	34.5844	
10.36	44.5045	41.1631	38.1380	34.6009	
10.37	44.5309	41.1862	38.1580	34.6173	
10.38	44.4815	41.1376	38.1105	34.5716	
10.39	44.5078	41.1606	38.1304	34.5880	
10.40	44.5341	41.1836	38.1503	34.6044	
10.41	44.5603	41.2065	38.1702	34.6207	
10.42	44.5111	41.1581	38.1228	34.5751	
10.43	44.5373	41.1810	38.1426	34.5914	
10.44	44.5634	41.2039	38.1624	34.6077	
10.45	44.5895	41.2267	38.1821	34.6240	
10.46	44.5404	41.1784	38.1348	34.5785	
10.47	44.5665	41.2011	38.1546	34.5947	
10.48	44.5925	41.2239	38.1742	34.6109	
10.49	44.6185	41.2465	38.1938	34.6270	
10.50	44.5695	41.1984	38.1467	34.5816	
10.51	44.5954	41.2210	38.1663	34.5977	
10.52	44.6213	41.2436	38.1858	34.6138	
10.53	44.5724	41.1956	38.1388	34.5686	
10.54	44.5983	41.2181	38.1583	34.5846	
10.55	44.6241	41.2406	38.1778	34.6006	
10.56	44.6499	41.2631	38.1972	34.6166	
10.57	44.6011	41.2152	38.1503	34.5715	
10.58	44.6268	41.2376	38.1697	34.5874	
10.59	44.6525	41.2600	38.1891	34.6033	
10.60	44.6782	41.2824	38.2084	34.6192	
10.61	44.6295	41.2346	38.1616	34.5742	
10.62	44.6551	41.2569	38.1809	34.5900	
10.63	44.6807	41.2792	38.2001	34.6058	
10.64	44.7062	41.3014	38.2193	34.6216	
10.65	44.6577	41.2537	38.1727	34.5767	
10.66	44.6832	41.2759	38.1918	34.5924	
10.67	44.7086	41.2981	38.2110	34.6082	
10.68	44.6602	41.2505	38.1644	34.5634	
10.69	44.6856	41.2726	38.1835	34.5791	
10.70	44.7110	41.2947	38.2026	34.5947	
10.71	44.7363	41.3167	38.2216	34.6103	
10.72	44.6880	41.2693	38.1752	34.5657	
10.73	44.7133	41.2913	38.1942	34.5812	
10.74	44.7385	41.3132	38.2131	34.5968	
10.75	44.7637	41.3351	38.2320	34.6123	
10.76	44.7155	41.2878	38.1857	34.5678	
10.77	44.7407	41.3097	38.2046	34.5833	
10.78	44.7658	41.3315	38.2234	34.5987	
10.79	44.7177	41.2843	38.1772	34.5543	
10.80	44.7428	41.3061	38.1960	34.5697	
10.81	44.7678	41.3279	38.2148	34.5851	
10.82	44.7928	41.3496	38.2335	34.6004	
10.83	44.7449	41.3025	38.1875	34.5562	
10.84	44.7699	41.3242	38.2062	34.5715	
10.85	44.7948	41.3459	38.2248	34.5868	
10.86	44.8196	41.3675	38.2434	34.6020	
10.87	44.7718	41.3205	38.1975	34.5579	
10.88	44.7967	41.3421	38.2161	34.5731	
10.89	44.8215	41.3636	38.2346	34.5883	
10.90	44.8462	41.3851	38.2531	34.6034	
10.91	44.7985	41.3382	38.2073	34.5594	
10.92	44.8232	41.3597	38.2258	34.5745	
10.93	44.8479	41.3811	38.2442	34.5896	
10.94	44.8003	41.3344	38.1985	34.5457	
10.95	44.8250	41.3558	38.2169	34.5607	
10.96	44.8496	41.3771	38.2353	34.5758	
10.97	44.8741	41.3984	38.2536	34.5908	
10.98	44.8267	41.3518	38.2080	34.5470	
10.99	44.8512	41.3731	38.2263	34.5619	
11.00	44.8757	41.3943	38.2446	34.5769	
11.01	44.9001	41.4155	38.2628	34.5918	
11.02	44.8528	41.3690	38.2174	34.5481	
11.03	44.8772	41.3901	38.2356	34.5630	
11.04	44.9015	41.4113	38.2537	34.5778	
11.05	44.9258	41.4323	38.2718	34.5926	
11.06	44.8786	41.3859	38.2265	34.5491	
11.07	44.9029	41.4070	38.2446	34.5639	
11.08	44.9271	41.4280	38.2626	34.5786	
11.09	44.8800	41.3817	38.2174	34.5352	
11.10	44.9043	41.4027	38.2354	34.5499	
11.11	44.9284	41.4236	38.2534	34.5646	
11.12	44.9525	41.4445	38.2714	34.5793	
11.13	44.9056	41.3984	38.2262	34.5359	
11.14	44.9297	41.4192	38.2441	34.5506	
11.15	44.9537	41.4401	38.2620	34.5652	
11.16	44.9777	41.4609	38.2799	34.5797	
11.17	44.9308	41.4148	38.2349	34.5365	
11.18	44.9548	41.4356	38.2527	34.5511	
11.19	44.9788	41.4563	38.2705	34.5656	
