97.45	25.8998	34.0093	40.1010	45.2222	
97.46	25.9030	34.0126	40.1043	45.2254	
97.47	25.9061	34.0159	40.1076	45.2287	
97.48	25.9093	34.0192	40.1109	45.2320	
97.49	25.9022	34.0122	40.1040	45.2250	
97.50	25.9054	34.0155	40.1073	45.2283	
97.51	25.9085	34.0187	40.1106	45.2315	
97.52	25.9015	34.0118	40.1036	45.2245	
97.53	25.9046	34.0150	40.1069	45.2278	
97.54	25.9078	34.0183	40.1102	45.2311	
97.55	25.9110	34.0216	40.1135	45.2343	
97.56	25.9039	34.0146	40.1066	45.2274	
97.57	25.9070	34.0179	40.1099	45.2306	
97.58	25.9102	34.0212	40.1132	45.2339	
97.59	25.9134	34.0244	40.1165	45.2372	
97.60	25.9063	34.0175	40.1095	45.2302	
97.61	25.9095	34.0207	40.1128	45.2334	
97.62	25.9126	34.0240	40.1161	45.2367	
97.63	25.9158	34.0273	40.1194	45.2400	
97.64	25.9087	34.0203	40.1125	45.2330	
97.65	25.9119	34.0236	40.1158	45.2363	
97.66	25.9150	34.0269	40.1191	45.2395	
97.67	25.9080	34.0199	40.1122	45.2325	
97.68	25.9111	34.0232	40.1154	45.2358	
97.69	25.9143	34.0264	40.1187	45.2391	
97.70	25.9174	34.0297	40.1220	45.2423	
97.71	25.9104	34.0227	40.1151	45.2354	
97.72	25.9135	34.0260	40.1184	45.2386	
97.73	25.9167	34.0293	40.1217	45.2419	
97.74	25.9199	34.0326	40.1250	45.2451	
97.75	25.9128	34.0256	40.1181	45.2382	
97.76	25.9160	34.0289	40.1214	45.2414	
97.77	25.9191	34.0321	40.1247	45.2447	
97.78	25.9223	34.0354	40.1280	45.2480	
97.79	25.9152	34.0284	40.1210	45.2410	
97.80	25.9184	34.0317	40.1243	45.2442	
97.81	25.9215	34.0350	40.1276	45.2475	
97.82	25.9145	34.0280	40.1207	45.2405	
97.83	25.9176	34.0313	40.1240	45.2438	
97.84	25.9208	34.0346	40.1273	45.2471	
97.85	25.9240	34.0378	40.1306	45.2503	
97.86	25.9169	34.0309	40.1236	45.2434	
97.87	25.9201	34.0342	40.1269	45.2466	
97.88	25.9232	34.0374	40.1302	45.2499	
97.89	25.9264	34.0407	40.1335	45.2531	
97.90	25.9193	34.0337	40.1266	45.2462	
97.91	25.9225	34.0370	40.1299	45.2494	
97.92	25.9257	34.0403	40.1332	45.2527	
97.93	25.9186	34.0333	40.1263	45.2457	
97.94	25.9218	34.0366	40.1296	45.2490	
97.95	25.9249	34.0399	40.1328	45.2522	
97.96	25.9281	34.0431	40.1361	45.2555	
97.97	25.9210	34.0362	40.1292	45.2485	
97.98	25.9242	34.0395	40.1325	45.2518	
97.99	25.9274	34.0427	40.1358	45.2550	
98.00	25.9305	34.0460	40.1391	45.2583	
98.01	25.9235	34.0390	40.1322	45.2513	
98.02	25.9266	34.0423	40.1355	45.2546	
98.03	25.9298	34.0456	40.1388	45.2579	
98.04	25.9329	34.0488	40.1420	45.2611	
98.05	25.9259	34.0419	40.1351	45.2542	
98.06	25.9291	34.0452	40.1384	45.2574	
98.07	25.9322	34.0484	40.1417	45.2607	
98.08	25.9252	34.0415	40.1348	45.2537	
98.09	25.9283	34.0448	40.1381	45.2570	
98.10	25.9315	34.0480	40.1414	45.2602	
98.11	25.9347	34.0513	40.1447	45.2635	
98.12	25.9276	34.0444	40.1378	45.2565	
98.13	25.9308	34.0476	40.1410	45.2598	
98.14	25.9339	34.0509	40.1443	45.2630	
98.15	25.9371	34.0541	40.1476	45.2663	
98.16	25.9301	34.0472	40.1407	45.2593	
98.17	25.9332	34.0505	40.1440	45.2626	
98.18	25.9364	34.0537	40.1473	45.2658	
98.19	25.9395	34.0570	40.1506	45.2691	
98.20	25.9325	34.0501	40.1437	45.2621	
98.21	25.9357	34.0533	40.1470	45.2654	
98.22	25.9388	34.0566	40.1502	45.2686	
98.23	25.9318	34.0497	40.1433	45.2617	
98.24	25.9349	34.0529	40.1466	45.2649	
98.25	25.9381	34.0562	40.1499	45.2682	
98.26	25.9413	34.0595	40.1532	45.2714	
98.27	25.9342	34.0525	40.1463	45.2645	
98.28	25.9374	34.0558	40.1496	45.2678	
98.29	25.9405	34.0591	40.1529	45.2710	
98.30	25.9437	34.0623	40.1561	45.2742	
98.31	25.9367	34.0554	40.1493	45.2673	
98.32	25.9398	34.0587	40.1525	45.2706	
98.33	25.9430	34.0619	40.1558	45.2738	
98.34	25.9360	34.0550	40.1489	45.2669	
98.35	25.9391	34.0583	40.1522	45.2701	
98.36	25.9423	34.0615	40.1555	45.2734	
98.37	25.9454	34.0648	40.1588	45.2766	
98.38	25.9384	34.0579	40.1519	45.2697	
98.39	25.9416	34.0611	40.1552	45.2729	
98.40	25.9447	34.0644	40.1584	45.2762	
98.41	25.9479	34.0676	40.1617	45.2794	
98.42	25.9409	34.0607	40.1548	45.2725	
98.43	25.9440	34.0640	40.1581	45.2757	
98.44	25.9472	34.0673	40.1614	45.2790	
98.45	25.9503	34.0705	40.1647	45.2822	
98.46	25.9433	34.0636	40.1578	45.2753	
98.47	25.9465	34.0669	40.1611	45.2785	
98.48	25.9496	34.0701	40.1643	45.2818	
98.49	25.9426	34.0632	40.1575	45.2749	
98.50	25.9458	34.0665	40.1607	45.2781	
98.51	25.9489	34.0697	40.1640	45.2813	
98.52	25.9521	34.0730	40.1673	45.2846	
98.53	25.9451	34.0661	40.1604	45.2777	
98.54	25.9482	34.0693	40.1637	45.2809	
98.55	25.9514	34.0726	40.1670	45.2841	
98.56	25.9545	34.0758	40.1703	45.2874	
98.57	25.9476	34.0690	40.1634	45.2805	
98.58	25.9507	34.0722	40.1667	45.2837	
98.59	25.9539	34.0755	40.1699	45.2869	
98.60	25.9570	34.0787	40.1732	45.2902	
98.61	25.9500	34.0718	40.1663	45.2833	
98.62	25.9532	34.0751	40.1696	45.2865	
98.63	25.9563	34.0783	40.1729	45.2897	
98.64	25.9493	34.0714	40.1660	45.2828	
98.65	25.9525	34.0747	40.1693	45.2861	
98.66	25.9556	34.0779	40.1726	45.2893	
98.67	25.9588	34.0812	40.1758	45.2925	
98.68	25.9518	34.0743	40.1690	45.2856	
98.69	25.9549	34.0776	40.1722	45.2889	
98.70	25.9581	34.0808	40.1755	45.2921	
98.71	25.9612	34.0841	40.1788	45.2953	
98.72	25.9543	34.0772	40.1719	45.2884	
98.73	25.9574	34.0804	40.1752	45.2917	
98.74	25.9606	34.0837	40.1785	45.2949	
98.75	25.9536	34.0768	40.1716	45.2880	
98.76	25.9567	34.0800	40.1749	45.2912	
98.77	25.9599	34.0833	40.1781	45.2945	
98.78	25.9630	34.0865	40.1814	45.2977	
98.79	25.9561	34.0797	40.1746	45.2908	
98.80	25.9592	34.0829	40.1778	45.2940	
98.81	25.9623	34.0862	40.1811	45.2973	
98.82	25.9655	34.0894	40.1844	45.3005	
98.83	25.9585	34.0825	40.1775	45.2936	
98.84	25.9617	34.0858	40.1808	45.2968	
98.85	25.9648	34.0890	40.1840	45.3000	
98.86	25.9680	34.0923	40.1873	45.3033	
98.87	25.9610	34.0854	40.1805	45.2964	
98.88	25.9641	34.0887	40.1837	45.2996	
98.89	25.9673	34.0919	40.1870	45.3028	
98.90	25.9603	34.0850	40.1802	45.2960	
98.91	25.9635	34.0883	40.1834	45.2992	
98.92	25.9666	34.0915	40.1867	45.3024	
98.93	25.9698	34.0948	40.1899	45.3056	
98.94	25.9628	34.0879	40.1831	45.2988	
98.95	25.9659	34.0912	40.1864	45.3020	
98.96	25.9691	34.0944	40.1896	45.3052	
98.97	25.9722	34.0976	40.1929	45.3084	
98.98	25.9653	34.0908	40.1861	45.3016	
98.99	25.9684	34.0940	40.1893	45.3048	
99.00	25.9716	34.0973	40.1926	45.3080	
99.01	25.9747	34.1005	40.1958	45.3112	
99.02	25.9678	34.0937	40.1890	45.3043	
99.03	25.9709	34.0969	40.1923	45.3076	
99.04	25.9741	34.1001	40.1955	45.3108	
99.05	25.9671	34.0933	40.1887	45.3039	
99.06	25.9702	34.0965	40.1920	45.3071	
99.07	25.9734	34.0998	40.1952	45.3104	
99.08	25.9765	34.1030	40.1985	45.3136	
99.09	25.9696	34.0962	40.1917	45.3067	
99.10	25.9727	34.0994	40.1949	45.3099	
99.11	25.9759	34.1027	40.1982	45.3132	
99.12	25.9790	34.1059	40.2014	45.3164	
99.13	25.9721	34.0990	40.1946	45.3095	
99.14	25.9752	34.1023	40.1979	45.3127	
99.15	25.9784	34.1055	40.2011	45.3159	
99.16	25.9714	34.0987	40.1943	45.3091	
99.17	25.9746	34.1019	40.1976	45.3123	
99.18	25.9777	34.1052	40.2008	45.3155	
99.19	25.9808	34.1084	40.2041	45.3187	
99.20	25.9739	34.1016	40.1972	45.3119	
99.21	25.9771	34.1048	40.2005	45.3151	
99.22	25.9802	34.1080	40.2038	45.3183	
99.23	25.9833	34.1113	40.2070	45.3215	
99.24	25.9764	34.1044	40.2002	45.3147	
99.25	25.9795	34.1077	40.2035	45.3179	
99.26	25.9827	34.1109	40.2067	45.3211	
99.27	25.9858	34.1142	40.2100	45.3243	
99.28	25.9789	34.1073	40.2032	45.3175	
99.29	25.9820	34.1106	40.2064	45.3207	
99.30	25.9852	34.1138	40.2097	45.3239	
99.31	25.9782	34.1070	40.2028	45.3170	
99.32	25.9814	34.1102	40.2061	45.3202	
99.33	25.9845	34.1134	40.2094	45.3235	
99.34	25.9877	34.1167	40.2126	45.3267	
99.35	25.9807	34.1098	40.2058	45.3198	
99.36	25.9839	34.1131	40.2091	45.3230	
99.37	25.9870	34.1163	40.2123	45.3263	
99.38	25.9902	34.1196	40.2156	45.3295	
99.39	25.9832	34.1127	40.2087	45.3226	
99.40	25.9864	34.1160	40.2120	45.3258	
99.41	25.9895	34.1192	40.2153	45.3290	
99.42	25.9927	34.1224	40.2185	45.3322	
99.43	25.9857	34.1156	40.2117	45.3254	
99.44	25.9889	34.1188	40.2150	45.3286	
99.45	25.9920	34.1221	40.2182	45.3318	
99.46	25.9851	34.1153	40.2114	45.3250	
99.47	25.9882	34.1185	40.2146	45.3282	
99.48	25.9914	34.1217	40.2179	45.3314	
99.49	25.9945	34.1250	40.2212	45.3346	
99.50	25.9876	34.1181	40.2143	45.3278	
99.51	25.9908	34.1214	40.2176	45.3310	
99.52	25.9939	34.1246	40.2208	45.3342	
99.53	25.9970	34.1278	40.2241	45.3374	
99.54	25.9901	34.1210	40.2173	45.3306	
99.55	25.9933	34.1243	40.2205	45.3338	
99.56	25.9964	34.1275	40.2238	45.3370	
99.57	25.9895	34.1207	40.2170	45.3301	
99.58	25.9926	34.1239	40.2202	45.3333	
99.59	25.9958	34.1271	40.2235	45.3365	
99.60	25.9989	34.1304	40.2267	45.3398	
99.61	25.9920	34.1236	40.2200	45.3329	
99.62	25.9951	34.1268	40.2232	45.3361	
99.63	25.9983	34.1300	40.2264	45.3393	
99.64	26.0014	34.1333	40.2297	45.3425	
99.65	25.9945	34.1265	40.2229	45.3357	
99.66	25.9976	34.1297	40.2261	45.3389	
99.67	26.0008	34.1329	40.2294	45.3421	
99.68	26.0039	34.1361	40.2326	45.3453	
99.69	25.9970	34.1293	40.2259	45.3385	
99.70	26.0002	34.1326	40.2291	45.3417	
99.71	26.0033	34.1358	40.2323	45.3449	
99.72	25.9964	34.1290	40.2256	45.3381	
99.73	25.9995	34.1322	40.2288	45.3413	
99.74	26.0027	34.1355	40.2320	45.3445	
99.75	26.0058	34.1387	40.2353	45.3477	
99.76	25.9989	34.1319	40.2285	45.3409	
99.77	26.0021	34.1351	40.2317	45.3441	
99.78	26.0052	34.1383	40.2350	45.3473	
99.79	26.0083	34.1416	40.2382	45.3505	
99.80	26.0014	34.1348	40.2315	45.3436	
99.81	26.0046	34.1380	40.2347	45.3468	
99.82	26.0077	34.1412	40.2379	45.3500	
99.83	26.0108	34.1445	40.2412	45.3532	
99.84	26.0040	34.1377	40.2344	45.3464	
99.85	26.0071	34.1409	40.2376	45.3496	
99.86	26.0102	34.1441	40.2409	45.3528	
99.87	26.0034	34.1373	40.2341	45.3460	
99.88	26.0065	34.1406	40.2374	45.3492	
99.89	26.0096	34.1438	40.2406	45.3524	
99.90	26.0128	34.1470	40.2438	45.3556	
99.91	26.0059	34.1402	40.2371	45.3488	
99.92	26.0090	34.1434	40.2403	45.3520	
99.93	26.0121	34.1467	40.2435	45.3552	
99.94	26.0153	34.1499	40.2468	45.3584	
99.95	26.0084	34.1431	40.2400	45.3516	
99.96	26.0115	34.1463	40.2432	45.3548	
99.97	26.0147	34.1496	40.2465	45.3580	
99.98	26.0078	34.1428	40.2397	45.3512	
99.99	26.0109	34.1460	40.2430	45.3544	
100.00	26.0141	34.1492	40.2462	45.3575	
100.01	26.0172	34.1524	40.2494	45.3607	
100.02	26.0103	34.1457	40.2427	45.3539	
100.03	26.0135	34.1489	40.2459	45.3571	
100.04	26.0166	34.1521	40.2491	45.3603	
100.05	26.0197	34.1553	40.2524	45.3635	
100.06	26.0129	34.1486	40.2456	45.3567	
100.07	26.0160	34.1518	40.2489	45.3599	
100.08	26.0191	34.1550	40.2521	45.3631	
100.09	26.0223	34.1582	40.2553	45.3663	
100.10	26.0154	34.1515	40.2486	45.3595	
100.11	26.0185	34.1547	40.2518	45.3627	
100.12	26.0217	34.1579	40.2550	45.3659	
100.13	26.0148	34.1511	40.2483	45.3591	
100.14	26.0179	34.1544	40.2515	45.3623	
100.15	26.0211	34.1576	40.2547	45.3655	
100.16	26.0242	34.1608	40.2580	45.3687	
100.17	26.0173	34.1540	40.2512	45.3619	
100.18	26.0205	34.1572	40.2545	45.3650	
100.19	26.0236	34.1605	40.2577	45.3682	
100.20	26.0267	34.1637	40.2609	45.3714	
100.21	26.0199	34.1569	40.2542	45.3646	
100.22	26.0230	34.1601	40.2574	45.3678	
100.23	26.0261	34.1634	40.2606	45.3710	
100.24	26.0293	34.1666	40.2639	45.3742	
100.25	26.0224	34.1598	40.2571	45.3674	
100.26	26.0255	34.1630	40.2604	45.3706	
100.27	26.0287	34.1663	40.2636	45.3738	
100.28	26.0218	34.1595	40.2568	45.3670	
100.29	26.0250	34.1627	40.2601	45.3702	
100.30	26.0281	34.1659	40.2633	45.3734	
100.31	26.0312	34.1692	40.2665	45.3766	
100.32	26.0244	34.1624	40.2598	45.3698	
100.33	26.0275	34.1656	40.2630	45.3730	
100.34	26.0306	34.1688	40.2662	45.3761	
100.35	26.0338	34.1720	40.2695	45.3793	
100.36	26.0269	34.1653	40.2627	45.3726	
100.37	26.0300	34.1685	40.2660	45.3757	
100.38	26.0332	34.1717	40.2692	45.3789	
100.39	26.0263	34.1650	40.2625	45.3721	
100.40	26.0295	34.1682	40.2657	45.3753	
100.41	26.0326	34.1714	40.2689	45.3785	
100.42	26.0357	34.1746	40.2721	45.3817	
100.43	26.0289	34.1679	40.2654	45.3749	
100.44	26.0320	34.1711	40.2686	45.3781	
100.45	26.0351	34.1743	40.2719	45.3813	
100.46	26.0383	34.1775	40.2751	45.3845	
100.47	26.0314	34.1708	40.2683	45.3777	
100.48	26.0346	34.1740	40.2716	45.3809	
100.49	26.0377	34.1772	40.2748	45.3841	
100.50	26.0408	34.1804	40.2780	45.3872	
100.51	26.0340	34.1737	40.2713	45.3805	
100.52	26.0371	34.1769	40.2745	45.3836	
100.53	26.0402	34.1801	40.2777	45.3868	
100.54	26.0334	34.1734	40.2710	45.3801	
100.55	26.0365	34.1766	40.2742	45.3832	
100.56	26.0397	34.1798	40.2775	45.3864	
100.57	26.0428	34.1830	40.2807	45.3896	
100.58	26.0360	34.1763	40.2740	45.3828	
100.59	26.0391	34.1795	40.2772	45.3860	
100.60	26.0422	34.1827	40.2804	45.3892	
100.61	26.0453	34.1859	40.2836	45.3924	
100.62	26.0385	34.1792	40.2769	45.3856	
100.63	26.0417	34.1824	40.2801	45.3888	
100.64	26.0448	34.1856	40.2833	45.3920	
100.65	26.0479	34.1888	40.2866	45.3951	
100.66	26.0411	34.1821	40.2799	45.3884	
100.67	26.0442	34.1853	40.2831	45.3915	
100.68	26.0473	34.1885	40.2863	45.3947	
100.69	26.0405	34.1818	40.2796	45.3880	
100.70	26.0437	34.1850	40.2828	45.3911	
100.71	26.0468	34.1882	40.2860	45.3943	
100.72	26.0499	34.1914	40.2892	45.3975	
100.73	26.0431	34.1847	40.2825	45.3907	
100.74	26.0462	34.1879	40.2857	45.3939	
100.75	26.0493	34.1911	40.2890	45.3971	
100.76	26.0525	34.1943	40.2922	45.4003	
100.77	26.0457	34.1876	40.2855	45.3935	
100.78	26.0488	34.1908	40.2887	45.3967	
100.79	26.0519	34.1940	40.2919	45.3998	
100.80	26.0451	34.1873	40.2852	45.3931	
100.81	26.0482	34.1905	40.2884	45.3963	
100.82	26.0514	34.1937	40.2916	45.3994	
100.83	26.0545	34.1969	40.2948	45.4026	
100.84	26.0477	34.1902	40.2881	45.3959	
100.85	26.0508	34.1934	40.2914	45.3990	
100.86	26.0539	34.1966	40.2946	45.4022	
100.87	26.0570	34.1998	40.2978	45.4054	
100.88	26.0502	34.1931	40.2911	45.3986	
100.89	26.0534	34.1963	40.2943	45.4018	
100.90	26.0565	34.1995	40.2975	45.4050	
100.91	26.0596	34.2027	40.3007	45.4081	
100.92	26.0528	34.1960	40.2940	45.4014	
100.93	26.0559	34.1992	40.2972	45.4046	
100.94	26.0591	34.2024	40.3005	45.4077	
100.95	26.0523	34.1957	40.2938	45.4010	
100.96	26.0554	34.1989	40.2970	45.4042	
100.97	26.0585	34.2021	40.3002	45.4073	
100.98	26.0616	34.2053	40.3034	45.4105	
100.99	26.0549	34.1986	40.2967	45.4038	
101.00	26.0580	34.2018	40.2999	45.4069	
101.01	26.0611	34.2050	40.3031	45.4101	
101.02	26.0642	34.2082	40.3063	45.4133	
101.03	26.0574	34.2015	40.2997	45.4065	
101.04	26.0605	34.2047	40.3029	45.4097	
101.05	26.0637	34.2079	40.3061	45.4129	
101.06	26.0668	34.2111	40.3093	45.4160	
101.07	26.0600	34.2044	40.3026	45.4093	
101.08	26.0631	34.2077	40.3058	45.4125	
101.09	26.0662	34.2109	40.3090	45.4156	
101.10	26.0595	34.2042	40.3023	45.4089	
101.11	26.0626	34.2074	40.3055	45.4121	
101.12	26.0657	34.2106	40.3088	45.4152	
101.13	26.0688	34.2138	40.3120	45.4184	
101.14	26.0621	34.2071	40.3053	45.4117	
101.15	26.0652	34.2103	40.3085	45.4148	
101.16	26.0683	34.2135	40.3117	45.4180	
101.17	26.0714	34.2167	40.3149	45.4211	
101.18	26.0646	34.2100	40.3082	45.4144	
101.19	26.0678	34.2132	40.3114	45.4176	
101.20	26.0709	34.2164	40.3146	45.4207	
101.21	26.0641	34.2097	40.3080	45.4140	
101.22	26.0672	34.2129	40.3112	45.4172	
101.23	26.0703	34.2161	40.3144	45.4203	
101.24	26.0735	34.2193	40.3176	45.4235	
101.25	26.0667	34.2126	40.3109	45.4168	
101.26	26.0698	34.2158	40.3141	45.4199	
101.27	26.0729	34.2190	40.3173	45.4231	
101.28	26.0760	34.2222	40.3205	45.4263	
101.29	26.0693	34.2155	40.3138	45.4195	
101.30	26.0724	34.2187	40.3171	45.4227	
101.31	26.0755	34.2219	40.3203	45.4259	
101.32	26.0786	34.2251	40.3235	45.4290	
101.33	26.0719	34.2184	40.3168	45.4223	
101.34	26.0750	34.2216	40.3200	45.4255	
101.35	26.0781	34.2248	40.3232	45.4286	
101.36	26.0714	34.2182	40.3165	45.4219	
101.37	26.0745	34.2214	40.3197	45.4251	
101.38	26.0776	34.2246	40.3229	45.4282	
101.39	26.0807	34.2278	40.3261	45.4314	
101.40	26.0740	34.2211	40.3195	45.4247	
101.41	26.0771	34.2243	40.3227	45.4278	
101.42	26.0802	34.2275	40.3259	45.4310	
101.43	26.0833	34.2307	40.3291	45.4341	
101.44	26.0766	34.2240	40.3224	45.4274	
101.45	26.0797	34.2272	40.3256	45.4306	
101.46	26.0828	34.2304	40.3288	45.4337	
101.47	26.0859	34.2336	40.3320	45.4369	
101.48	26.0792	34.2269	40.3254	45.4302	
101.49	26.0823	34.2301	40.3286	45.4333	
101.50	26.0854	34.2333	40.3318	45.4365	
101.51	26.0786	34.2266	40.3251	45.4298	
101.52	26.0818	34.2298	40.3283	45.4329	
101.53	26.0849	34.2330	40.3315	45.4361	
101.54	26.0880	34.2362	40.3347	45.4392	
101.55	26.0812	34.2296	40.3280	45.4325	
101.56	26.0844	34.2328	40.3312	45.4357	
101.57	26.0875	34.2359	40.3344	45.4388	
101.58	26.0906	34.2391	40.3376	45.4420	
101.59	26.0839	34.2325	40.3310	45.4353	
101.60	26.0870	34.2357	40.3342	45.4385	
101.61	26.0901	34.2389	40.3374	45.4416	
101.62	26.0833	34.2322	40.3307	45.4349	
101.63	26.0865	34.2354	40.3339	45.4381	
101.64	26.0896	34.2386	40.3371	45.4412	
101.65	26.0927	34.2418	40.3403	45.4444	
101.66	26.0860	34.2351	40.3337	45.4377	
101.67	26.0891	34.2383	40.3369	45.4408	
101.68	26.0922	34.2415	40.3401	45.4440	
101.69	26.0953	34.2447	40.3433	45.4471	
101.70	26.0886	34.2381	40.3366	45.4404	
101.71	26.0917	34.2412	40.3398	45.4436	
101.72	26.0948	34.2444	40.3430	45.4467	
101.73	26.0979	34.2476	40.3462	45.4499	
101.74	26.0912	34.2410	40.3396	45.4432	
101.75	26.0943	34.2442	40.3428	45.4463	
101.76	26.0974	34.2474	40.3459	45.4495	
101.77	26.0907	34.2407	40.3393	45.4428	
101.78	26.0938	34.2439	40.3425	45.4459	
101.79	26.0969	34.2471	40.3457	45.4491	
101.80	26.1000	34.2503	40.3489	45.4522	
101.81	26.0933	34.2436	40.3423	45.4455	
101.82	26.0964	34.2468	40.3454	45.4487	
101.83	26.0995	34.2500	40.3486	45.4518	
101.84	26.1026	34.2532	40.3518	45.4550	
101.85	26.0959	34.2466	40.3452	45.4483	
101.86	26.0990	34.2498	40.3484	45.4514	
101.87	26.1021	34.2529	40.3516	45.4546	
101.88	26.1052	34.2561	40.3548	45.4577	
101.89	26.0985	34.2495	40.3481	45.4510	
101.90	26.1016	34.2527	40.3513	45.4542	
101.91	26.1048	34.2559	40.3545	45.4573	
101.92	26.0981	34.2492	40.3479	45.4507	
101.93	26.1012	34.2524	40.3511	45.4538	
101.94	26.1043	34.2556	40.3543	45.4569	
101.95	26.1074	34.2588	40.3574	45.4601	
101.96	26.1007	34.2522	40.3508	45.4534	
101.97	26.1038	34.2553	40.3540	45.4565	
101.98	26.1069	34.2585	40.3572	45.4597	
101.99	26.1100	34.2617	40.3604	45.4628	
102.00	26.1033	34.2551	40.3538	45.4562	
102.01	26.1064	34.2583	40.3570	45.4593	
102.02	26.1095	34.2615	40.3601	45.4624	
102.03	26.1028	34.2548	40.3535	45.4558	
102.04	26.1059	34.2580	40.3567	45.4589	
102.05	26.1090	34.2612	40.3599	45.4620	
102.06	26.1121	34.2644	40.3631	45.4652	
102.07	26.1054	34.2578	40.3565	45.4585	
102.08	26.1086	34.2609	40.3596	45.4617	
102.09	26.1117	34.2641	40.3628	45.4648	
102.10	26.1148	34.2673	40.3660	45.4679	
102.11	26.1081	34.2607	40.3594	45.4613	
102.12	26.1112	34.2639	40.3626	45.4644	
102.13	26.1143	34.2671	40.3658	45.4675	
102.14	26.1174	34.2702	40.3690	45.4707	
102.15	26.1107	34.2636	40.3623	45.4640	
102.16	26.1138	34.2668	40.3655	45.4671	
102.17	26.1169	34.2700	40.3687	45.4703	
102.18	26.1102	34.2634	40.3621	45.4636	
102.19	26.1133	34.2666	40.3653	45.4668	
102.20	26.1165	34.2697	40.3685	45.4699	
102.21	26.1196	34.2729	40.3716	45.4730	
102.22	26.1129	34.2663	40.3650	45.4664	
102.23	26.1160	34.2695	40.3682	45.4695	
102.24	26.1191	34.2727	40.3714	45.4726	
102.25	26.1222	34.2758	40.3746	45.4758	
102.26	26.1155	34.2692	40.3680	45.4691	
102.27	26.1186	34.2724	40.3712	45.4723	
102.28	26.1217	34.2756	40.3743	45.4754	
102.29	26.1248	34.2788	40.3775	45.4785	
102.30	26.1182	34.2722	40.3709	45.4719	
102.31	26.1213	34.2753	40.3741	45.4750	
102.32	26.1244	34.2785	40.3773	45.4781	
102.33	26.1177	34.2719	40.3707	45.4715	
102.34	26.1208	34.2751	40.3739	45.4746	
102.35	26.1239	34.2783	40.3770	45.4777	
102.36	26.1270	34.2815	40.3802	45.4809	
102.37	26.1203	34.2749	40.3736	45.4742	
102.38	26.1234	34.2780	40.3768	45.4774	
102.39	26.1265	34.2812	40.3800	45.4805	
102.40	26.1296	34.2844	40.3832	45.4836	
102.41	26.1230	34.2778	40.3766	45.4770	
102.42	26.1261	34.2810	40.3797	45.4801	
102.43	26.1292	34.2841	40.3829	45.4832	
102.44	26.1225	34.2776	40.3763	45.4766	
102.45	26.1256	34.2807	40.3795	45.4797	
102.46	26.1287	34.2839	40.3827	45.4828	
102.47	26.1318	34.2871	40.3858	45.4860	
102.48	26.1252	34.2805	40.3793	45.4793	
102.49	26.1283	34.2837	40.3824	45.4825	
102.50	26.1314	34.2868	40.3856	45.4856	
102.51	26.1345	34.2900	40.3888	45.4887	
102.52	26.1278	34.2834	40.3822	45.4821	
102.53	26.1309	34.2866	40.3854	45.4852	
102.54	26.1340	34.2898	40.3885	45.4883	
102.55	26.1371	34.2930	40.3917	45.4914	
102.56	26.1305	34.2864	40.3851	45.4848	
102.57	26.1336	34.2895	40.3883	45.4879	
102.58	26.1367	34.2927	40.3915	45.4911	
102.59	26.1300	34.2861	40.3849	45.4844	
102.60	26.1331	34.2893	40.3881	45.4876	
102.61	26.1362	34.2925	40.3913	45.4907	
102.62	26.1393	34.2957	40.3944	45.4938	
102.63	26.1327	34.2891	40.3878	45.4872	
102.64	26.1358	34.2922	40.3910	45.4903	
102.65	26.1389	34.2954	40.3942	45.4934	
102.66	26.1420	34.2986	40.3974	45.4965	
102.67	26.1353	34.2920	40.3908	45.4899	
102.68	26.1384	34.2952	40.3940	45.4930	
102.69	26.1415	34.2984	40.3971	45.4962	
102.70	26.1446	34.3015	40.4003	45.4993	
102.71	26.1380	34.2950	40.3937	45.4927	
102.72	26.1411	34.2981	40.3969	45.4958	
102.73	26.1442	34.3013	40.4001	45.4989	
102.74	26.1376	34.2947	40.3935	45.4923	
102.75	26.1407	34.2979	40.3967	45.4954	
102.76	26.1438	34.3011	40.3998	45.4985	
102.77	26.1469	34.3042	40.4030	45.5016	
102.78	26.1402	34.2977	40.3964	45.4950	
102.79	26.1433	34.3008	40.3996	45.4981	
102.80	26.1464	34.3040	40.4028	45.5013	
102.81	26.1495	34.3072	40.4059	45.5044	
102.82	26.1429	34.3006	40.3994	45.4978	
102.83	26.1460	34.3038	40.4025	45.5009	
102.84	26.1491	34.3069	40.4057	45.5040	
102.85	26.1425	34.3004	40.3991	45.4974	
102.86	26.1456	34.3036	40.4023	45.5005	
102.87	26.1487	34.3067	40.4055	45.5036	
102.88	26.1518	34.3099	40.4086	45.5067	
102.89	26.1451	34.3033	40.4021	45.5001	
102.90	26.1482	34.3065	40.4052	45.5032	
102.91	26.1513	34.3097	40.4084	45.5063	
102.92	26.1544	34.3128	40.4116	45.5095	
102.93	26.1478	34.3063	40.4050	45.5029	
102.94	26.1509	34.3094	40.4082	45.5060	
102.95	26.1540	34.3126	40.4113	45.5091	
102.96	26.1571	34.3158	40.4145	45.5122	
102.97	26.1505	34.3092	40.4080	45.5056	
102.98	26.1536	34.3124	40.4111	45.5087	
102.99	26.1567	34.3155	40.4143	45.5118	
103.00	26.1501	34.3090	40.4077	45.5052	
103.01	26.1531	34.3122	40.4109	45.5083	
103.02	26.1562	34.3153	40.4141	45.5114	
103.03	26.1593	34.3185	40.4172	45.5145	
103.04	26.1527	34.3119	40.4107	45.5080	
