***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   308352 *        0 *    308352 * 5.4571937 * 1507.2815 *
*   308760 *        0 *    308760 * 33.900885 * 2110.7229 *
*   309225 *        0 *    309225 * 13.240199 * 1575.5748 *
*   309246 *        0 *    309246 * 28.087127 * 1827.4739 *
*   309586 *        0 *    309586 * 9.7711171 * 670.74197 *
*   310388 *        0 *    310388 * 43.106887 * 3292.0864 *
*   310411 *        0 *    310411 * 3.4504177 * 58840.123 *
*   310567 *        0 *    310567 * 16.042069 * 1824.7556 *
*   310837 *        0 *    310837 * 775.03973 * 97362.706 *
*   310917 *        0 *    310917 * 5.5203900 * 950.95438 *
*   311768 *        0 *    311768 * 14.727432 * 1873.5204 *
*   311865 *        0 *    311865 * 488.93121 * 95775.263 *
*   311886 *        0 *    311886 * 15.820559 * 1372.7265 *
*   312142 *        0 *    312142 * 46.206471 * 2355.7706 *
*   312869 *        0 *    312869 * 23.673015 * 2285.5250 *
*   312952 *        0 *    312952 * 6.7113609 * 599.59218 *
*   313101 *        0 *    313101 * 28.315944 * 1680.8598 *
*   313119 *        0 *    313119 * 5.2353817 * 1498.1539 *
*   313430 *        0 *    313430 * 865.41107 * 124859.56 *
*   313518 *        0 *    313518 * 14.426689 * 2110.9239 *
*   313526 *        0 *    313526 * 99.166494 * 4247.7214 *
*   313715 *        0 *    313715 * 8.4020668 * 430.95579 *
*   313764 *        0 *    313764 * 4.0185021 * 880.19945 *
*   313776 *        0 *    313776 * 228.40359 * 22707.308 *
*   314457 *        0 *    314457 * 52.809363 * 3839.4554 *
*   314811 *        0 *    314811 * 31.564420 * 2317.2580 *
*   314965 *        0 *    314965 * 5.7269012 * 1835.9174 *
*   315150 *        0 *    315150 * 156.04225 * 23943.063 *
*   315211 *        0 *    315211 * 27.822364 * 2437.6028 *
*   315274 *        0 *    315274 * 15.614404 * 1809.0032 *
*   316170 *        0 *    316170 * 10.772348 * 1215.0493 *
*   316676 *        0 *    316676 * 28.088596 * 1967.4064 *
*   316687 *        0 *    316687 * 16.861100 * 1792.8077 *
*   317624 *        0 *    317624 *  18.31667 * 2014.2961 *
*   317833 *        0 *    317833 * 24.880734 * 591.22813 *
*   317863 *        0 *    317863 * 605.04870 * 98270.301 *
*   318678 *        0 *    318678 * 8.7694427 * 1511.1994 *
*   319120 *        0 *    319120 * 41.151765 * 2968.8880 *
*   319329 *        0 *    319329 * 22.129243 * 1870.5098 *
*   319510 *        0 *    319510 * 74.596752 * 4039.4139 *
*   319982 *        0 *    319982 * 15.424679 * 1130.8964 *
*   320150 *        0 *    320150 * 17.857647 * 1658.3912 *
*   320277 *        0 *    320277 * 13.419079 * 1827.4625 *
*   320709 *        0 *    320709 * 250.74210 * 31829.067 *
*   321262 *        0 *    321262 * 30.914956 * 2065.2514 *
*   321732 *        0 *    321732 * 9.2569141 * 1463.5550 *
*   321893 *        0 *    321893 * 7.6297605 * 1776.0012 *
*   322284 *        0 *    322284 * 24.415202 * 1739.2133 *
*   323424 *        0 *    323424 * 9.1193254 * 825.50347 *
*   323548 *        0 *    323548 * 12.040075 * 1288.0512 *
*   323636 *        0 *    323636 * 7.4390437 * 758.74033 *
*   323767 *        0 *    323767 * 16.871695 * 1731.5328 *
*   323826 *        0 *    323826 * 36.026899 * 2530.6149 *
*   323928 *        0 *    323928 * 39.629829 * 2754.1134 *
*   324878 *        0 *    324878 * 27.777946 * 1589.7896 *
*   325371 *        0 *    325371 * 10.118217 * 2238.9333 *
*   325403 *        0 *    325403 * 18.688127 * 1800.8806 *
*   325535 *        0 *    325535 * 9.6376331 * 1490.5514 *
*   325695 *        0 *    325695 * 7.1280695 * 788.42610 *
*   325767 *        0 *    325767 * 9.2199341 * 1648.0446 *
*   326155 *        0 *    326155 * 21.166534 * 1634.0186 *
*   326788 *        0 *    326788 * 91.221637 * 4984.0451 *
*   327048 *        0 *    327048 * 24.831442 * 2060.5645 *
*   327507 *        0 *    327507 * 14.302200 * 1585.0718 *
*   327918 *        0 *    327918 * 15.612941 * 1624.5074 *
*   328156 *        0 *    328156 * 22.680690 * 1954.7980 *
*   328274 *        0 *    328274 * 10.289357 * 1372.9895 *
*   328328 *        0 *    328328 * 23.453431 * 1603.5137 *
*   328410 *        0 *    328410 * 81.642191 * 4782.2648 *
*   329388 *        0 *    329388 * 13.274832 * 1483.3569 *
*   329661 *        0 *    329661 * 21.423314 * 2099.5229 *
*   329886 *        0 *    329886 * 14.422117 * 1510.9840 *
*   329902 *        0 *    329902 * 760.22503 * 115730.22 *
*   330055 *        0 *    330055 * 3.2070360 * 1710.6448 *
*   330088 *        0 *    330088 * 33.646269 * 2624.5555 *
*   330094 *        0 *    330094 * 17.476353 * 1791.6683 *
*   331432 *        1 *    331432 * 4.1896405 * 89342.048 *
*   331649 *        0 *    331649 * 9.4120479 * 969.65175 *
*   332064 *        0 *    332064 * 542.77536 * 97226.789 *
*   332757 *        0 *    332757 * 11.652576 * 2045.5890 *
*   332801 *        0 *    332801 * 12.175831 * 1064.4193 *
*   332842 *        0 *    332842 * 36.608802 * 1902.3680 *
*   333079 *        0 *    333079 * 786.48480 * 123674.63 *
*   333496 *        0 *    333496 * 27.364467 * 1711.3209 *
*   334373 *        0 *    334373 * 28.018910 * 2370.5177 *
*   334767 *        0 *    334767 * 1269.6533 * 93022.476 *
*   335050 *        0 *    335050 * 26.656074 * 1710.4985 *
*   335457 *        0 *    335457 * 6.5086506 * 1635.9296 *
*   335472 *        0 *    335472 * 5.9539921 * 203.03046 *
*   335590 *        0 *    335590 * 7.4761163 * 1387.1808 *
*   335798 *        0 *    335798 * 454.74117 * 73146.442 *
*   335975 *        0 *    335975 * 84.306684 * 542.97808 *
*   336250 *        0 *    336250 * 18.912024 * 2144.9108 *
*   336266 *        0 *    336266 * 18.458336 * 2179.8415 *
*   336358 *        0 *    336358 * 2.8437744 * 1037.1026 *
*   336803 *        0 *    336803 * 15.476959 * 1758.8650 *
*   336920 *        0 *    336920 * 678.98528 * 129342.05 *
*   337058 *        0 *    337058 * 7.8473295 * 1706.7111 *
*   337353 *        0 *    337353 * 14.531559 * 2174.8585 *
*   337696 *        0 *    337696 * 849.34043 * 124442.20 *
*   337774 *        0 *    337774 * 19.229559 * 1741.5808 *
*   337832 *        0 *    337832 * 34.575046 * 1564.1828 *
*   338286 *        0 *    338286 * 226.01158 * 35229.661 *
*   338418 *        0 *    338418 * 3.1706444 * 405.41579 *
*   338519 *        0 *    338519 * 7.1450590 * 1225.9814 *
*   338693 *        0 *    338693 * 9.4995960 * 1851.8188 *
*   339112 *        0 *    339112 * 11.741639 * 1629.7053 *
*   339255 *        0 *    339255 * 14.295234 * 2050.6574 *
*   339769 *        0 *    339769 * 12.515931 * 2381.4867 *
*   339912 *        0 *    339912 * 24.699730 * 2026.4975 *
*   340359 *        0 *    340359 * 34.587746 * 2577.2498 *
*   340794 *        0 *    340794 * 625.05851 * 113932.37 *
*   341070 *        0 *    341070 * 17.141428 * 1795.3963 *
*   341517 *        0 *    341517 * 21.727922 * 1516.7687 *
*   341535 *        0 *    341535 * 13.171252 * 1725.8614 *
*   341701 *        0 *    341701 * 6.0089561 * 514.23003 *
*   342602 *        0 *    342602 * 12.633658 * 2078.0470 *
*   342800 *        0 *    342800 * 13.930824 * 1294.3964 *
*   343130 *        0 *    343130 * 7.2345759 * 455.63736 *
*   343159 *        0 *    343159 * 5.9804000 * 674.07741 *
*   343364 *        0 *    343364 * 12.999632 * 1549.6189 *
*   343524 *        0 *    343524 * 30.466940 * 2442.7424 *
*   343624 *        0 *    343624 * 8.0641409 * 1321.7366 *
*   344049 *        0 *    344049 * 20.180421 * 1789.3755 *
*   344117 *        0 *    344117 * 18.024399 * 1779.2482 *
*   344648 *        0 *    344648 * 96.397377 * 4486.6907 *
*   344724 *        0 *    344724 * 52.024530 * 3059.9544 *
*   344822 *        0 *    344822 * 57.052733 * 4303.3257 *
*   345132 *        0 *    345132 * 30.569473 * 2705.3526 *
*   345157 *        0 *    345157 * 7.4495079 * 1308.5255 *
*   345206 *        0 *    345206 * 51.969148 * 3722.5898 *
*   345767 *        0 *    345767 * 5.5324363 * 558.93810 *
*   346265 *        0 *    346265 * 2.3641141 * 61480.979 *
*   346548 *        0 *    346548 * 12.359838 *  1572.036 *
*   346820 *        0 *    346820 * 16.243067 * 1795.8364 *
*   347268 *        0 *    347268 * 17.346037 * 1810.4958 *
*   347547 *        0 *    347547 * 7.5495328 * 1141.9363 *
*   347806 *        0 *    347806 * 11.237095 * 1332.6595 *
*   347848 *        0 *    347848 * 14.716056 * 1665.1794 *
*   348174 *        0 *    348174 * 23.128043 * 1708.9202 *
*   348399 *        0 *    348399 * 11.833810 * 1581.2743 *
*   348700 *        0 *    348700 * 58.006699 * 3532.6061 *
*   348770 *        0 *    348770 * 20.379509 * 1700.4387 *
*   348887 *        0 *    348887 * 76.651827 * 4106.8687 *
*   349282 *        0 *    349282 * 10.902296 * 1809.2200 *
*   349394 *        0 *    349394 * 19.087913 * 1762.8406 *
*   350061 *        0 *    350061 * 7.4257984 * 1332.5184 *
*   350598 *        0 *    350598 * 8.1954243 * 726.31571 *
*   350657 *        0 *    350657 * 222.96595 * 28197.946 *
*   350978 *        0 *    350978 * 16.329302 * 1127.9859 *
*   351006 *        0 *    351006 * 8.6159500 * 1440.5123 *
*   351663 *        0 *    351663 * 388.79550 * 60542.262 *
*   352074 *        0 *    352074 * 1368.0714 * 25902.567 *
*   352112 *        0 *    352112 * 22.740756 * 2157.0421 *
*   352304 *        0 *    352304 * 28.651667 * 1709.5516 *
*   352448 *        0 *    352448 * 19.482047 * 1700.4885 *
*   353117 *        0 *    353117 * 6.3663492 * 1321.5006 *
*   353286 *        0 *    353286 * 18.047271 * 2159.4267 *
*   353890 *        0 *    353890 * 267.73276 * 34060.157 *
*   354157 *        2 *    354157 * 3.7694881 * 37433.346 *
*   354270 *        0 *    354270 * 8.3411222 * 948.36113 *
*   354403 *        0 *    354403 * 21.696696 * 2180.2562 *
*   354472 *        0 *    354472 * 23.969357 * 1949.3386 *
*   354552 *        0 *    354552 * 21.565572 * 2742.4725 *
*   354652 *        0 *    354652 * 6.0526888 * 1584.7791 *
*   354658 *        0 *    354658 * 26.017502 * 2561.6079 *
*   355107 *        0 *    355107 * 23.102631 * 1888.0077 *
*   355286 *        0 *    355286 * 962.80297 * 121828.03 *
*   355465 *        0 *    355465 * 21.962700 * 2120.0587 *
*   356551 *        0 *    356551 * 19.065098 * 1999.6980 *
*   356897 *        0 *    356897 * 375.95313 * 91482.380 *
*   357063 *        0 *    357063 * 12.330841 * 1516.3715 *
*   357271 *        0 *    357271 * 8.0907018 * 1057.7793 *
*   357282 *        0 *    357282 * 16.045912 * 2013.9915 *
*   357778 *        0 *    357778 * 28.107826 * 1781.9965 *
*   357886 *        0 *    357886 * 21.856857 * 1743.4087 *
*   358080 *        0 *    358080 * 13.315358 * 1488.0634 *
*   358280 *        0 *    358280 * 3.2043559 * 601.70310 *
*   358699 *        0 *    358699 * 356.99428 * 55628.441 *
*   359470 *        0 *    359470 * 11.778919 * 1371.9673 *
*   360395 *        0 *    360395 * 67.193349 * 3863.9247 *
*   360573 *        0 *    360573 * 15.182063 * 1994.0931 *
*   361187 *        0 *    361187 * 12.910857 * 1808.6937 *
*   361270 *        0 *    361270 * 20.790089 * 1564.9885 *
*   361601 *        0 *    361601 * 30.053617 * 2437.3845 *
*   361683 *        0 *    361683 * 279.23358 * 21820.951 *
*   361800 *        0 *    361800 * 6.3885989 * 1673.0706 *
*   362484 *        0 *    362484 * 38.616056 * 3133.7992 *
*   362601 *        0 *    362601 * 14.116031 * 1816.6616 *
*   362791 *        0 *    362791 * 4.5979847 * 1054.0019 *
*   363335 *        0 *    363335 * 22.788025 * 2330.7131 *
*   363688 *        0 *    363688 * 51.791540 * 3695.2688 *
*   363997 *        0 *    363997 * 35.859820 * 2174.7656 *
*   364228 *        0 *    364228 * 18.811114 * 2066.0672 *
*   364350 *        0 *    364350 * 12.677326 * 1667.4165 *
*   364581 *        0 *    364581 * 20.062816 * 2512.6893 *
*   364703 *        0 *    364703 * 386.15023 * 57967.019 *
*   365225 *        0 *    365225 * 16.193744 * 1868.2063 *
*   365445 *        0 *    365445 * 6.5837041 * 1245.7619 *
*   365476 *        0 *    365476 * 9.7860558 * 1702.2988 *
*   365709 *        0 *    365709 * 24.694368 * 1629.4410 *
*   365896 *        0 *    365896 * 13.969922 * 1674.2451 *
*   366072 *        0 *    366072 * 18.500378 * 2314.7267 *
*   366183 *        0 *    366183 * 479.72126 * 50203.526 *
*   366257 *        0 *    366257 * 176.20731 * 8278.9083 *
*   366412 *        0 *    366412 * 15.869233 * 1195.3900 *
*   366433 *        0 *    366433 * 10.436367 * 1312.3434 *
*   367037 *        0 *    367037 * 12.979259 * 2317.1176 *
*   367327 *        0 *    367327 * 16.430848 * 1453.4627 *
*   367391 *        0 *    367391 * 7.1797758 * 1075.7346 *
*   367452 *        0 *    367452 * 3.3117096 * 57632.141 *
*   368029 *        0 *    368029 * 34.186323 * 2054.9340 *
*   368206 *        0 *    368206 * 4.4325827 * 1072.8643 *
*   368251 *        0 *    368251 * 7.3060382 * 1122.6078 *
*   368513 *        0 *    368513 * 12.067959 * 1520.7765 *
*   368520 *        0 *    368520 * 66.398778 * 3450.2002 *
*   368659 *        0 *    368659 * 12.851312 * 1579.1509 *
*   368862 *        0 *    368862 * 4.8300148 * 506.86502 *
*   368935 *        0 *    368935 * 13.929316 * 1271.5893 *
*   369276 *        0 *    369276 * 11.820730 * 1705.3147 *
*   369635 *        0 *    369635 * 21.135052 * 1252.6932 *
*   370046 *        0 *    370046 * 20.320259 * 1999.3061 *
*   370260 *        0 *    370260 * 2.2470288 * 603.65110 *
*   370375 *        0 *    370375 * 14.008611 * 1532.6927 *
*   371254 *        0 *    371254 * 14.753167 * 2097.1117 *
*   371332 *        0 *    371332 * 23.132443 * 1315.3839 *
*   371482 *        0 *    371482 * 5.5375273 * 1626.2664 *
*   371663 *        0 *    371663 * 24.923992 * 1521.2507 *
*   371959 *        0 *    371959 * 6.0013624 * 539.77753 *
*   372132 *        0 *    372132 * 13.536482 * 1164.9296 *
*   372181 *        0 *    372181 * 26.594464 * 1570.4199 *
*   372300 *        0 *    372300 * 13.975686 * 1656.3289 *
*   372496 *        0 *    372496 * 9.6606132 * 1186.4618 *
*   372781 *        0 *    372781 * 10.127263 * 1307.5308 *
*   373027 *        0 *    373027 * 33.595321 * 2417.0930 *
*   373756 *        0 *    373756 * 9.6951734 * 2370.2950 *
*   374084 *        0 *    374084 * 159.87816 * 16830.249 *
*   374296 *        0 *    374296 * 14.320458 * 1081.4058 *
*   374704 *        0 *    374704 * 10.099591 * 1253.2417 *
*   375387 *        0 *    375387 * 18.607477 * 1605.7026 *
*   375643 *        0 *    375643 * 11.742291 * 2386.2267 *
*   376042 *        0 *    376042 * 644.02360 * 99086.297 *
*   376079 *        0 *    376079 * 10.965923 * 1235.9294 *
*   376087 *        0 *    376087 * 7.8660149 * 461.35097 *
*   376339 *        0 *    376339 * 13.123679 * 2055.7020 *
*   376521 *        0 *    376521 * 20.389513 * 1637.8140 *
*   376929 *        0 *    376929 * 10.713374 * 911.29321 *
*   377009 *        1 *    377009 * 20.923252 * 1911.0376 *
*   377090 *        0 *    377090 * 28.046742 * 2656.5031 *
*   377466 *        0 *    377466 * 19.905434 * 2006.9183 *
*   377532 *        0 *    377532 * 14.138365 * 1159.8200 *
*   377690 *        0 *    377690 * 7.8341248 * 1259.3256 *
*   378012 *        0 *    378012 * 34.414407 * 2516.8435 *
*   378288 *        0 *    378288 * 27.983666 * 2193.5942 *
*   379470 *        0 *    379470 * 31.751014 * 2260.5266 *
*   379512 *        0 *    379512 * 26.886749 * 2432.7607 *
*   379694 *        0 *    379694 * 32.584522 * 1865.7713 *
*   379979 *        0 *    379979 * 247.26288 * 24539.436 *
*   380008 *        0 *    380008 * 16.167057 * 1279.6892 *
*   380057 *        0 *    380057 * 26.401024 * 2004.1743 *
*   380258 *        0 *    380258 * 15.821630 * 1755.3347 *
*   380312 *        0 *    380312 * 24.013372 * 1435.1149 *
*   380461 *        0 *    380461 * 18.966003 * 1966.0553 *
*   380502 *        0 *    380502 * 17.185663 * 1878.8780 *
*   380663 *        0 *    380663 * 13.265506 * 1357.2956 *
*   380837 *        0 *    380837 * 3.3055336 * 1748.2857 *
*   381100 *        0 *    381100 * 4.0649729 * 593.41237 *
*   381595 *        0 *    381595 * 87.364087 * 3890.2445 *
*   381874 *        0 *    381874 * 3.4663685 * 1088.3353 *
*   382448 *        0 *    382448 * 32.037703 * 1772.4211 *
*   382525 *        0 *    382525 * 64.428854 * 3490.5921 *
*   382600 *        0 *    382600 * 12.356684 * 1647.8380 *
*   383029 *        0 *    383029 *  6.162221 * 1066.6822 *
*   383375 *        0 *    383375 * 652.77124 * 113386.00 *
*   383596 *        0 *    383596 * 9.7636664 * 524.13938 *
*   383679 *        0 *    383679 * 9.0262605 * 1376.3536 *
*   383703 *        0 *    383703 * 11.489353 * 1188.6261 *
*   383782 *        0 *    383782 * 8.5936412 * 1469.4956 *
*   383982 *        0 *    383982 * 609.38480 * 56239.101 *
*   384039 *        0 *    384039 * 10.687282 * 1923.7517 *
*   384092 *        0 *    384092 * 15.094686 * 1904.7098 *
*   384189 *        0 *    384189 * 11.960697 * 1793.5833 *
*   384599 *        0 *    384599 * 20.221183 * 1361.0533 *
*   384861 *        0 *    384861 * 3.8888051 * 895.80849 *
*   384868 *        0 *    384868 * 9.5314774 * 1743.7118 *
*   384896 *        0 *    384896 * 18.154305 * 1779.4409 *
*   385120 *        0 *    385120 * 19.198103 * 2530.7702 *
*   385603 *        0 *    385603 * 64.655816 * 4786.9917 *
*   385907 *        0 *    385907 * 9.9639164 * 1291.2790 *
*   386140 *        0 *    386140 * 2.2994296 * 59348.215 *
*   387403 *        0 *    387403 * 4.6267846 * 979.99432 *
*   387470 *        0 *    387470 * 8.6859530 * 1248.3743 *
*   387616 *        0 *    387616 * 8.1371019 * 1161.1841 *
*   388034 *        0 *    388034 * 6.7712419 * 1289.9779 *
*   388203 *        0 *    388203 * 5.0843595 * 1468.6196 *
*   388471 *        0 *    388471 * 21.555070 * 1918.9831 *
*   388645 *        0 *    388645 * 4.6826612 * 776.64440 *
*   389052 *        0 *    389052 * 94.559373 * 4484.6424 *
*   389195 *        0 *    389195 * 2.8032757 * 164.58858 *
*   389207 *        0 *    389207 * 14.239229 * 1549.5167 *
*   389358 *        0 *    389358 * 52.145949 * 2375.7889 *
*   389455 *        0 *    389455 * 24.516828 * 2108.8717 *
*   389824 *        0 *    389824 * 721.01863 * 126903.43 *
*   390071 *        0 *    390071 * 36.742331 * 1958.6383 *
*   390100 *        0 *    390100 * 28.933718 * 1548.0433 *
*   390227 *        0 *    390227 * 6.1491156 * 536.63093 *
*   390234 *        0 *    390234 * 20.113703 * 2102.9870 *
*   390391 *        0 *    390391 * 5.7348363 * 640.23896 *
*   390714 *        0 *    390714 * 29.173099 * 1934.7928 *
*   390776 *        0 *    390776 * 26.584156 * 2127.1518 *
*   390934 *        0 *    390934 * 13.437935 * 1527.3870 *
*   390988 *        0 *    390988 * 8.1284022 * 1202.0712 *
*   390997 *        0 *    390997 * 15.250703 * 997.19227 *
*   391129 *        0 *    391129 * 27.830943 * 2131.4777 *
*   391687 *        0 *    391687 * 23.480605 * 2356.1035 *
*   391703 *        1 *    391703 * 3.6014988 * 271.23644 *
*   391875 *        0 *    391875 * 11.371216 * 1041.4447 *
*   392097 *        0 *    392097 * 8.7705820 * 1658.2644 *
*   392164 *        0 *    392164 * 22.575642 * 2263.2594 *
*   392260 *        0 *    392260 * 730.49894 * 127689.87 *
*   392500 *        0 *    392500 * 12.268923 * 1963.8658 *
*   393326 *        0 *    393326 * 19.274938 * 1507.4264 *
*   393729 *        0 *    393729 * 84.526997 * 4144.2697 *
*   394145 *        0 *    394145 * 26.518986 * 1593.5036 *
*   394316 *        0 *    394316 * 18.089129 * 1839.7138 *
*   394428 *        0 *    394428 * 4.8028721 * 1776.0086 *
*   395078 *        0 *    395078 * 4.8218377 * 296.25677 *
*   395159 *        0 *    395159 * 4.3140044 * 49672.033 *
*   395933 *        0 *    395933 * 14.880337 * 2041.8670 *
*   396096 *        0 *    396096 * 509.84574 * 89555.276 *
*   396220 *        0 *    396220 * 17.251623 * 1901.3970 *
*   396472 *        0 *    396472 * 6.7033376 * 861.82210 *
*   397437 *        0 *    397437 * 13.534544 * 2092.2215 *
*   398059 *        0 *    398059 * 942.33205 * 117003.21 *
*   398430 *        0 *    398430 * 22.809245 * 1704.9633 *
*   398862 *        0 *    398862 * 315.56780 * 37514.019 *
*   398948 *        0 *    398948 * 4.6314726 * 1083.9205 *
*   399093 *        0 *    399093 * 32.851499 * 1784.1724 *
*   399161 *        0 *    399161 * 26.237417 * 2053.8406 *
*   400232 *        0 *    400232 * 7.4901168 * 1122.2818 *
*   400492 *        0 *    400492 * 6.0497817 * 1213.4819 *
*   400916 *        0 *    400916 * 15.568353 * 1313.8564 *
*   401022 *        0 *    401022 * 15.581518 * 1904.5443 *
*   401986 *        0 *    401986 * 27.493824 * 1874.7589 *
*   402026 *        0 *    402026 * 10.956255 * 1551.1801 *
*   402879 *        0 *    402879 * 11.039990 * 1901.2237 *
*   402889 *        0 *    402889 * 31.056688 * 2170.0688 *
*   403518 *        0 *    403518 * 8.0496346 * 1745.3913 *
*   403651 *        0 *    403651 *  14.43024 * 1592.2094 *
*   403671 *        0 *    403671 * 19.081618 * 1906.8209 *
*   403889 *        0 *    403889 * 17.786693 * 1436.7196 *
*   404297 *        0 *    404297 * 15.219094 * 1629.0385 *
*   404492 *        1 *    404492 * 62.682907 * 39651.476 *
*   405353 *        0 *    405353 * 18.575261 * 1965.0791 *
*   405592 *        0 *    405592 * 39.363683 * 2952.0507 *
*   406171 *        0 *    406171 * 10.031916 * 1889.9395 *
*   406836 *        0 *    406836 * 18.864683 * 1629.1260 *
*   406917 *        0 *    406917 * 717.45046 * 121716.70 *
*   406974 *        0 *    406974 * 3725.6985 * 120761.36 *
*   407284 *        0 *    407284 * 56.353010 * 3500.0876 *
*   407472 *        0 *    407472 * 35.272805 * 2522.0640 *
*   407597 *        0 *    407597 * 14.427507 * 1716.0522 *
*   408059 *        0 *    408059 * 934.63794 * 134660.30 *
***********************************************************
